dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_1,greedy,4,0.03,0.0001,3,20,quantile,0,0.07582032985888083,292345611919.9206,1611560712478619.5,0.02821516990661621,294045977706.4931,0.07106571934787564,306412799833.57367,0.05970632050266178,2
walmart,outer_1,greedy,4,0.03,1e-05,3,20,quantile,0,0.07581329945169508,292347820284.89716,1611525798914139.5,0.028484344482421875,294045973136.6113,0.07106573378480108,306414494491.1018,0.05970112008099704,2
walmart,outer_1,greedy,4,0.01,0.1,3,20,quantile,0,0.09608824693400968,285881296149.4568,1557560386109965.0,0.029148101806640625,288230622414.588,0.08943727786045141,301417621545.83594,0.07503510107081435,4
walmart,outer_1,greedy,4,0.01,0.01,3,20,quantile,0,0.1124644581435796,280735401861.0198,1523996837649697.0,0.02893543243408203,270221778522.07007,0.14632985152242106,280847995271.6483,0.13815743011759785,7
walmart,outer_1,greedy,4,0.01,0.001,3,20,quantile,0,0.13871034896064713,272399040057.51187,1492986045526803.0,0.029041767120361328,262874054729.7294,0.16954238640797392,276619869972.0678,0.15113234336364278,8
walmart,outer_1,greedy,4,0.01,0.0001,3,20,quantile,0,0.1387996533656638,272372484175.84253,1481493556813543.5,0.02883625030517578,267653758825.40482,0.15444260160398615,282028262033.48346,0.13453552732216234,6
walmart,outer_1,greedy,4,0.01,1e-05,3,20,quantile,0,0.15143365604313944,268381871615.80875,1472873683221358.5,0.028498172760009766,263386298842.16876,0.16792413228384484,275664012582.66345,0.15406559766061034,7
walmart,outer_1,greedy,4,0.008,0.1,3,20,quantile,0,0.10321127882460239,283666659143.7305,1538220358669036.0,0.02942514419555664,281380478360.3344,0.11107788552675713,293736558058.9958,0.0986060989286599,6
walmart,outer_1,greedy,4,0.008,0.01,3,20,quantile,0,0.13018831381621035,275177937488.6569,1497669607636282.0,0.028948545455932617,264835192172.98907,0.16334686618925232,276515727684.19385,0.15145192640687533,9
walmart,outer_1,greedy,4,0.008,0.001,3,20,quantile,0,0.14623611603563538,270047674536.92123,1466117392008389.5,0.028972625732421875,259964667066.7365,0.17873356785837335,273915474654.37946,0.15943136293941018,9
walmart,outer_1,greedy,4,0.008,0.0001,3,20,quantile,0,0.15173883977817634,268314468905.32504,1457540460475663.0,0.028825759887695312,259313223602.99292,0.18079157310673022,273064690244.1456,0.16204217816642508,9
walmart,outer_1,greedy,4,0.008,1e-05,3,20,quantile,0,0.16304814623808242,264726760898.4148,1445030526946903.0,0.028815031051635742,257324244162.16656,0.18707505027076787,269076350863.6865,0.17428125666827932,9
walmart,outer_1,greedy,4,0.005,0.1,3,20,quantile,0,0.11590446646429897,279654331614.3511,1502658781639015.0,0.029427528381347656,276108514941.0446,0.12773278958196788,300100493363.6042,0.07907699261553136,9
walmart,outer_1,greedy,4,0.005,0.01,3,20,quantile,0,0.1392351170259801,272262364357.8787,1453483621560502.0,0.028920650482177734,263050367413.11703,0.16898538883572356,273450220719.70407,0.16085909485653038,10
walmart,outer_1,greedy,4,0.005,0.001,3,20,quantile,0,0.15957030342028566,265842213090.67688,1412517030431524.5,0.028989791870117188,251081324168.494,0.20679734825533558,262045216298.92056,0.19585780763003924,13
walmart,outer_1,greedy,4,0.005,0.0001,3,20,quantile,0,0.16878495298405852,262933062977.27237,1409276432704653.5,0.028964757919311523,253490026355.2367,0.19918790550560184,266908897945.50098,0.18093255283046583,12
walmart,outer_1,greedy,4,0.005,1e-05,3,20,quantile,0,0.17300974602157604,261579201442.9973,1390894921738507.0,0.02868962287902832,250460796443.05215,0.20875768616151635,265586827014.875,0.18498961226332888,12
walmart,outer_1,greedy,4,0.003,0.1,3,20,quantile,0,0.12059046979656392,278164169617.5421,1470447704914583.2,0.02956104278564453,273716672409.84134,0.13528897021224418,297026002811.7364,0.08851172913817573,11
walmart,outer_1,greedy,4,0.003,0.01,3,20,quantile,0,0.150661452329949,268665498048.5284,1415059111884565.5,0.02927422523498535,257908332202.82574,0.1852298306621908,265447284073.86176,0.18541782983623867,14
walmart,outer_1,greedy,4,0.003,0.001,3,20,quantile,0,0.16187074149690137,265118503574.85733,1367335635031065.0,0.029146432876586914,248377045028.23486,0.21534056186238126,259852813082.62164,0.20258566915643494,15
walmart,outer_1,greedy,4,0.003,0.0001,3,20,quantile,0,0.1701282882722838,262511704868.38248,1370167133592461.8,0.02884984016418457,253490026355.2367,0.19918790550560184,266908897945.50098,0.18093255283046583,12
walmart,outer_1,greedy,4,0.003,1e-05,3,20,quantile,0,0.17472600844602124,261056285234.58585,1350021832162726.0,0.02875828742980957,249053408877.4669,0.21320382946887584,266286323513.2515,0.18284305658219813,13
walmart,outer_1,greedy,4,0.001,0.1,3,20,quantile,0,0.12289719766141083,277442011677.1003,1430432375075923.0,0.029739856719970703,272072272923.09406,0.14048386886802877,297625007540.1924,0.08667355409959354,14
walmart,outer_1,greedy,4,0.001,0.01,3,20,quantile,0,0.14672551990517146,269902637032.29233,1368260186075308.2,0.029079437255859375,257017491039.1044,0.1880441282834383,264650355994.90927,0.18786337530973052,16
walmart,outer_1,greedy,4,0.001,0.001,3,20,quantile,0,0.1668517407042849,263548996231.93228,1315810612723355.2,0.029154062271118164,247519197305.0938,0.21805062837585865,259120035176.44717,0.20483435600641453,16
walmart,outer_1,greedy,4,0.001,0.0001,3,20,quantile,0,0.1758836024850624,260687282520.87527,1324796877455936.8,0.029296159744262695,251014383785.88306,0.20700882272151355,266027205577.73892,0.18363821578292083,15
walmart,outer_1,greedy,4,0.001,1e-05,3,20,quantile,0,0.17472600844602124,261056285234.58585,1304503809415702.2,0.029108285903930664,248111201066.88782,0.216180401845658,265536892024.10635,0.18514284853880758,14
walmart,outer_1,greedy,4,0.0005,0.1,3,20,quantile,0,0.12289719766141083,277442011677.1003,1419025496168200.0,0.02967214584350586,272072272923.09406,0.14048386886802877,297625007540.1924,0.08667355409959354,14
walmart,outer_1,greedy,4,0.0005,0.01,3,20,quantile,0,0.14697758582739548,269823184861.71133,1355223753037911.0,0.030114412307739258,257017491039.1044,0.1880441282834383,264650355994.90927,0.18786337530973052,16
walmart,outer_1,greedy,4,0.0005,0.001,3,20,quantile,0,0.16654588284183466,263647765424.5647,1302774179685958.0,0.02904486656188965,247519197305.0938,0.21805062837585865,259120035176.44717,0.20483435600641453,16
walmart,outer_1,greedy,4,0.0005,0.0001,3,20,quantile,0,0.1758836024850624,260687282520.87527,1312575221483376.8,0.02913379669189453,251014383785.88306,0.20700882272151355,266027205577.73892,0.18363821578292083,15
walmart,outer_1,greedy,4,0.0005,1e-05,3,20,quantile,0,0.17471731079185016,261059093925.7648,1292638526181023.2,0.02884078025817871,247956901119.57352,0.21666785796283072,265509478458.34897,0.18522697297038537,15
walmart,outer_1,greedy,4,0.0001,0.1,3,20,quantile,0,0.12321461228595636,277340861980.33905,1409327445287368.0,0.029743194580078125,271902276547.17007,0.14102091230053593,298804012208.7006,0.08305552430939445,16
walmart,outer_1,greedy,4,0.0001,0.01,3,20,quantile,0,0.14697758582739548,269823184861.71133,1344794606607993.0,0.029075145721435547,257017491039.1044,0.1880441282834383,264650355994.90927,0.18786337530973052,16
walmart,outer_1,greedy,4,0.0001,0.001,3,20,quantile,0,0.16629119167517434,263726951997.27432,1292345033256040.2,0.029078006744384766,247519197305.0938,0.21805062837585865,259120035176.44717,0.20483435600641453,16
walmart,outer_1,greedy,4,0.0001,0.0001,3,20,quantile,0,0.17513868377954953,260918886781.08716,1302695211237565.0,0.028986215591430664,250970486028.2413,0.2071475021628555,265991741972.18167,0.18374704349565274,16
walmart,outer_1,greedy,4,0.0001,1e-05,3,20,quantile,0,0.17484967016730987,261017215851.00388,1282763736420913.5,0.028927087783813477,247904104409.33002,0.21683465049790773,265456754965.44455,0.18538876636532842,16
