dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
california_housing,std,pilot,4,5,3,64.0,,,0.0026785315223139647,9184557.300313447,0.18671010397335322,42154661.089790836,0.0035739160138308114,118647582.99648944,0.00897554094354216,0.5477225575051661,64.0,8,256.0,512.0,5.0
california_housing,std,pilot,4,5,3,32.0,,,0.0026785315223139647,9184557.300313447,0.185234869014919,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,32.0,9,511.0,1022.0,5.0
california_housing,std,pilot,4,5,3,24.0,,,0.0026785315223139647,9184557.300313216,0.18556568404049004,42154661.08979067,0.0035739160138307884,118647582.99648917,0.008975540943542151,0.5477225575051661,24.0,10,682.0,1364.0,5.0
california_housing,std,pilot,4,5,3,20.0,,,0.0026838965031370115,9295806.463122722,0.1894498648329758,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,20.0,11,818.0,1636.0,5.0
california_housing,std,pilot,4,5,3,16.0,,,0.0026838965031370115,9295806.463122822,0.18719956307465424,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,16.0,12,1022.0,2044.0,5.0
california_housing,std,pilot,4,5,3,14.0,,,0.0026838965031370115,9295806.463122822,0.19469624012323128,51913164.25943558,0.0041352916866322165,108641768.79354583,0.009533138563009516,0.5477225575051661,14.0,13,1168.0,2336.0,5.0
california_housing,std,pilot,4,5,3,12.0,,,0.0026838965031370115,9295806.463122722,0.1961425318970615,51913164.259435326,0.004135291686632182,108641768.7935458,0.009533138563009523,0.5477225575051661,12.0,14,1363.0,2726.0,5.0
california_housing,std,pilot,4,5,3,10.0,,,0.0024046930368132537,7881601.307599859,0.1932205023844441,51913164.259435326,0.004135291686632182,108641768.79354617,0.009533138563009523,0.5477225575051661,10.0,15,1635.0,3270.0,5.0
california_housing,std,pilot,4,5,3,8.0,,,0.002610989835002223,7411668.277548521,0.18958719017851147,51913164.25943558,0.0041352916866322165,108641768.79354544,0.009533138563009516,0.5477225575051661,8.0,16,2044.0,4088.0,5.0
california_housing,std,pilot,4,5,3,6.0,,,0.002610989835002223,7411668.277548643,0.06526300042607407,15405680.06332969,0.0031160806426200533,72178561.08984001,0.006988404180165563,0.0,6.0,17,2725.0,5450.0,5.0
california_housing,std,pilot,4,5,3,4.0,,,0.0023869219056233694,25777158.437308457,0.05834139467703978,15405680.06332969,0.0031160806426200533,72178561.08984001,0.006988404180165563,0.0,4.0,18,4087.0,8174.0,5.0
california_housing,std,pilot,4,5,3,2.0,,,0.00013967816935815276,108941289.06427635,0.6510612867692933,4632478155.11128,0.34502347535979866,4515051942.525004,0.34857568786091103,0.0,2.0,19,8173.0,16346.0,5.0
california_housing,best_by_mean_val_r2,pilot,4,5,3,4086.0,,,0.6433572015130293,4751430349.243894,0.6922735214233399,4692033736.04627,0.6478462618720726,4725913178.137586,0.6450790150956177,3.8,4086.0,2,5.0,10.0,5.0
