dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
insurance,outer_2,streed,4,1070.0,3,0.01,1e-05,0.1,0.8596257389174139,20581127.062815625,599.7943923473358,19940667.807117924,0.8636611625407994,17375662.533886313,0.8822656243504836,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.01,1e-05,0.001,0.8596253934722858,20581181.35063751,599.7847995758057,19940667.59742417,0.8636611639745229,17375683.573888198,0.8822654817872011,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.008,0.1,0.1,0.8541708147969612,21443893.228415485,599.7992260456085,20085792.592583444,0.8626689116930208,17618519.82399643,0.880620066872184,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.008,0.1,0.001,0.8541709951604074,21443873.82004954,599.795946598053,20085707.301657405,0.8626694948462941,17618398.8862821,0.8806208863244644,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.008,0.01,0.1,0.8596273788590482,20580561.65772968,599.7910120487213,19942551.99863036,0.8636482798990123,17387871.002019744,0.8821829019581419,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.008,0.01,0.001,0.8596271195256623,20580603.432677533,599.7921884059906,19942537.14492005,0.8636483814571755,17388553.59346234,0.8821782768408457,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.008,0.001,0.1,0.8596270997665915,20580897.8066573,599.7909393310547,19940692.64239301,0.8636609927364294,17376793.11915862,0.8822579637072768,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.008,0.001,0.001,0.8596267630941892,20580950.819984507,599.7870357036591,19940691.182777543,0.8636610027161492,17376812.894997675,0.8822578297097352,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.008,0.0001,0.1,0.8596258738511763,20581104.59989016,599.7939777374268,19940668.552173443,0.863661157446687,17375763.948348183,0.8822649371842632,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.008,0.0001,0.001,0.8596255292058156,20581158.771524925,599.7897629737854,19940668.22851067,0.8636611596596423,17375784.87310097,0.882264795401888,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.008,1e-05,0.1,0.8596257389174139,20581127.062815625,599.7912440299988,19940667.807117924,0.8636611625407994,17375662.533886313,0.8822656243504836,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.008,1e-05,0.001,0.8596253934722858,20581181.35063751,599.7877368927002,19940667.59742417,0.8636611639745229,17375683.573888198,0.8822654817872011,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.005,0.1,0.1,0.8536776362974047,21500091.274737105,599.7921109199524,19646026.39383361,0.8656756922517943,17939479.688473187,0.8784453003457836,4.0,full
insurance,outer_2,streed,4,1070.0,3,0.005,0.1,0.001,0.8536784456573526,21499983.08048085,599.7888131141663,19645861.956865303,0.8656768165443863,17939382.774450902,0.8784459570178318,4.0,full
insurance,outer_2,streed,4,1070.0,3,0.005,0.01,0.1,0.8522587095926957,21740976.92487317,599.7857413291931,19942551.99863036,0.8636482798990123,17387871.002019744,0.8821829019581419,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.005,0.01,0.001,0.8522579175576855,21741107.976841915,599.7781119346619,19942537.14492005,0.8636483814571755,17388553.59346234,0.8821782768408457,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.005,0.001,0.1,0.8492650381882335,22159554.09268769,599.7633447647095,19940692.64239301,0.8636609927364294,17376793.11915862,0.8822579637072768,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.005,0.001,0.001,0.8492632284280227,22159838.977604035,599.7733161449432,19940691.182777543,0.8636610027161492,17376812.894997675,0.8822578297097352,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.005,0.0001,0.1,0.8492085928530608,22168409.687751908,599.7759671211243,19940668.552173443,0.863661157446687,17375763.948348183,0.8822649371842632,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.005,0.0001,0.001,0.8492066453529189,22168716.57705676,599.7769367694855,19940668.22851067,0.8636611596596423,17375784.87310097,0.882264795401888,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.005,1e-05,0.1,0.8492026287115793,22169346.42637361,599.7752006053925,19940667.807117924,0.8636611625407994,17375662.533886313,0.8822656243504836,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.005,1e-05,0.001,0.8492006658413026,22169655.773543943,599.7755169868469,19940667.59742417,0.8636611639745229,17375683.573888198,0.8822654817872011,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.003,0.1,0.1,0.8518590966164,21768545.248825897,599.7823572158813,19341638.302748684,0.8677568621943642,18634683.11415406,0.8737347265122783,5.0,full
insurance,outer_2,streed,4,1070.0,3,0.003,0.1,0.001,0.8518598286955209,21768446.757988103,599.7761027812958,19341497.023207344,0.8677578281544117,18634546.862847645,0.8737356497267147,5.0,full
insurance,outer_2,streed,4,1070.0,3,0.003,0.01,0.1,0.8377753295691562,23756230.38297613,599.7700963020325,19357196.235425517,0.8676504891042077,17582112.542234052,0.8808667560893019,4.0,full
insurance,outer_2,streed,4,1070.0,3,0.003,0.01,0.001,0.8377729844148106,23756579.837098014,599.7738673686981,19357161.319061715,0.867650727835252,17582120.252138387,0.8808667038483717,4.0,full
insurance,outer_2,streed,4,1070.0,3,0.003,0.001,0.1,0.8358116791043112,24040571.303714763,599.7711260318756,19349961.82943199,0.867699952367545,17556649.375440035,0.8810392899445553,4.0,full
insurance,outer_2,streed,4,1070.0,3,0.003,0.001,0.001,0.8358079330991429,24041144.5950134,599.7703006267548,19349954.59754189,0.8677000018136065,17556679.19938763,0.8810390878628307,4.0,full
insurance,outer_2,streed,4,1070.0,3,0.003,0.0001,0.1,0.8355698472841452,24077354.15520042,599.7707059383392,19349741.378971208,0.8677014596370021,17554398.427485537,0.88105454196453,4.0,full
insurance,outer_2,streed,4,1070.0,3,0.003,0.0001,0.001,0.8355656984660892,24077991.89083072,599.7661437988281,19349737.19079122,0.867701488272532,17554430.681884877,0.8810543234145001,4.0,full
insurance,outer_2,streed,4,1070.0,3,0.003,1e-05,0.1,0.835543055536201,24081451.5634065,599.7664160728455,19349724.912517663,0.8677015722218541,17554176.671276115,0.8810560445448669,4.0,full
insurance,outer_2,streed,4,1070.0,3,0.003,1e-05,0.001,0.8355388589610858,24082096.95021066,599.7638041973114,19349721.0316891,0.8677015987559531,17554209.171094503,0.8810558243319213,4.0,full
insurance,outer_2,streed,4,1070.0,3,0.001,0.1,0.1,0.8412198702900336,23257418.746604946,599.7754368782043,18893878.18488331,0.8708182989787716,18458365.56295155,0.8749294226435134,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.001,0.1,0.001,0.8412202619880503,23257365.73218301,599.7876300811768,18893784.819141924,0.8708189373413763,18458242.78930356,0.8749302545357514,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.001,0.01,0.1,0.8375382539128355,23791224.887165185,599.7825348377228,18317583.528615497,0.8747585553548122,18664428.05572462,0.8735331801184236,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.001,0.01,0.001,0.8375362183388458,23791532.40409742,599.7795321941376,18317524.54547955,0.8747589586357987,18664526.774112266,0.873532511220319,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.001,0.001,0.1,0.8355491172231343,24079736.945517465,599.7795968055725,18303879.90170972,0.8748522501387271,18769007.641351447,0.8728245675866455,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.001,0.001,0.001,0.8355452220343721,24080331.624594748,599.7801432609558,18303857.810775623,0.8748524011794196,18769414.6477321,0.8728218097843448,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.001,0.0001,0.1,0.8350590795377828,24155505.37045924,599.7782173156738,18303311.43331711,0.8748561368851757,18792814.88497937,0.8726632539700279,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.001,0.0001,0.001,0.8350544488277465,24156217.5248048,599.7827444076538,18303303.256590903,0.8748561927912946,18793361.73439124,0.8726595486164072,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.001,1e-05,0.1,0.8350200072889439,24161471.07533573,599.7814650535583,18303282.99925084,0.8748563312952916,18795831.63239322,0.872642813030146,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.001,1e-05,0.001,0.8350153073647374,24162194.27233088,599.7798767089844,18303276.97634822,0.8748563724752335,18796398.52768022,0.8726389718492676,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0005,0.1,0.1,0.8413493969426132,23236492.333094925,599.7786874771118,18893878.18488331,0.8708182989787716,18458365.56295155,0.8749294226435134,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0005,0.1,0.001,0.8413497765149147,23236441.277711734,599.7726724147797,18893784.819141924,0.8708189373413763,18458242.78930356,0.8749302545357514,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0005,0.01,0.1,0.8370738423365437,23866255.53522697,599.7796196937561,18317583.528615497,0.8747585553548122,18664428.05572462,0.8735331801184236,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0005,0.01,0.001,0.8370718213635588,23866560.693211,599.779239654541,18317524.54547955,0.8747589586357987,18664526.774112266,0.873532511220319,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0005,0.001,0.1,0.8347822272678282,24203636.204872984,599.7802555561066,18303879.90170972,0.8748522501387271,18769007.641351447,0.8728245675866455,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0005,0.001,0.001,0.8347779055757183,24204299.79011932,599.7789537906647,18303857.810775623,0.8748524011794196,18769414.6477321,0.8728218097843448,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0005,0.0001,0.1,0.8344107492558503,24260250.0488755,599.7810163497925,18303311.43331711,0.8748561368851757,18792814.88497937,0.8726632539700279,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0005,0.0001,0.001,0.8344059207399396,24260994.160871785,599.7737350463867,18303303.256590903,0.8748561927912946,18793361.73439124,0.8726595486164072,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0005,1e-05,0.1,0.8343694272029532,24266579.2336158,599.7718710899353,18303282.99925084,0.8748563312952916,18795831.63239322,0.872642813030146,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0005,1e-05,0.001,0.834364539289922,24267332.802212454,599.777708530426,18303276.97634822,0.8748563724752335,18796398.52768022,0.8726389718492676,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0001,0.1,0.1,0.8413493969426132,23236492.333094925,599.7801332473755,18893878.18488331,0.8708182989787716,18458365.56295155,0.8749294226435134,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0001,0.1,0.001,0.8413497765149147,23236441.277711734,599.7838363647461,18893784.819141924,0.8708189373413763,18458242.78930356,0.8749302545357514,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0001,0.01,0.1,0.8370738423365437,23866255.53522697,599.7781593799591,18317583.528615497,0.8747585553548122,18664428.05572462,0.8735331801184236,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0001,0.01,0.001,0.8370718213635588,23866560.693211,599.7772569656372,18317524.54547955,0.8747589586357987,18664526.774112266,0.873532511220319,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0001,0.001,0.1,0.8347822272678282,24203636.204872984,599.7720358371735,18303879.90170972,0.8748522501387271,18769007.641351447,0.8728245675866455,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0001,0.001,0.001,0.8347779055757183,24204299.79011932,599.7691495418549,18303857.810775623,0.8748524011794196,18769414.6477321,0.8728218097843448,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0001,0.0001,0.1,0.8344107492558503,24260250.0488755,599.7713131904602,18303311.43331711,0.8748561368851757,18792814.88497937,0.8726632539700279,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0001,0.0001,0.001,0.8344059207399396,24260994.160871785,599.7756452560425,18303303.256590903,0.8748561927912946,18793361.73439124,0.8726595486164072,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0001,1e-05,0.1,0.8343694272029532,24266579.2336158,599.7641289234161,18303282.99925084,0.8748563312952916,18795831.63239322,0.872642813030146,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.0001,1e-05,0.001,0.834364539289922,24267332.802212454,599.778519153595,18303276.97634822,0.8748563724752335,18796398.52768022,0.8726389718492676,8.0,full
insurance,outer_3,streed,4,1071.0,3,0.1,0.1,0.1,0.8499723925422207,22080892.618142005,5.1829893589019775,21791584.010502297,0.8523932960730441,31407722.17958199,0.7789006723517208,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.1,0.1,0.001,0.8499727312776315,22080843.97930045,5.02897310256958,21791477.056209583,0.8523940205348643,31407867.230142303,0.7788996512467461,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.1,0.01,0.1,0.8515434032449138,21845694.688278303,5.104295969009399,21530611.79883804,0.8541610082302569,32324652.067752536,0.772445808142978,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.1,0.01,0.001,0.8515431990337046,21845725.00698177,5.095761060714722,21530598.61210566,0.8541610975514418,32324924.397799157,0.7724438910351451,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.1,0.001,0.1,0.8515404389515476,21845798.407185502,5.137176990509033,21527385.10171376,0.8541828644719536,32454730.580158733,0.7715301011244922,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.1,0.001,0.001,0.8515401604892299,21845839.610907447,5.152837753295898,21527383.3279244,0.8541828764868306,32455018.139848445,0.7715280768053234,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.1,0.0001,0.1,0.8515380843075165,21846112.25662908,5.141541957855225,21527338.28780182,0.8541831815690143,32468189.057405423,0.7714353581739082,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.1,0.0001,0.001,0.8515377973174529,21846154.7182114,5.180538177490234,21527337.678939834,0.8541831856931803,32468478.16897396,0.7714333229300578,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.1,1e-05,0.1,0.8515378289622845,21846146.5760025,5.250516653060913,21527336.41923751,0.8541831942258555,32469539.48768236,0.7714258516192922,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.1,1e-05,0.001,0.8515375411176804,21846189.163631264,5.210225582122803,21527335.927108336,0.8541831975593244,32469828.75473239,0.7714238152809068,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.08,0.1,0.1,0.8499723925422207,22080892.618142005,448.93685817718506,21791584.010502297,0.8523932960730441,31407722.17958199,0.7789006723517208,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.08,0.1,0.001,0.8499727312776315,22080843.97930045,476.528981924057,21791477.056209583,0.8523940205348643,31407867.230142303,0.7788996512467461,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.08,0.01,0.1,0.8515434032449138,21845694.688278303,6.225847005844116,21530611.79883804,0.8541610082302569,32324652.067752536,0.772445808142978,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.08,0.01,0.001,0.8515431990337046,21845725.00698177,6.277777433395386,21530598.61210566,0.8541610975514418,32324924.397799157,0.7724438910351451,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.08,0.001,0.1,0.8515404389515476,21845798.407185502,5.937114000320435,21527385.10171376,0.8541828644719536,32454730.580158733,0.7715301011244922,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.08,0.001,0.001,0.8515401604892299,21845839.610907447,5.78793478012085,21527383.3279244,0.8541828764868306,32455018.139848445,0.7715280768053234,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.08,0.0001,0.1,0.8515380843075165,21846112.25662908,5.857929468154907,21527338.28780182,0.8541831815690143,32468189.057405423,0.7714353581739082,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.08,0.0001,0.001,0.8515377973174529,21846154.7182114,5.786586046218872,21527337.678939834,0.8541831856931803,32468478.16897396,0.7714333229300578,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.08,1e-05,0.1,0.8515378289622845,21846146.5760025,5.985164165496826,21527336.41923751,0.8541831942258555,32469539.48768236,0.7714258516192922,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.08,1e-05,0.001,0.8515375411176804,21846189.163631264,5.964363098144531,21527335.927108336,0.8541831975593244,32469828.75473239,0.7714238152809068,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.05,0.1,0.1,0.8499723925422207,22080892.618142005,599.8066537380219,21791584.010502297,0.8523932960730441,31407722.17958199,0.7789006723517208,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.05,0.1,0.001,0.8499727312776315,22080843.97930045,599.7928636074066,21791477.056209583,0.8523940205348643,31407867.230142303,0.7788996512467461,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.05,0.01,0.1,0.8515434032449138,21845694.688278303,492.3983929157257,21530611.79883804,0.8541610082302569,32324652.067752536,0.772445808142978,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.05,0.01,0.001,0.8515431990337046,21845725.00698177,503.43098044395447,21530598.61210566,0.8541610975514418,32324924.397799157,0.7724438910351451,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.05,0.001,0.1,0.8515404389515476,21845798.407185502,506.0864312648773,21527385.10171376,0.8541828644719536,32454730.580158733,0.7715301011244922,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.05,0.001,0.001,0.8515401604892299,21845839.610907447,497.9682471752167,21527383.3279244,0.8541828764868306,32455018.139848445,0.7715280768053234,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.05,0.0001,0.1,0.8515380843075165,21846112.25662908,495.1292073726654,21527338.28780182,0.8541831815690143,32468189.057405423,0.7714353581739082,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.05,0.0001,0.001,0.8515377973174529,21846154.7182114,495.8574013710022,21527337.678939834,0.8541831856931803,32468478.16897396,0.7714333229300578,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.05,1e-05,0.1,0.8515378289622845,21846146.5760025,500.64145493507385,21527336.41923751,0.8541831942258555,32469539.48768236,0.7714258516192922,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.05,1e-05,0.001,0.8515375411176804,21846189.163631264,494.8870368003845,21527335.927108336,0.8541831975593244,32469828.75473239,0.7714238152809068,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.03,0.1,0.1,0.8759071389832455,18290121.06126226,599.8087763786316,17685107.57495361,0.8802087798448035,26982411.99657597,0.8100533010111078,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.03,0.1,0.001,0.8759076343819024,18290048.743648637,599.7915008068085,17685010.13721053,0.8802094398456591,26982440.31393821,0.8100531016668282,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.03,0.01,0.1,0.8569247855614656,21009342.922380045,599.7815690040588,21530611.79883804,0.8541610082302569,32324652.067752536,0.772445808142978,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.03,0.01,0.001,0.8569247580067932,21009345.785868853,599.7761154174805,21530598.61210566,0.8541610975514418,32324924.397799157,0.7724438910351451,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.03,0.001,0.1,0.8515404389515476,21845798.407185502,599.7715127468109,21527385.10171376,0.8541828644719536,32454730.580158733,0.7715301011244922,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.03,0.001,0.001,0.8515401604892299,21845839.610907447,599.7593717575073,21527383.3279244,0.8541828764868306,32455018.139848445,0.7715280768053234,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.03,0.0001,0.1,0.8515380843075165,21846112.25662908,599.76789021492,21527338.28780182,0.8541831815690143,32468189.057405423,0.7714353581739082,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.03,0.0001,0.001,0.8515377973174529,21846154.7182114,599.7845430374146,21527337.678939834,0.8541831856931803,32468478.16897396,0.7714333229300578,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.03,1e-05,0.1,0.8515378289622845,21846146.5760025,599.7654156684875,21527336.41923751,0.8541831942258555,32469539.48768236,0.7714258516192922,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.03,1e-05,0.001,0.8515375411176804,21846189.163631264,599.7765305042267,21527335.927108336,0.8541831975593244,32469828.75473239,0.7714238152809068,2.0,full
insurance,outer_3,streed,4,1071.0,3,0.01,0.1,0.1,0.8759071389832455,18290121.06126226,599.8346054553986,17685107.57495361,0.8802087798448035,26982411.99657597,0.8100533010111078,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.01,0.1,0.001,0.8759076343819024,18290048.743648637,599.7960338592529,17685010.13721053,0.8802094398456591,26982440.31393821,0.8100531016668282,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.01,0.01,0.1,0.8766961117198475,18170644.70873813,599.7915093898773,17529745.893223483,0.8812611322458809,27283584.15486733,0.8079331548469302,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.01,0.01,0.001,0.8766961176201938,18170642.73562724,599.7965996265411,17529732.962375402,0.8812612198338168,27283726.89121393,0.8079321500332068,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.01,0.001,0.1,0.8766640080449659,18174893.007127263,599.7823252677917,17527661.23175692,0.881275252835175,27333633.036401656,0.8075808283078225,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.01,0.001,0.001,0.8766639349859561,18174902.50257783,599.7807459831238,17527659.47691863,0.8812752647216857,27333790.89368116,0.807579717048045,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.01,0.0001,0.1,0.8766592802477419,18175539.099029187,599.7909662723541,17527626.82279591,0.8812754859064983,27338892.60703336,0.8075438027787587,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.01,0.0001,0.001,0.8766591980773559,18175549.926946264,599.7810742855072,17527626.221439358,0.8812754899798259,27339052.025034714,0.8075426805320477,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.01,1e-05,0.1,0.876658791709542,18175606.005925216,599.78559923172,17527625.17333836,0.8812754970792057,27339421.18258395,0.8075400817926209,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.01,1e-05,0.001,0.8766587086244102,18175616.967615407,599.7842266559601,17527624.6877006,0.8812755003687045,27339580.757159863,0.8075389584436801,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.008,0.1,0.1,0.8754183745097951,18366082.77638166,599.7968187332153,17685107.57495361,0.8802087798448035,26982411.99657597,0.8100533010111078,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.008,0.1,0.001,0.8754191234139759,18365971.06000764,599.7803726196289,17685010.13721053,0.8802094398456591,26982440.31393821,0.8100531016668282,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.008,0.01,0.1,0.8766961117198475,18170644.70873813,599.7874999046326,17529745.893223483,0.8812611322458809,27283584.15486733,0.8079331548469302,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.008,0.01,0.001,0.8766961176201938,18170642.73562724,599.7695491313934,17529732.962375402,0.8812612198338168,27283726.89121393,0.8079321500332068,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.008,0.001,0.1,0.8766640080449659,18174893.007127263,599.7827532291412,17527661.23175692,0.881275252835175,27333633.036401656,0.8075808283078225,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.008,0.001,0.001,0.8766639349859561,18174902.50257783,599.7804770469666,17527659.47691863,0.8812752647216857,27333790.89368116,0.807579717048045,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.008,0.0001,0.1,0.8766592802477419,18175539.099029187,599.787828207016,17527626.82279591,0.8812754859064983,27338892.60703336,0.8075438027787587,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.008,0.0001,0.001,0.8766591980773559,18175549.926946264,599.7947919368744,17527626.221439358,0.8812754899798259,27339052.025034714,0.8075426805320477,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.008,1e-05,0.1,0.876658791709542,18175606.005925216,599.7883841991425,17527625.17333836,0.8812754970792057,27339421.18258395,0.8075400817926209,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.008,1e-05,0.001,0.8766587086244102,18175616.967615407,599.7975845336914,17527624.6877006,0.8812755003687045,27339580.757159863,0.8075389584436801,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.005,0.1,0.1,0.8753864756782508,18372544.874169152,599.7921671867371,17349787.00013069,0.8824800954492427,27711685.78309169,0.8049194698167221,4.0,full
insurance,outer_3,streed,4,1071.0,3,0.005,0.1,0.001,0.8753875541044707,18372385.53701206,599.7915732860565,17349625.632636297,0.8824811884824044,27711545.444244508,0.804920457752892,4.0,full
insurance,outer_3,streed,4,1071.0,3,0.005,0.01,0.1,0.875722788389535,18321914.51976661,599.7887723445892,17529745.893223483,0.8812611322458809,27283584.15486733,0.8079331548469302,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.005,0.01,0.001,0.8757227529610278,18321918.969812047,599.7889266014099,17529732.962375402,0.8812612198338168,27283726.89121393,0.8079321500332068,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.005,0.001,0.1,0.8762508461938209,18239104.88122962,599.7763888835907,17527661.23175692,0.881275252835175,27333633.036401656,0.8075808283078225,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.005,0.001,0.001,0.8762502697183455,18239192.61554617,599.7888679504395,17527659.47691863,0.8812752647216857,27333790.89368116,0.807579717048045,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.005,0.0001,0.1,0.8762305418155326,18242171.81973064,599.7912611961365,17527626.82279591,0.8812754859064983,27338892.60703336,0.8075438027787587,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.005,0.0001,0.001,0.8762299465668478,18242262.38811518,599.7784342765808,17527626.221439358,0.8812754899798259,27339052.025034714,0.8075426805320477,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.005,1e-05,0.1,0.8762284695493175,18242484.86296198,599.7812347412109,17527625.17333836,0.8812754970792057,27339421.18258395,0.8075400817926209,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.005,1e-05,0.001,0.8762278723987625,18242575.71853432,599.7889449596405,17527624.6877006,0.8812755003687045,27339580.757159863,0.8075389584436801,3.0,full
insurance,outer_3,streed,4,1071.0,3,0.003,0.1,0.1,0.8713721666274706,18995801.215017397,599.7865505218506,17028649.62835638,0.8846553402103636,28131847.099066228,0.801961681794572,5.0,full
insurance,outer_3,streed,4,1071.0,3,0.003,0.1,0.001,0.8713729653666786,18995682.912700128,599.7813701629639,17028523.70511164,0.8846561931596074,28131750.25702483,0.8019623635285137,5.0,full
insurance,outer_3,streed,4,1071.0,3,0.003,0.01,0.1,0.8695049987690483,19268386.09883972,599.7798428535461,17026341.83697822,0.8846709721845477,27111170.74844804,0.8091468846430259,4.0,full
insurance,outer_3,streed,4,1071.0,3,0.003,0.01,0.001,0.8695047456910167,19268428.684343383,599.7745957374573,17026304.435410473,0.8846712255264861,27111275.75133909,0.8091461454595703,4.0,full
insurance,outer_3,streed,4,1071.0,3,0.003,0.001,0.1,0.868953189715338,19352411.15756544,599.7684869766235,17017140.76809553,0.8847332962198139,27105505.23847576,0.8091867678424025,4.0,full
insurance,outer_3,streed,4,1071.0,3,0.003,0.001,0.001,0.8689529775485356,19352451.011514347,599.7762241363525,17017136.856997058,0.8847333227118924,27105654.069743115,0.8091857201225788,4.0,full
insurance,outer_3,streed,4,1071.0,3,0.003,0.0001,0.1,0.8689007889991073,19360433.2190741,599.7721514701843,17017045.658689383,0.8847339404495288,27106160.84100151,0.8091821526309962,4.0,full
insurance,outer_3,streed,4,1071.0,3,0.003,0.0001,0.001,0.8689006196459056,19360467.241024014,599.7708745002747,17017045.05348697,0.8847339445489065,27106314.035242066,0.8091810741973744,4.0,full
insurance,outer_3,streed,4,1071.0,3,0.003,1e-05,0.1,0.8680486920859946,19483891.816715192,599.7830662727356,17017042.667855706,0.8847339607081341,27106234.35399527,0.8091816351253522,4.0,full
