dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
auto_mpg,outer_2,greedy,4,0.05,0.001,3,314.0,quantile,0,0.8397752374136201,9.499746979078246,4333.081434722623,0.0018153190612792,7.714549995139952,0.8714121440778856,8.091918944512221,0.8731329687024273,2.0,full
auto_mpg,outer_2,greedy,4,0.05,0.0001,3,314.0,quantile,0,0.8387588525735157,9.555925309951732,4276.739237367274,0.0022737979888916,7.592422449822859,0.8734477934950582,7.288655213983318,0.8857267286671544,2.0,full
auto_mpg,outer_2,greedy,4,0.05,1e-05,3,314.0,quantile,0,0.838838789303744,9.551889539521786,4268.436788415995,0.0022749900817871,7.591259878720292,0.8734671714918993,7.286172774409222,0.8857656489456818,2.0,full
auto_mpg,outer_2,greedy,4,0.03,0.1,3,314.0,quantile,0,0.80026503809757,11.928655333394383,4617.948355360764,0.0032594203948974,9.379278989234905,0.8436640664613162,9.5461529060513,0.8503331425082101,2.0,full
auto_mpg,outer_2,greedy,4,0.03,0.01,3,314.0,quantile,0,0.8272865965923805,10.225303475964092,3793.082210966792,0.0026564598083496,7.800256823028441,0.8699835633773898,7.391583012596909,0.8841130021410186,2.0,full
auto_mpg,outer_2,greedy,4,0.03,0.001,3,314.0,quantile,0,0.8397752374136201,9.499746979078246,3579.5518945952344,0.0026459693908691,7.714549995139952,0.8714121440778856,8.091918944512221,0.8731329687024273,2.0,full
auto_mpg,outer_2,greedy,4,0.03,0.0001,3,314.0,quantile,0,0.8387588525735157,9.555925309951732,3523.2096972398854,0.0022752285003662,7.592422449822859,0.8734477934950582,7.288655213983318,0.8857267286671544,2.0,full
auto_mpg,outer_2,greedy,4,0.03,1e-05,3,314.0,quantile,0,0.838838789303744,9.551889539521786,3514.9072482886063,0.0022814273834228,7.591259878720292,0.8734671714918993,7.286172774409222,0.8857656489456818,2.0,full
auto_mpg,outer_2,greedy,4,0.01,0.1,3,314.0,quantile,0,0.8193612801942459,10.732301255846416,3778.9817945764494,0.0032095909118652,8.191256435345815,0.8634662938223356,9.057387635908768,0.857996120752251,3.0,full
auto_mpg,outer_2,greedy,4,0.01,0.01,3,314.0,quantile,0,0.8395423464086896,9.510446423167831,2945.2554426022266,0.0029013156890869,6.623140103042304,0.8896040098439297,9.508063616574434,0.8509303154548622,3.0,full
auto_mpg,outer_2,greedy,4,0.01,0.001,3,314.0,quantile,0,0.837914487894742,9.612325655315724,2565.86048334066,0.0029168128967285,5.525338473047865,0.9079024145360658,10.109758798558316,0.8414967951727396,4.0,full
auto_mpg,outer_2,greedy,4,0.01,0.0001,3,314.0,quantile,0,0.8432031221098114,9.315202129348636,2466.4941291056507,0.0030519962310791,5.385836004486441,0.9102276730851008,8.391773088624852,0.8684317840580058,4.0,full
auto_mpg,outer_2,greedy,4,0.01,1e-05,3,314.0,quantile,0,0.8332981210596998,9.85840915872952,2445.3448372278517,0.0030360221862792,5.379851360759958,0.9103274264739218,8.348929188872063,0.8691035009162837,4.0,full
auto_mpg,outer_2,greedy,4,0.008,0.1,3,314.0,quantile,0,0.8193612801942459,10.732301255846416,3665.952363557341,0.0031945705413818,8.191256435345815,0.8634662938223356,9.057387635908768,0.857996120752251,3.0,full
auto_mpg,outer_2,greedy,4,0.008,0.01,3,314.0,quantile,0,0.8442224061423014,9.254339053788089,2832.226011583118,0.0029017925262451,6.623140103042304,0.8896040098439297,9.508063616574434,0.8509303154548622,3.0,full
auto_mpg,outer_2,greedy,4,0.008,0.001,3,314.0,quantile,0,0.837914487894742,9.612325655315724,2395.0558716396567,0.0029332637786865,4.913787130093938,0.9180958899852204,10.226918376055409,0.8396599394297376,5.0,full
auto_mpg,outer_2,greedy,4,0.008,0.0001,3,314.0,quantile,0,0.8388454621416885,9.604896330266545,2315.7882210801727,0.0030436515808105,5.385836004486441,0.9102276730851008,8.391773088624852,0.8684317840580058,4.0,full
auto_mpg,outer_2,greedy,4,0.008,1e-05,3,314.0,quantile,0,0.8236388477573277,10.43915131934405,2294.638929202373,0.0030379295349121,5.379851360759958,0.9103274264739218,8.348929188872063,0.8691035009162837,4.0,full
auto_mpg,outer_2,greedy,4,0.005,0.1,3,314.0,quantile,0,0.817521884120779,10.854583026239828,3453.992834346561,0.0032074451446533,7.884501800606916,0.8685793491269349,9.177653594749357,0.8561105624231468,4.0,full
auto_mpg,outer_2,greedy,4,0.005,0.01,3,314.0,quantile,0,0.8371581624531936,9.640916356398414,2600.434656245719,0.0029151439666748,5.705462704841116,0.904900063293219,9.898004572705585,0.8448167283286285,5.0,full
auto_mpg,outer_2,greedy,4,0.005,0.001,3,314.0,quantile,0,0.8340307823175257,9.870511698288857,2112.4822940918866,0.0029220581054687,4.913787130093938,0.9180958899852204,10.226918376055409,0.8396599394297376,5.0,full
auto_mpg,outer_2,greedy,4,0.005,0.0001,3,314.0,quantile,0,0.8357552415599172,9.7811244215097,2089.7293590419563,0.0032451152801513,5.385836004486441,0.9102276730851008,8.391773088624852,0.8684317840580058,4.0,full
auto_mpg,outer_2,greedy,4,0.005,1e-05,3,314.0,quantile,0,0.8228558009163908,10.491207728179498,2064.720887653483,0.0032322406768798,5.063801084336028,0.915595423626646,7.704628647739661,0.8792049981603116,5.0,full
auto_mpg,outer_2,greedy,4,0.003,0.1,3,314.0,quantile,0,0.8159797846244795,10.95710072715829,3303.2869263210832,0.0032024383544921,7.884501800606916,0.8685793491269349,9.177653594749357,0.8561105624231468,4.0,full
auto_mpg,outer_2,greedy,4,0.003,0.01,3,314.0,quantile,0,0.8333908633333497,9.891363779126545,2400.8482093284947,0.0028998851776123,5.476226851031426,0.9087210181072308,9.415243581923445,0.8523855700516838,6.0,full
auto_mpg,outer_2,greedy,4,0.003,0.001,3,314.0,quantile,0,0.8332068322416002,9.914399571926454,1900.6488325088928,0.0029189586639404,4.6612183099216296,0.92230576393499,10.291378692203203,0.8386493152499539,6.0,full
auto_mpg,outer_2,greedy,4,0.003,0.0001,3,314.0,quantile,0,0.8357552415599172,9.7811244215097,1906.383925676159,0.0032446384429931,5.075683978430821,0.9153973568729452,7.74906491208384,0.878508315830946,5.0,full
auto_mpg,outer_2,greedy,4,0.003,1e-05,3,314.0,quantile,0,0.8228558009163908,10.491207728179498,1876.338502621636,0.0032441616058349,5.063801084336028,0.915595423626646,7.704628647739661,0.8792049981603116,5.0,full
auto_mpg,outer_2,greedy,4,0.001,0.1,3,314.0,quantile,0,0.809693164665449,11.309235858565424,3152.5810182956056,0.0032141208648681,7.884501800606916,0.8685793491269349,9.177653594749357,0.8561105624231468,4.0,full
auto_mpg,outer_2,greedy,4,0.001,0.01,3,314.0,quantile,0,0.8350706659591193,9.79247115823729,2174.7893472902783,0.0029199123382568,5.476226851031426,0.9087210181072308,9.415243581923445,0.8523855700516838,6.0,full
auto_mpg,outer_2,greedy,4,0.001,0.001,3,314.0,quantile,0,0.8332068322416002,9.914399571926454,1674.5899704706762,0.0029163360595703,4.6612183099216296,0.92230576393499,10.291378692203203,0.8386493152499539,6.0,full
auto_mpg,outer_2,greedy,4,0.001,0.0001,3,314.0,quantile,0,0.8357552415599172,9.7811244215097,1679.929458951554,0.0032508373260498,4.830280197161118,0.9194878023413824,7.644128124456831,0.8801535397650255,7.0,full
auto_mpg,outer_2,greedy,4,0.001,1e-05,3,314.0,quantile,0,0.8228558009163908,10.491207728179498,1648.6855357169195,0.0032567977905273,4.81831498580313,0.919687241177756,7.6024418544111,0.8808071070292104,7.0,full
auto_mpg,outer_2,greedy,4,0.0005,0.1,3,314.0,quantile,0,0.8081226270250355,11.39518054442262,3108.875284095874,0.0032112598419189,7.925798783142063,0.8678910017257782,9.041012114042612,0.8582528600818653,5.0,full
auto_mpg,outer_2,greedy,4,0.0005,0.01,3,314.0,quantile,0,0.8350706659591193,9.79247115823729,2118.274631780724,0.0029351711273193,5.476226851031426,0.9087210181072308,9.415243581923445,0.8523855700516838,6.0,full
auto_mpg,outer_2,greedy,4,0.0005,0.001,3,314.0,quantile,0,0.8332068322416002,9.914399571926454,1618.0752549611225,0.002920389175415,4.6612183099216296,0.92230576393499,10.291378692203203,0.8386493152499539,6.0,full
auto_mpg,outer_2,greedy,4,0.0005,0.0001,3,314.0,quantile,0,0.8357552415599172,9.7811244215097,1613.9956241904074,0.0032489299774169,4.830280197161118,0.9194878023413824,7.644128124456831,0.8801535397650255,7.0,full
auto_mpg,outer_2,greedy,4,0.0005,1e-05,3,314.0,quantile,0,0.8228558009163908,10.491207728179498,1582.751700955773,0.0032432079315185,4.81831498580313,0.919687241177756,7.6024418544111,0.8808071070292104,7.0,full
auto_mpg,outer_2,greedy,4,0.0001,0.1,3,314.0,quantile,0,0.8081226270250355,11.39518054442262,3071.198807089505,0.0032267570495605,7.925798783142063,0.8678910017257782,9.041012114042612,0.8582528600818653,5.0,full
auto_mpg,outer_2,greedy,4,0.0001,0.01,3,314.0,quantile,0,0.8350706659591193,9.79247115823729,2073.0628593730808,0.0029361248016357,5.476226851031426,0.9087210181072308,9.415243581923445,0.8523855700516838,6.0,full
auto_mpg,outer_2,greedy,4,0.0001,0.001,3,314.0,quantile,0,0.8332068322416002,9.914399571926454,1572.863482553479,0.0029237270355224,4.6612183099216296,0.92230576393499,10.291378692203203,0.8386493152499539,6.0,full
auto_mpg,outer_2,greedy,4,0.0001,0.0001,3,314.0,quantile,0,0.8357552415599172,9.7811244215097,1561.2485563814903,0.0032496452331542,4.830280197161118,0.9194878023413824,7.644128124456831,0.8801535397650255,7.0,full
auto_mpg,outer_2,greedy,4,0.0001,1e-05,3,314.0,quantile,0,0.8228558009163908,10.491207728179498,1530.0046331468557,0.0032465457916259,4.81831498580313,0.919687241177756,7.6024418544111,0.8808071070292104,7.0,full
auto_mpg,outer_3,greedy,4,0.1,0.1,3,314.0,quantile,0,0.8133223852971994,11.057908109559133,5710.5019909465,0.0020003318786621,10.602571196196044,0.8210187286236827,16.234225519000244,0.7528234868858457,1.0,full
auto_mpg,outer_3,greedy,4,0.1,0.01,3,314.0,quantile,0,0.8174905298435514,10.807307286129983,5120.361297098704,0.0012085437774658,10.08409397011895,0.8297711068332474,14.782999323763894,0.7749193380404704,1.0,full
auto_mpg,outer_3,greedy,4,0.1,0.001,3,314.0,quantile,0,0.816105677172176,10.887598720138373,5028.994668678445,0.0012462139129638,10.056854478651887,0.8302309348055574,14.468404268471875,0.779709249867125,1.0,full
auto_mpg,outer_3,greedy,4,0.1,0.0001,3,314.0,quantile,0,0.8158611949619844,10.901847656807718,5018.946503226826,0.0012447834014892,10.056471029199429,0.8302374077892554,14.432286169534764,0.7802591711273131,1.0,full
auto_mpg,outer_3,greedy,4,0.1,1e-05,3,314.0,quantile,0,0.8158352595063176,10.903359905849689,5017.9306359388,0.001227855682373,10.056467041199168,0.8302374751104121,14.428619842282446,0.7803149933151412,1.0,full
auto_mpg,outer_3,greedy,4,0.08,0.1,3,314.0,quantile,0,0.8133223852971994,11.057908109559133,5338.484591583443,0.0020155906677246,10.602571196196044,0.8210187286236827,16.234225519000244,0.7528234868858457,1.0,full
auto_mpg,outer_3,greedy,4,0.08,0.01,3,314.0,quantile,0,0.8174905298435514,10.807307286129983,4748.343897735647,0.0018064975738525,10.08409397011895,0.8297711068332474,14.782999323763894,0.7749193380404704,1.0,full
auto_mpg,outer_3,greedy,4,0.08,0.001,3,314.0,quantile,0,0.816105677172176,10.887598720138373,4656.977269315388,0.0017666816711425,10.056854478651887,0.8302309348055574,14.468404268471875,0.779709249867125,1.0,full
auto_mpg,outer_3,greedy,4,0.08,0.0001,3,314.0,quantile,0,0.8158611949619844,10.901847656807718,4646.929103863769,0.0017788410186767,10.056471029199429,0.8302374077892554,14.432286169534764,0.7802591711273131,1.0,full
auto_mpg,outer_3,greedy,4,0.08,1e-05,3,314.0,quantile,0,0.8158352595063176,10.903359905849689,4645.913236575743,0.0017647743225097,10.056467041199168,0.8302374751104121,14.428619842282446,0.7803149933151412,1.0,full
auto_mpg,outer_3,greedy,4,0.05,0.1,3,314.0,quantile,0,0.8133223852971994,11.057908109559133,4780.458492538857,0.0022559165954589,10.602571196196044,0.8210187286236827,16.234225519000244,0.7528234868858457,1.0,full
auto_mpg,outer_3,greedy,4,0.05,0.01,3,314.0,quantile,0,0.8529507555796766,8.69531066158573,4088.2554938172634,0.0040907859802246,6.553132929292234,0.8893770160578087,12.895122173904996,0.8036634805031869,2.0,full
auto_mpg,outer_3,greedy,4,0.05,0.001,3,314.0,quantile,0,0.8492304199131193,8.902220688892937,3917.890251404049,0.0017812252044677,6.459587718322298,0.890956146297139,13.137064295691928,0.7999797562646181,2.0,full
auto_mpg,outer_3,greedy,4,0.05,0.0001,3,314.0,quantile,0,0.8412048414463604,9.35931020110318,3889.320459843341,0.0017707347869873,6.451559053071649,0.8910916776401901,13.025117471458396,0.8016842185831847,2.0,full
auto_mpg,outer_3,greedy,4,0.05,1e-05,3,314.0,quantile,0,0.8405053894066811,9.399187456872166,3886.191218709288,0.0017573833465576,6.451443179642601,0.8910936336915353,13.012734390370165,0.8018727589481942,2.0,full
auto_mpg,outer_3,greedy,4,0.03,0.1,3,314.0,quantile,0,0.827427564087103,10.21007883258058,4277.340819975123,0.0028555393218994,8.586467472561235,0.8550524362032318,15.026057437633012,0.7712186221054875,2.0,full
auto_mpg,outer_3,greedy,4,0.03,0.01,3,314.0,quantile,0,0.8529507555796766,8.69531066158573,3344.220695091148,0.0021412372589111,6.553132929292234,0.8893770160578087,12.895122173904996,0.8036634805031869,2.0,full
auto_mpg,outer_3,greedy,4,0.03,0.001,3,314.0,quantile,0,0.8492304199131193,8.902220688892937,3173.8554526779344,0.0020625591278076,6.459587718322298,0.890956146297139,13.137064295691928,0.7999797562646181,2.0,full
auto_mpg,outer_3,greedy,4,0.03,0.0001,3,314.0,quantile,0,0.8412048414463604,9.35931020110318,3145.2856611172265,0.0020771026611328,6.451559053071649,0.8910916776401901,13.025117471458396,0.8016842185831847,2.0,full
auto_mpg,outer_3,greedy,4,0.03,1e-05,3,314.0,quantile,0,0.8405053894066811,9.399187456872166,3142.156419983173,0.0020744800567626,6.451443179642601,0.8910936336915353,13.012734390370165,0.8018727589481942,2.0,full
auto_mpg,outer_3,greedy,4,0.01,0.1,3,314.0,quantile,0,0.8380748502981525,9.615636010649617,3223.36213537152,0.0033051967620849,6.580091693599304,0.8889219270212791,12.979400149674172,0.8023802941781872,4.0,full
auto_mpg,outer_3,greedy,4,0.01,0.01,3,314.0,quantile,0,0.8429159922592344,9.309379738005909,2552.9761189534447,0.0031907558441162,5.456470599684431,0.9078896970284528,13.8094943774766,0.7897415762705018,3.0,full
auto_mpg,outer_3,greedy,4,0.01,0.001,3,314.0,quantile,0,0.854682632612918,8.577616581805506,2283.4841661020764,0.0031399726867675,5.314134927902522,0.9102924556637232,13.381602461548738,0.7962565055872715,3.0,full
auto_mpg,outer_3,greedy,4,0.01,0.0001,3,314.0,quantile,0,0.8447521017422059,9.149602067082904,2218.549736202569,0.0031530857086181,5.256162560659574,0.9112710831873526,12.984479232042752,0.8023029618860975,3.0,full
auto_mpg,outer_3,greedy,4,0.01,1e-05,3,314.0,quantile,0,0.8438135168442303,9.20429269813731,2208.9235426662262,0.0031633377075195,5.254015355821007,0.91130733000379,12.930434755904182,0.8031258237558786,3.0,full
auto_mpg,outer_3,greedy,4,0.008,0.1,3,314.0,quantile,0,0.827811702678018,10.218374729100534,3074.5551756262967,0.0032820701599121,6.580091693599304,0.8889219270212791,12.979400149674172,0.8023802941781872,4.0,full
auto_mpg,outer_3,greedy,4,0.008,0.01,3,314.0,quantile,0,0.8397098593158397,9.497670945831254,2441.370899144528,0.0031566619873046,5.456470599684431,0.9078896970284528,13.8094943774766,0.7897415762705018,3.0,full
auto_mpg,outer_3,greedy,4,0.008,0.001,3,314.0,quantile,0,0.8484450115510077,8.943942378158892,2171.878946293159,0.0031399726867675,5.314134927902522,0.9102924556637232,13.381602461548738,0.7962565055872715,3.0,full
auto_mpg,outer_3,greedy,4,0.008,0.0001,3,314.0,quantile,0,0.8365915188348646,9.628860425769448,2080.9643626038915,0.0031671524047851,4.200201236590399,0.9290966932972784,12.139015927810592,0.8151756838562026,5.0,full
auto_mpg,outer_3,greedy,4,0.008,1e-05,3,314.0,quantile,0,0.8354014407219612,9.698320862703609,2063.8273204951647,0.0031781196594238,4.196757314448942,0.92915482990886,12.111022897388674,0.8156018957283422,5.0,full
auto_mpg,outer_3,greedy,4,0.005,0.1,3,314.0,quantile,0,0.823642561048298,10.463221941276243,2851.344736008462,0.0032961368560791,6.580091693599304,0.8889219270212791,12.979400149674172,0.8023802941781872,4.0,full
auto_mpg,outer_3,greedy,4,0.005,0.01,3,314.0,quantile,0,0.832929414452753,9.901707302676153,2266.435988529495,0.0031802654266357,5.045535483990313,0.9148266643073424,14.015697960394297,0.7866019942462414,4.0,full
auto_mpg,outer_3,greedy,4,0.005,0.001,3,314.0,quantile,0,0.8490378294168263,8.907322451182226,1919.978674585886,0.0033485889434814,4.306572156192618,0.9273010531572052,12.42048358864468,0.8108901578926795,5.0,full
auto_mpg,outer_3,greedy,4,0.005,0.0001,3,314.0,quantile,0,0.8380440372977315,9.545684389544864,1801.9513130815983,0.0031640529632568,4.200201236590399,0.9290966932972784,12.139015927810592,0.8151756838562026,5.0,full
auto_mpg,outer_3,greedy,4,0.005,1e-05,3,314.0,quantile,0,0.8367096708546985,9.623584916971788,1784.8142709728722,0.0031609535217285,4.196757314448942,0.92915482990886,12.111022897388674,0.8156018957283422,5.0,full
auto_mpg,outer_3,greedy,4,0.003,0.1,3,314.0,quantile,0,0.8205506250349558,10.652741351608377,2669.491445719169,0.0032851696014404,6.523736819808699,0.8898732497497616,13.231553718595256,0.7985410940967137,5.0,full
auto_mpg,outer_3,greedy,4,0.003,0.01,3,314.0,quantile,0,0.836441146209307,9.70127308970556,2117.629028784272,0.0031704902648925,5.045535483990313,0.9148266643073424,14.015697960394297,0.7866019942462414,4.0,full
auto_mpg,outer_3,greedy,4,0.003,0.001,3,314.0,quantile,0,0.8532577877230801,8.667086914268218,1733.9699749043575,0.0033526420593261,4.306572156192618,0.9273010531572052,12.42048358864468,0.8108901578926795,5.0,full
auto_mpg,outer_3,greedy,4,0.003,0.0001,3,314.0,quantile,0,0.8378836882129286,9.554836410496646,1609.989715505269,0.0031702518463134,3.989231325851104,0.9326580617755033,12.396666193802265,0.8112527930305072,6.0,full
auto_mpg,outer_3,greedy,4,0.003,1e-05,3,314.0,quantile,0,0.8364863666143076,9.636330141487358,1588.0661667469085,0.0031895637512207,3.982808154465088,0.932766490887618,12.35547970688767,0.8118798837538101,6.0,full
auto_mpg,outer_3,greedy,4,0.001,0.1,3,314.0,quantile,0,0.8183260756713665,10.779708851353512,2464.377773766224,0.0032808780670166,6.523485642370597,0.8898774898587295,13.562192852437114,0.7935069008667095,6.0,full
auto_mpg,outer_3,greedy,4,0.001,0.01,3,314.0,quantile,0,0.836441146209307,9.70127308970556,1936.4938658906017,0.003197431564331,4.857084562657964,0.918007891282192,13.582708439840603,0.7931945378683669,7.0,full
auto_mpg,outer_3,greedy,4,0.001,0.001,3,314.0,quantile,0,0.8532577877230801,8.667086914268218,1502.3963027622794,0.0033650398254394,4.002929507479744,0.9324268237184254,12.366943448570296,0.8117053409218754,7.0,full
auto_mpg,outer_3,greedy,4,0.001,0.0001,3,314.0,quantile,0,0.8378836882129286,9.554836410496646,1364.8007737000437,0.0031898021697998,3.85155900944047,0.9349820986311425,12.399704414095156,0.8112065341746604,7.0,full
auto_mpg,outer_3,greedy,4,0.001,1e-05,3,314.0,quantile,0,0.8364863666143076,9.636330141487358,1340.315455140878,0.0031769275665283,3.844441865671535,0.935102242643077,12.455978508436177,0.8103497249353413,7.0,full
auto_mpg,outer_3,greedy,4,0.0005,0.1,3,314.0,quantile,0,0.8183260756713665,10.779708851353512,2408.5751638617658,0.0032849311828613,6.523485642370597,0.8898774898587295,13.562192852437114,0.7935069008667095,6.0,full
auto_mpg,outer_3,greedy,4,0.0005,0.01,3,314.0,quantile,0,0.836441146209307,9.70127308970556,1871.390821002067,0.0031712055206298,4.857084562657964,0.918007891282192,13.582708439840603,0.7931945378683669,7.0,full
auto_mpg,outer_3,greedy,4,0.0005,0.001,3,314.0,quantile,0,0.8532577877230801,8.667086914268218,1437.2932578737446,0.0033845901489257,4.002929507479744,0.9324268237184254,12.366943448570296,0.8117053409218754,7.0,full
auto_mpg,outer_3,greedy,4,0.0005,0.0001,3,314.0,quantile,0,0.8378836882129286,9.554836410496646,1299.6977288115086,0.0031740665435791,3.85155900944047,0.9349820986311425,12.399704414095156,0.8112065341746604,7.0,full
auto_mpg,outer_3,greedy,4,0.0005,1e-05,3,314.0,quantile,0,0.8364863666143076,9.636330141487358,1275.212410252343,0.0031728744506835,3.844441865671535,0.935102242643077,12.455978508436177,0.8103497249353413,7.0,full
auto_mpg,outer_3,greedy,4,0.0001,0.1,3,314.0,quantile,0,0.8183260756713665,10.779708851353512,2363.9330759381987,0.003300666809082,6.523485642370597,0.8898774898587295,13.562192852437114,0.7935069008667095,6.0,full
auto_mpg,outer_3,greedy,4,0.0001,0.01,3,314.0,quantile,0,0.836441146209307,9.70127308970556,1819.3083850912387,0.0031888484954833,4.857084562657964,0.918007891282192,13.582708439840603,0.7931945378683669,7.0,full
auto_mpg,outer_3,greedy,4,0.0001,0.001,3,314.0,quantile,0,0.8532577877230801,8.667086914268218,1378.6801339977485,0.0033650398254394,3.9683556822518713,0.9330104620719076,12.30290850516428,0.8126803140741232,8.0,full
auto_mpg,outer_3,greedy,4,0.0001,0.0001,3,314.0,quantile,0,0.8378836882129286,9.554836410496646,1247.6152929006803,0.0031766891479492,3.85155900944047,0.9349820986311425,12.399704414095156,0.8112065341746604,7.0,full
auto_mpg,outer_3,greedy,4,0.0001,1e-05,3,314.0,quantile,0,0.8364863666143076,9.636330141487358,1223.129974341515,0.0031721591949462,3.844441865671535,0.935102242643077,12.455978508436177,0.8103497249353413,7.0,full
auto_mpg,outer_4,greedy,4,0.1,0.1,3,314.0,quantile,0,0.7982041052597802,12.543173933986196,6240.230815131325,0.0020375251770019,11.87059447109966,0.8070302684655303,9.86314952607056,0.8277323194086926,1.0,full
auto_mpg,outer_4,greedy,4,0.1,0.01,3,314.0,quantile,0,0.8070664199650818,11.950375386271274,5520.13908223559,0.0011603832244873,11.0128591270024,0.8209737116082511,10.224195201153464,0.8214263721177533,1.0,full
auto_mpg,outer_4,greedy,4,0.1,0.001,3,314.0,quantile,0,0.8071293954741012,11.93426521037482,5389.291622301036,0.001155138015747,10.95985403453615,0.8218353684096922,10.541610396033812,0.8158824655530255,1.0,full
auto_mpg,outer_4,greedy,4,0.1,0.0001,3,314.0,quantile,0,0.8070520650499469,11.937648103712943,5374.41092503441,0.001227855682373,10.959090129090033,0.8218477865433597,10.585716359259807,0.8151121201410345,1.0,full
auto_mpg,outer_4,greedy,4,0.1,1e-05,3,314.0,quantile,0,0.8070430602202884,11.938063199104704,5372.900814737355,0.0011870861053466,10.959082166081837,0.8218479159909251,10.590291042179574,0.8150322196980831,1.0,full
auto_mpg,outer_4,greedy,4,0.08,0.1,3,314.0,quantile,0,0.7982041052597802,12.543173933986196,5853.914615768267,0.0020060539245605,11.87059447109966,0.8070302684655303,9.86314952607056,0.8277323194086926,1.0,full
auto_mpg,outer_4,greedy,4,0.08,0.01,3,314.0,quantile,0,0.8070664199650818,11.950375386271274,5133.822882872532,0.0017168521881103,11.0128591270024,0.8209737116082511,10.224195201153464,0.8214263721177533,1.0,full
auto_mpg,outer_4,greedy,4,0.08,0.001,3,314.0,quantile,0,0.8071293954741012,11.93426521037482,5002.975422937979,0.0017447471618652,10.95985403453615,0.8218353684096922,10.541610396033812,0.8158824655530255,1.0,full
auto_mpg,outer_4,greedy,4,0.08,0.0001,3,314.0,quantile,0,0.8070520650499469,11.937648103712943,4988.0947256713525,0.0018143653869628,10.959090129090033,0.8218477865433597,10.585716359259807,0.8151121201410345,1.0,full
auto_mpg,outer_4,greedy,4,0.08,1e-05,3,314.0,quantile,0,0.8070430602202884,11.938063199104704,4986.584615374298,0.0012338161468505,10.959082166081837,0.8218479159909251,10.590291042179574,0.8150322196980831,1.0,full
auto_mpg,outer_4,greedy,4,0.05,0.1,3,314.0,quantile,0,0.7913474218051956,12.94467497249611,5274.4403167236815,0.0026333332061767,11.87059447109966,0.8070302684655303,9.86314952607056,0.8277323194086926,1.0,full
auto_mpg,outer_4,greedy,4,0.05,0.01,3,314.0,quantile,0,0.851297505520158,9.235864864306832,4508.672867084544,0.0019567012786865,7.655053093092029,0.8755585877478604,8.383872541573782,0.8535690579066526,2.0,full
auto_mpg,outer_4,greedy,4,0.05,0.001,3,314.0,quantile,0,0.8412048634552622,9.869857245919418,4338.567089779874,0.0020163059234619,7.599302618189556,0.8764648737979013,8.334801445103093,0.854426123284272,2.0,full
auto_mpg,outer_4,greedy,4,0.05,0.0001,3,314.0,quantile,0,0.8316274696290552,10.43102461310884,4297.030647230998,0.0017321109771728,7.511773601262312,0.8778877554352993,9.01856867586879,0.842483589654725,2.0,full
auto_mpg,outer_4,greedy,4,0.05,1e-05,3,314.0,quantile,0,0.8308854950046024,10.47456217025649,4290.801945623131,0.001720905303955,7.511182904100357,0.8778973578754331,9.008870518688717,0.8426529756139468,2.0,full
auto_mpg,outer_4,greedy,4,0.03,0.1,3,314.0,quantile,0,0.8115318437706867,11.671991617740469,4760.524912934501,0.0030534267425537,9.734446454378794,0.8417557331680852,8.08537481307906,0.8587825560102392,2.0,full
auto_mpg,outer_4,greedy,4,0.03,0.01,3,314.0,quantile,0,0.851297505520158,9.235864864306832,3736.040468358429,0.0027558803558349,7.655053093092029,0.8755585877478604,8.383872541573782,0.8535690579066526,2.0,full
auto_mpg,outer_4,greedy,4,0.03,0.001,3,314.0,quantile,0,0.8412048634552622,9.869857245919418,3565.934691053759,0.0023896694183349,7.599302618189556,0.8764648737979013,8.334801445103093,0.854426123284272,2.0,full
auto_mpg,outer_4,greedy,4,0.03,0.0001,3,314.0,quantile,0,0.8316274696290552,10.43102461310884,3524.3982485048828,0.0026826858520507,7.511773601262312,0.8778877554352993,9.01856867586879,0.842483589654725,2.0,full
auto_mpg,outer_4,greedy,4,0.03,1e-05,3,314.0,quantile,0,0.8308854950046024,10.47456217025649,3518.1695468970165,0.0026907920837402,7.511182904100357,0.8778973578754331,9.008870518688717,0.8426529756139468,2.0,full
auto_mpg,outer_4,greedy,4,0.01,0.1,3,314.0,quantile,0,0.8225225322648534,11.028837702471083,3927.5123894198296,0.0030786991119384,8.633279997421868,0.8596564201211335,7.38661275867527,0.8709869860535212,3.0,full
auto_mpg,outer_4,greedy,4,0.01,0.01,3,314.0,quantile,0,0.846299642249979,9.55033289686863,2963.408069632316,0.0030469894409179,7.655053093092029,0.8755585877478604,8.383872541573782,0.8535690579066526,2.0,full
auto_mpg,outer_4,greedy,4,0.01,0.001,3,314.0,quantile,0,0.8274391843200369,10.68043752797908,2687.435403574388,0.002955675125122,6.54065917187653,0.8936743018617703,8.17294549827788,0.8572530649701695,3.0,full
auto_mpg,outer_4,greedy,4,0.01,0.0001,3,314.0,quantile,0,0.8210360503659522,11.062055858793933,2631.839730687101,0.0030751228332519,5.865123936344708,0.9046558793522675,10.003428996400158,0.8252822278913349,4.0,full
auto_mpg,outer_4,greedy,4,0.01,1e-05,3,314.0,quantile,0,0.8198927956254769,11.13037335926399,2604.400336628408,0.0031599998474121,5.198778077252912,0.9154880732959748,10.646395464964044,0.8140523117327372,5.0,full
