dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
auction,outer_4,claritree,4,0.003,1e-05,3,1635.0,quantile,0,0.946371544948808,5780878.657584094,11750348161.053316,0.7893218994140625,4897042.371453441,0.9546641968045184,5240956.615291987,0.950495023766796,7.0,full
auction,outer_4,claritree,4,0.001,0.1,3,1635.0,quantile,0,0.9111846726751592,9608952.897044428,16675606295.099075,0.8060605525970459,8881085.247734016,0.9177807536849912,11262924.36556031,0.8936127802686697,9.0,full
auction,outer_4,claritree,4,0.001,0.01,3,1635.0,quantile,0,0.9313086676548568,7423300.312349287,12938423671.306849,0.9438459873199464,5920739.623500703,0.9451870198413148,7453210.394316833,0.9295985388707196,11.0,full
auction,outer_4,claritree,4,0.001,0.001,3,1635.0,quantile,0,0.9414437465005728,6307953.42733254,10997429387.225931,0.9125614166259766,5550445.019305237,0.9486151305307412,7137464.948402724,0.9325810040852022,9.0,full
auction,outer_4,claritree,4,0.001,0.0001,3,1635.0,quantile,0,0.947070566200696,5703504.065509933,9428671153.527573,0.7994701862335205,4700699.6108284425,0.9564818973836356,5040258.654695721,0.9523907745807564,8.0,full
auction,outer_4,claritree,4,0.001,1e-05,3,1635.0,quantile,0,0.9476605264653394,5639733.861787643,9124995955.493818,0.7972748279571533,4695799.869496518,0.9565272581732476,5058853.290908606,0.9522151335496708,8.0,full
auction,outer_4,claritree,4,0.0005,0.1,3,1635.0,quantile,0,0.9111846726751592,9608952.897044428,15880870419.512789,0.8110144138336182,8881085.247734016,0.9177807536849912,11262924.36556031,0.8936127802686697,9.0,full
auction,outer_4,claritree,4,0.0005,0.01,3,1635.0,quantile,0,0.9313086676548568,7423300.312349287,11967079823.368052,0.9596831798553468,5920739.623500703,0.9451870198413148,7453210.394316833,0.9295985388707196,11.0,full
auction,outer_4,claritree,4,0.0005,0.001,3,1635.0,quantile,0,0.9415496647415266,6296745.771094516,10202693511.639645,0.9203240871429444,5550445.019305237,0.9486151305307412,7137464.948402724,0.9325810040852022,9.0,full
auction,outer_4,claritree,4,0.0005,0.0001,3,1635.0,quantile,0,0.947070566200696,5703504.065509933,8722239264.117538,0.8066613674163818,4700699.6108284425,0.9564818973836356,5040258.654695721,0.9523907745807564,8.0,full
auction,outer_4,claritree,4,0.0005,1e-05,3,1635.0,quantile,0,0.9476605264653394,5639733.861787643,8418564066.083786,0.808535099029541,4695799.869496518,0.9565272581732476,5058853.290908606,0.9522151335496708,8.0,full
auction,outer_4,claritree,4,0.0001,0.1,3,1635.0,quantile,0,0.9111497918494889,9612643.784467513,15245081719.043756,0.9442739486694336,8881085.247734016,0.9177807536849912,11262924.36556031,0.8936127802686697,9.0,full
auction,outer_4,claritree,4,0.0001,0.01,3,1635.0,quantile,0,0.9314435409703696,7408820.771046717,11180878271.488464,1.006930589675903,5882515.835479511,0.9455408877476282,7450823.808156516,0.9296210820627012,13.0,full
auction,outer_4,claritree,4,0.0001,0.001,3,1635.0,quantile,0,0.941706272593412,6279890.526018276,9504313955.79109,1.0034286975860596,5459993.544626706,0.949452511534155,7101038.054383915,0.9329250848809464,13.0,full
auction,outer_4,claritree,4,0.0001,0.0001,3,1635.0,quantile,0,0.947941757043829,5611925.387091,8096393868.763611,0.9115664958953856,4649846.806460638,0.9569526821054906,5005930.807645966,0.952715028219372,10.0,full
auction,outer_4,claritree,4,0.0001,1e-05,3,1635.0,quantile,0,0.9479990644467656,5603545.58720151,7804482912.124845,0.9130859375,4645077.969334203,0.9569968310111026,5025103.871549997,0.9525339234817144,10.0,full
auction,mean,claritree,4,0.0001,1e-05,3,,quantile,0,0.9440551244834655,6028902.049611578,8197082929.345789,0.9433207988739014,4886792.56778132,0.9546577009353822,5042154.613978254,0.9531597145635423,10.4,full
auction,mean,claritree,4,0.0001,0.0001,3,,quantile,0,0.9431259890660606,6135591.066569706,8434717358.086461,0.942343282699585,4890441.664072237,0.9546235168736183,5050714.951505596,0.9530887941205677,10.4,full
auction,mean,claritree,4,0.0001,0.001,3,,quantile,0,0.938421217461413,6604640.737091244,10096252890.34699,0.9669880390167236,5135552.449144018,0.9522430729946683,5918106.440461505,0.9448013362113427,11.2,full
auction,mean,claritree,4,0.0001,0.01,3,,quantile,0,0.9202552915624279,8630829.290634595,12037177252.666449,0.996204948425293,6566828.236182625,0.9389737643546086,7122168.415305418,0.9337435597004881,11.4,full
auction,mean,claritree,4,0.0001,0.1,3,,quantile,0,0.9037087491510508,10438170.819445435,15453608748.12858,0.9649921894073487,8763240.912153613,0.9185332640727436,10143037.503545308,0.9056325993863268,9.0,full
auction,mean,claritree,4,0.0005,1e-05,3,,quantile,0,0.9469037322800441,5694103.75996781,8838306805.17547,0.8482347011566163,4938229.66534692,0.9541801214560539,5068278.396538149,0.9528975792846042,8.4,full
auction,mean,claritree,4,0.0005,0.0001,3,,quantile,0,0.9459655446433995,5802024.096251792,9067939536.147058,0.847238302230835,4944132.912798784,0.9541256161676364,5080674.367521314,0.9527866255570278,8.2,full
auction,mean,claritree,4,0.0005,0.001,3,,quantile,0,0.9382469710978473,6623226.58181893,10780450637.310764,0.8787448406219482,5449311.804594303,0.9494048067522011,5756553.177263887,0.9465722693958515,8.8,full
auction,mean,claritree,4,0.0005,0.01,3,,quantile,0,0.9200859978253562,8648967.600828558,12728293878.586048,0.896514892578125,6590221.772754195,0.9387545143131195,7131829.911783731,0.933659826186684,9.8,full
auction,mean,claritree,4,0.0005,0.1,3,,quantile,0,0.9025828286480321,10563331.049844531,16086608377.42741,0.8361372947692871,8763240.912153613,0.9185332640727436,10143037.503545308,0.9056325993863268,9.0,full
auction,mean,claritree,4,0.001,1e-05,3,,quantile,0,0.946838529817939,5702067.681500481,9577942415.589361,0.8449678897857666,4938229.66534692,0.9541801214560539,5068278.396538149,0.9528975792846042,8.4,full
auction,mean,claritree,4,0.001,0.0001,3,,quantile,0,0.9459880809634054,5799887.922104278,9789423802.075577,0.840881061553955,4944132.912798784,0.9541256161676364,5080674.367521314,0.9527866255570278,8.2,full
auction,mean,claritree,4,0.001,0.001,3,,quantile,0,0.9391680108098871,6526618.777027717,11544992567.46925,0.8663939952850341,5451237.72285801,0.9493868661296638,5758423.812470814,0.9465549931766406,8.6,full
auction,mean,claritree,4,0.001,0.01,3,,quantile,0,0.920483239174802,8608703.450997848,13601100466.042786,0.8758452892303467,6594665.362158792,0.9387128108934426,7160782.46106192,0.9334007198886246,9.4,full
auction,mean,claritree,4,0.001,0.1,3,,quantile,0,0.9031350754297872,10504788.44544814,16877857914.05095,0.82957444190979,8763240.912153613,0.9185332640727436,10143037.503545308,0.9056325993863268,9.0,full
auction,mean,claritree,4,0.003,1e-05,3,,quantile,0,0.9423935584879611,6206898.064490874,11768063619.825457,0.8063280582427979,4843815.97658221,0.95497134017881,5409433.388526519,0.9495058567048984,7.2,full
auction,mean,claritree,4,0.003,0.0001,3,,quantile,0,0.9413226683924695,6328855.754662462,12102956584.299736,0.8072558879852295,4807981.001391443,0.955292571945864,5386628.568338756,0.9497729079030123,7.4,full
auction,mean,claritree,4,0.003,0.001,3,,quantile,0,0.9376208617183733,6694535.860067385,14193940796.312103,0.8135549545288085,5323391.720451561,0.9504987355919381,6069188.5242533805,0.943393407403813,7.4,full
auction,mean,claritree,4,0.003,0.01,3,,quantile,0,0.9192270961027222,8742990.361893514,16414427219.304178,0.8152790546417237,6703948.44557867,0.9376988631708845,7249129.037492919,0.9325674085155967,8.0,full
auction,mean,claritree,4,0.003,0.1,3,,quantile,0,0.9019350934861453,10632626.095433764,19761389594.65501,0.8176229953765869,8913127.408907777,0.9171397835319549,10295781.788132267,0.9042069875023809,8.0,full
auction,mean,claritree,4,0.005,1e-05,3,,quantile,0,0.9406683876404314,6404783.255790768,14302334222.817953,0.7943070888519287,4843815.97658221,0.95497134017881,5409433.388526519,0.9495058567048984,7.2,full
auction,mean,claritree,4,0.005,0.0001,3,,quantile,0,0.940435940742422,6430415.471308147,14694124926.529629,0.7950130939483643,4912822.818246922,0.9543487766866207,5498460.296286991,0.9485743168190506,7.2,full
auction,mean,claritree,4,0.005,0.001,3,,quantile,0,0.9358147228479428,6892953.916669726,16786071349.908987,0.802743673324585,5175079.135502975,0.9518906603199673,6092280.885087273,0.9431867459429645,7.2,full
auction,mean,claritree,4,0.005,0.01,3,,quantile,0,0.9188358354721892,8781578.425327262,19227758905.07676,0.8042030334472656,6703948.44557867,0.9376988631708845,7249129.037492919,0.9325674085155967,8.0,full
auction,mean,claritree,4,0.005,0.1,3,,quantile,0,0.9004630480861373,10777409.428806948,22574721280.42759,0.811173963546753,8913127.408907777,0.9171397835319549,10295781.788132267,0.9042069875023809,8.0,full
auction,mean,claritree,4,0.008,1e-05,3,,quantile,0,0.9406683876404314,6404783.255790768,17779283345.003815,0.7700558185577393,4832572.844439773,0.9550725518435191,5414146.223781671,0.9494553454374731,7.0,full
auction,mean,claritree,4,0.008,0.0001,3,,quantile,0,0.940435940742422,6430415.471308147,18080869600.07654,0.7714335918426514,4837188.000900775,0.9550296479666696,5423946.792387909,0.9493729383108829,7.0,full
auction,mean,claritree,4,0.008,0.001,3,,quantile,0,0.9332421176154057,7201143.179970957,20570191729.635807,0.7730140686035156,5106856.398530816,0.9525222522773612,5881368.9616410155,0.9451789757063327,7.0,full
auction,mean,claritree,4,0.008,0.01,3,,quantile,0,0.9076474868679176,9992776.553788414,23188812507.678024,0.7930953979492188,6721986.908276889,0.937473254100191,7141858.707166354,0.9339769946890677,7.6,full
auction,mean,claritree,4,0.008,0.1,3,,quantile,0,0.8913094584472983,11741851.007552445,26794443932.421192,0.7937105178833008,9239373.89068839,0.9141194612293659,10719315.761147123,0.9002063744832085,7.6,full
auction,mean,claritree,4,0.01,1e-05,3,,quantile,0,0.940663579567981,6405342.504627639,20240948570.05482,0.7440454006195069,4832572.844439773,0.9550725518435191,5414146.223781671,0.9494553454374731,7.0,full
auction,mean,claritree,4,0.01,0.0001,3,,quantile,0,0.9396893154543952,6508596.805059659,20542534825.12755,0.7453159809112548,4837188.000900775,0.9550296479666696,5423946.792387909,0.9493729383108829,7.0,full
auction,mean,claritree,4,0.01,0.001,3,,quantile,0,0.9303029868793257,7516410.24657633,22946780242.793274,0.7504946231842041,5994390.174652211,0.9442513779047899,7491916.719472366,0.9303262736700642,6.4,full
auction,mean,claritree,4,0.01,0.01,3,,quantile,0,0.8984830573818557,10956606.839084003,25644648365.573933,0.777933406829834,8949041.86843856,0.9167565651224285,9622397.85446724,0.9107032604502869,5.6,full
auction,mean,claritree,4,0.01,0.1,3,,quantile,0,0.880822462787094,12877066.69664621,28972406177.688915,0.7819054126739502,11215072.762920856,0.8957821529890942,12547413.127872203,0.8831162257238538,5.4,full
auction,mean,claritree,4,0.03,1e-05,3,,quantile,0,0.8849963305384156,12425636.429729234,37781609902.77275,0.533580732345581,11503572.004903112,0.8931673422962,13484473.424147496,0.8729497548139543,3.6,full
auction,mean,claritree,4,0.03,0.0001,3,,quantile,0,0.8851819886748444,12406228.368241945,37909146236.62242,0.5331784248352051,11505130.721064495,0.8931527621067928,13467245.780564046,0.8731140034730462,3.6,full
auction,mean,claritree,4,0.03,0.001,3,,quantile,0,0.8811390228878461,12825726.789548606,39016234420.01625,0.5371509552001953,11591543.594182225,0.8923451783644942,13413295.764672033,0.8736725925870207,3.6,full
auction,mean,claritree,4,0.03,0.01,3,,quantile,0,0.8764723172171107,13325547.294222172,42888946980.656876,0.5636655807495117,10980071.233900964,0.8980471343879428,12404962.957109232,0.8830903716514626,4.6,full
auction,mean,claritree,4,0.03,0.1,3,,quantile,0,0.867640241935363,14274411.124524241,44707542811.64854,0.5498068332672119,13898201.071002062,0.8707526516987544,14243829.757486647,0.8661888115487972,4.0,full
auction,mean,claritree,4,0.05,1e-05,3,,quantile,0,0.8674963498636652,14280615.803868756,48980208194.13463,0.5107134342193603,13825609.252612848,0.8714185006350428,14150259.449899489,0.8669924684734731,3.0,full
auction,mean,claritree,4,0.05,0.0001,3,,quantile,0,0.8675062923283532,14279336.820508316,49056494055.18892,0.5119539737701416,13825890.50641718,0.8714158877515571,14150432.325701678,0.8669998332892535,3.0,full
auction,mean,claritree,4,0.05,0.001,3,,quantile,0,0.867378784318746,14291150.019950837,49780044083.3044,0.5121689319610596,13851281.626097396,0.871180004320753,14175058.278854433,0.8668538379507883,3.0,full
auction,mean,claritree,4,0.05,0.01,3,,quantile,0,0.8572332113703002,15373240.68785436,54524371037.61118,0.5359961032867432,14980151.527239546,0.8606936860497767,15306752.394266104,0.8567782897839409,3.0,full
auction,mean,claritree,4,0.05,0.1,3,,quantile,0,0.8676288704488722,14275548.385689896,58774201240.51144,0.5444340229034423,13898201.071002062,0.8707526516987544,14243829.757486647,0.8661888115487972,4.0,full
auction,mean,claritree,4,0.08,1e-05,3,,quantile,0,0.8674963498636652,14280615.803868756,64805198926.60539,0.47930078506469725,13825609.252612848,0.8714185006350428,14150259.449899489,0.8669924684734731,3.0,full
auction,mean,claritree,4,0.08,0.0001,3,,quantile,0,0.8675062923283532,14279336.820508316,64881484787.65968,0.48084006309509275,13825890.50641718,0.8714158877515571,14150432.325701678,0.8669998332892535,3.0,full
auction,mean,claritree,4,0.08,0.001,3,,quantile,0,0.867378784318746,14291150.019950837,65605034815.77517,0.4858552932739258,13851281.626097396,0.871180004320753,14175058.278854433,0.8668538379507883,3.0,full
auction,mean,claritree,4,0.08,0.01,3,,quantile,0,0.8572332113703002,15373240.68785436,70349361770.08194,0.4981419563293457,14980151.527239546,0.8606936860497767,15306752.394266104,0.8567782897839409,3.0,full
auction,mean,claritree,4,0.08,0.1,3,,quantile,0,0.8384042487095821,17375662.008820523,79585012371.11363,0.5297806262969971,16408800.834690982,0.8470975221191408,17960782.626444735,0.8333136188298301,3.6,full
auction,mean,claritree,4,0.1,1e-05,3,,quantile,0,0.8674963498636652,14280615.803868756,75355192748.25256,0.4147118091583252,13825609.252612848,0.8714185006350428,14150259.449899489,0.8669924684734731,3.0,full
auction,mean,claritree,4,0.1,0.0001,3,,quantile,0,0.8675062923283532,14279336.820508316,75431478609.30685,0.41847777366638184,13825890.50641718,0.8714158877515571,14150432.325701678,0.8669998332892535,3.0,full
auction,mean,claritree,4,0.1,0.001,3,,quantile,0,0.867378784318746,14291150.019950837,76155028637.42233,0.4309579372406006,13851281.626097396,0.871180004320753,14175058.278854433,0.8668538379507883,3.0,full
auction,mean,claritree,4,0.1,0.01,3,,quantile,0,0.8572332113703002,15373240.68785436,80899355591.72911,0.48106975555419923,14980151.527239546,0.8606936860497767,15306752.394266104,0.8567782897839409,3.0,full
auction,mean,claritree,4,0.1,0.1,3,,quantile,0,0.8050197473843876,20986692.484307077,90506850376.39194,0.5120319843292236,20646296.779888667,0.8080640423775085,20958466.19653369,0.8046165341899829,3.0,full
auction,std,claritree,4,0.0001,1e-05,3,,quantile,0,0.0054185063451314885,693558.882577896,1172338069.5530927,0.06250401214743433,708229.7023076073,0.005618431974008224,811725.857295349,0.005301004184552165,1.51657508881031,full
auction,std,claritree,4,0.0001,0.0001,3,,quantile,0,0.00607181801883995,718906.3288720459,1065770489.257674,0.059824735997742094,706401.6376785131,0.0056013715492286165,832566.1167638246,0.00546967475079681,1.51657508881031,full
auction,std,claritree,4,0.0001,0.001,3,,quantile,0,0.007023682865977151,619557.9236684215,528866567.977309,0.06141386510311675,335561.79804532655,0.003346135737587823,1029220.8140039635,0.009058821490466079,1.6431676725154984,full
auction,std,claritree,4,0.0001,0.01,3,,quantile,0,0.010166542143463653,1148970.166594481,783352029.459929,0.09649086448916105,603152.7852179313,0.00522885852138461,810360.7487173834,0.004313745546222465,1.816590212458495,full
auction,std,claritree,4,0.0001,0.1,3,,quantile,0,0.006483855432651601,826178.2623231405,401002804.3061905,0.07147780845954269,241425.46708817224,0.002087979134599078,1297776.1911323648,0.008032819894396193,0.0,full
auction,std,claritree,4,0.0005,1e-05,3,,quantile,0,0.0038368237145611182,274303.19369086815,1248950290.5727775,0.05677311977354939,715761.6762812204,0.0056789631916297585,794130.9202031246,0.005229376292632533,0.8944271909999157,full
auction,std,claritree,4,0.0005,0.0001,3,,quantile,0,0.005543003797858317,475288.2769320852,1104271801.7748907,0.06358996800163853,718657.7310639425,0.005704303492901769,811216.4845008247,0.005380473088570461,0.44721359549995804,full
auction,std,claritree,4,0.0005,0.001,3,,quantile,0,0.007042319631944748,621303.9857704003,531848252.85232586,0.07325424993053613,546431.1247198253,0.004142414803123071,1292684.55960627,0.010456126230683578,0.44721359549995804,full
auction,std,claritree,4,0.0005,0.01,3,,quantile,0,0.010176240093424486,1148580.473349962,716224066.7268498,0.0753794431629882,588953.9606041495,0.00511638189212921,819767.7111140889,0.004341083729822571,1.095445115010332,full
auction,std,claritree,4,0.0005,0.1,3,,quantile,0,0.006284408742475746,793136.6629515,413271460.1563782,0.06928792750512151,241425.46708817224,0.002087979134599078,1297776.1911323648,0.008032819894396193,0.0,full
auction,std,claritree,4,0.001,1e-05,3,,quantile,0,0.003978972848240161,291909.6499919912,1342015277.301216,0.06797882703098564,715761.6762812204,0.0056789631916297585,794130.9202031246,0.005229376292632533,0.8944271909999157,full
auction,std,claritree,4,0.001,0.0001,3,,quantile,0,0.005509988069461464,472244.2970622483,1157190307.6100066,0.06398703339596426,718657.7310639425,0.005704303492901769,811216.4845008247,0.005380473088570461,0.44721359549995804,full
auction,std,claritree,4,0.001,0.001,3,,quantile,0,0.006357950964037221,543465.0114517207,506276769.8636491,0.06920453661489837,544684.4610991508,0.004123313826604199,1290889.8221955122,0.010436652415983013,0.5477225575051662,full
auction,std,claritree,4,0.001,0.01,3,,quantile,0,0.009658587255751845,1105421.8790524548,630385072.4301548,0.07461822089645646,583782.5257927295,0.005070126389603361,818519.992776782,0.004129427846628583,0.8944271909999157,full
auction,std,claritree,4,0.001,0.1,3,,quantile,0,0.0062347588611766066,794820.7038834958,428702416.90551454,0.06852631779491164,241425.46708817224,0.002087979134599078,1297776.1911323648,0.008032819894396193,0.0,full
auction,std,claritree,4,0.003,1e-05,3,,quantile,0,0.005500247589810192,696997.6960326446,487888107.1835365,0.07075744202585386,141206.5972913325,0.001161840186413681,625406.2123000306,0.005376681927430299,0.44721359549995787,full
auction,std,claritree,4,0.003,0.0001,3,,quantile,0,0.0061918433968566385,726455.3350306018,560151204.7260087,0.07041441094110555,139364.93131029798,0.0016141716761906384,673108.5244033779,0.005233210508684837,0.894427190999916,full
auction,std,claritree,4,0.003,0.001,3,,quantile,0,0.005999442441203116,508863.8183647807,521604748.82615274,0.06532527432581345,246388.70676190176,0.0025551017405863624,950321.9083329989,0.008242549843640862,0.547722557505166,full
auction,std,claritree,4,0.003,0.01,3,,quantile,0,0.009586737414466837,1101721.597373368,740168871.4034524,0.06477026493201615,634621.399620008,0.005540126801840211,810646.7752214374,0.003958287871981033,0.0,full
auction,std,claritree,4,0.003,0.1,3,,quantile,0,0.006025992872070316,772120.3155497075,484647490.7138138,0.06917047369527056,240751.57832336563,0.002078335543744282,1309193.8206891106,0.008094026712181538,0.0,full
auction,std,claritree,4,0.005,1e-05,3,,quantile,0,0.007637048109970216,851496.9891622176,681711646.8841584,0.07032529445778662,141206.5972913325,0.001161840186413681,625406.2123000306,0.005376681927430299,0.44721359549995787,full
auction,std,claritree,4,0.005,0.0001,3,,quantile,0,0.007462580743655123,831346.1736498369,877187694.8099403,0.06818536072090253,233866.66539486957,0.0014492196324837046,619442.7208761426,0.006473731227796738,0.44721359549995787,full
auction,std,claritree,4,0.005,0.001,3,,quantile,0,0.007666507002801061,691057.5410609713,393127804.5532277,0.06464620965064158,255548.01632883746,0.002309907040360043,975021.1099767864,0.00840026593505857,0.44721359549995787,full
auction,std,claritree,4,0.005,0.01,3,,quantile,0,0.010260380074516406,1159811.863540134,777060985.35829,0.0643367285309004,634621.399620008,0.005540126801840211,810646.7752214374,0.003958287871981033,0.0,full
auction,std,claritree,4,0.005,0.1,3,,quantile,0,0.0065249935295409,795556.9385486803,540993184.4078448,0.06556267525975411,240751.57832336563,0.002078335543744282,1309193.8206891106,0.008094026712181538,0.0,full
auction,std,claritree,4,0.008,1e-05,3,,quantile,0,0.007637048109970216,851496.9891622176,359756287.3295754,0.06478911204038204,134678.54740896492,0.0012507155041444338,622398.0996229135,0.005424250219129649,0.0,full
auction,std,claritree,4,0.008,0.0001,3,,quantile,0,0.007462580743655123,831346.1736498369,367442792.87800384,0.06466605208475679,134918.91645966284,0.0012528736839646096,644999.3598627879,0.005534942985962685,0.0,full
auction,std,claritree,4,0.008,0.001,3,,quantile,0,0.004784438659798127,544785.5881761669,418788446.1232073,0.06446534111330218,152495.4821966368,0.0014306513662646592,786466.8341286802,0.006105635543008161,0.0,full
auction,std,claritree,4,0.008,0.01,3,,quantile,0,0.008841830999706562,938221.0307210786,631442224.8777467,0.06352546268463849,672484.7731890095,0.00670662369033281,1449544.1747613624,0.00966225873644979,0.5477225575051663,full
auction,std,claritree,4,0.008,0.1,3,,quantile,0,0.010668772888603987,1128768.5356361142,626712088.3554587,0.0678561433646391,827906.9772692272,0.007449683818226162,1949288.9468349887,0.016315609137741657,0.8944271909999157,full
auction,std,claritree,4,0.01,1e-05,3,,quantile,0,0.007642147215020293,852301.5545730338,403654825.8141777,0.06050695551652519,134678.54740896492,0.0012507155041444338,622398.0996229135,0.005424250219129649,0.0,full
auction,std,claritree,4,0.01,0.0001,3,,quantile,0,0.007020370063695277,783087.9692378496,411179222.00453407,0.059903494508791906,134918.91645966284,0.0012528736839646096,644999.3598627879,0.005534942985962685,0.0,full
auction,std,claritree,4,0.01,0.001,3,,quantile,0,0.002361829712543116,259479.7962328833,451316321.4330428,0.058617544986957384,831767.6816250274,0.00788301588804645,1714676.804361508,0.014499505052486187,0.5477225575051662,full
auction,std,claritree,4,0.01,0.01,3,,quantile,0,0.009791328193979218,1045900.7299913528,640580323.697251,0.06402274300428656,757634.0162923675,0.007746567716268627,1340791.7385680715,0.006697303030427156,0.5477225575051663,full
auction,std,claritree,4,0.01,0.1,3,,quantile,0,0.009787151862335511,1072999.1410264757,649474908.5672878,0.06460671712548868,564879.3718933528,0.0038754464735354906,1200109.2544020654,0.0064917682184753,0.5477225575051661,full
auction,std,claritree,4,0.03,1e-05,3,,quantile,0,0.014913916207229325,1671817.948896095,478143306.9124589,0.04109339461565471,1745834.8770971142,0.01520530623309095,2265039.4833510374,0.02875844282828917,0.5477225575051661,full
auction,std,claritree,4,0.03,0.0001,3,,quantile,0,0.014725210752288317,1653189.224741398,470420884.0177951,0.04058334794583952,1744691.8563312253,0.01519468669436535,2266530.883456399,0.028738119151794212,0.5477225575051661,full
auction,std,claritree,4,0.03,0.001,3,,quantile,0,0.012690403485274126,1408861.8982824325,529822291.40595174,0.04069924708211041,1690839.5500997808,0.014693435168154599,2209989.613689415,0.027956819349855947,0.5477225575051661,full
auction,std,claritree,4,0.03,0.01,3,,quantile,0,0.004632496317172329,464566.7917668847,532305008.67372227,0.06410135974956767,1797764.961436413,0.015648019563295833,2471558.1053822204,0.029496488883927672,0.5477225575051663,full
auction,std,claritree,4,0.03,0.1,3,,quantile,0,0.00523943245098123,409861.203167108,665463007.1215945,0.04282995524734241,357220.6314638579,0.004815474078268707,1569177.186024485,0.022369261915463536,0.0,full
auction,std,claritree,4,0.05,1e-05,3,,quantile,0,0.006286265091284093,510644.6250581321,735266637.9135892,0.04027768077604158,433843.3214275487,0.0055854728353223445,1710661.2506255005,0.02366554595234329,0.0,full
auction,std,claritree,4,0.05,0.0001,3,,quantile,0,0.006288173454820821,510365.3957095258,734388429.6464709,0.0385714776378662,433826.8837430225,0.005585339483681454,1696368.5775010884,0.023503118450047374,0.0,full
auction,std,claritree,4,0.05,0.001,3,,quantile,0,0.006291788815455052,506298.60374761716,728306773.8619702,0.03885331206387887,432337.6761349159,0.005573149443612984,1565378.8954831532,0.021997916307653166,0.0,full
auction,std,claritree,4,0.05,0.01,3,,quantile,0,0.0057081301976908165,416704.34523333306,792980568.9011585,0.04201429378429001,367655.5463399544,0.0049924046162194684,1054261.671441388,0.013993412107266128,0.0,full
auction,std,claritree,4,0.05,0.1,3,,quantile,0,0.005253367397183676,410953.7444728304,827951100.4047713,0.041457067745135905,357220.6314638579,0.004815474078268707,1569177.186024485,0.022369261915463536,0.0,full
auction,std,claritree,4,0.08,1e-05,3,,quantile,0,0.006286265091284093,510644.6250581321,926545365.7914225,0.03983504720002701,433843.3214275487,0.0055854728353223445,1710661.2506255005,0.02366554595234329,0.0,full
auction,std,claritree,4,0.08,0.0001,3,,quantile,0,0.006288173454820821,510365.3957095258,927478755.5388075,0.04022876176573572,433826.8837430225,0.005585339483681454,1696368.5775010884,0.023503118450047374,0.0,full
auction,std,claritree,4,0.08,0.001,3,,quantile,0,0.006291788815455052,506298.60374761716,938142782.3369626,0.040363429788587715,432337.6761349159,0.005573149443612984,1565378.8954831532,0.021997916307653166,0.0,full
auction,std,claritree,4,0.08,0.01,3,,quantile,0,0.0057081301976908165,416704.34523333306,1082389348.5965297,0.03995574323250298,367655.5463399544,0.0049924046162194684,1054261.671441388,0.013993412107266128,0.0,full
auction,std,claritree,4,0.08,0.1,3,,quantile,0,0.02370453627422033,2417612.2792467047,1317497177.276945,0.04198130223221791,3716575.3292652513,0.03657055143048484,4108061.4760651723,0.03072161926922669,0.5477225575051661,full
auction,std,claritree,4,0.1,1e-05,3,,quantile,0,0.006286265091284093,510644.6250581321,1093190565.4789994,0.041549790016566036,433843.3214275487,0.0055854728353223445,1710661.2506255005,0.02366554595234329,0.0,full
auction,std,claritree,4,0.1,0.0001,3,,quantile,0,0.006288173454820821,510365.3957095258,1094901943.7600095,0.03864961873626785,433826.8837430225,0.005585339483681454,1696368.5775010884,0.023503118450047374,0.0,full
auction,std,claritree,4,0.1,0.001,3,,quantile,0,0.006291788815455052,506298.60374761716,1112609126.814792,0.047295415159566846,432337.6761349159,0.005573149443612984,1565378.8954831532,0.021997916307653166,0.0,full
auction,std,claritree,4,0.1,0.01,3,,quantile,0,0.0057081301976908165,416704.34523333306,1287658917.7176034,0.0375853669363256,367655.5463399544,0.0049924046162194684,1054261.671441388,0.013993412107266128,0.0,full
auction,std,claritree,4,0.1,0.1,3,,quantile,0,0.0035431076811229395,390880.15296242986,1777472847.9838588,0.039821518000009035,355288.61255777057,0.002557220041526376,1874703.0408675948,0.010980167509869687,0.0,full
auction,best_by_mean_val_r2,claritree,4,0.0005,1e-05,3,,quantile,0,0.9469037322800441,5694103.75996781,8838306805.17547,0.8482347011566163,4938229.66534692,0.9541801214560539,5068278.396538149,0.9528975792846042,8.4,full
