dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
optical_net,outer_4,greedy,4,0.008,0.01,3,504,quantile,0,0.8347892462057445,0.0070112587350743,3.75437619984936,0.0064520835876464,0.0042151433767591,0.9007784193130052,0.0041913783874156,0.8875056259865932,6.0,full
optical_net,outer_4,greedy,4,0.008,0.001,3,504,quantile,0,0.8785678012989745,0.0051502513504438,2.593627602904572,0.0063083171844482,0.0028776340364066,0.9322624707607244,0.0097585200744635,0.7380864943212833,4.0,full
optical_net,outer_4,greedy,4,0.008,0.0001,3,504,quantile,0,0.8519980472064682,0.0062592666035317,2.0571891268670592,0.0062065124511718,0.0021237537407578,0.950008295255207,0.010493867628113,0.7183501557987448,5.0,full
optical_net,outer_4,greedy,4,0.008,1e-05,3,504,quantile,0,0.8417838641835328,0.0066937740015479,1.799323919386016,0.0064780712127685,0.0017816749830308,0.9580605943177384,0.0617875227452565,-0.6583443561039304,5.0,full
optical_net,outer_4,greedy,4,0.005,0.1,3,504,quantile,0,0.7707962877240618,0.0097234128346933,5.097692101551358,0.0065028667449951,0.0071409262369958,0.8319074998230005,0.0089191290959955,0.7606153032111641,6.0,full
optical_net,outer_4,greedy,4,0.005,0.01,3,504,quantile,0,0.843949290988399,0.0066209837446221,3.3689783816610914,0.0067181587219238,0.0042151433767591,0.9007784193130052,0.0041913783874156,0.8875056259865932,6.0,full
optical_net,outer_4,greedy,4,0.005,0.001,3,504,quantile,0,0.8935983701006247,0.0045052198260224,2.2811860790365275,0.0065603256225585,0.0024535490882565,0.9422451392348296,0.003008787878866,0.9192457283292762,6.0,full
optical_net,outer_4,greedy,4,0.005,0.0001,3,504,quantile,0,0.8590973300811022,0.005958145637864,1.7330826249689997,0.006850242614746,0.0018666060933212,0.956061374300935,0.0104330929104125,0.7199813170043476,6.0,full
optical_net,outer_4,greedy,4,0.005,1e-05,3,504,quantile,0,0.8425273589028522,0.0066619035738952,1.4576183070755369,0.0068409442901611,0.0015254209681782,0.9640926378660696,0.0617073538489931,-0.6561926654268084,6.0,full
optical_net,outer_4,greedy,4,0.003,0.1,3,504,quantile,0,0.7707962877240618,0.0097234128346933,4.84076022275918,0.006263256072998,0.0071409262369958,0.8319074998230005,0.0089191290959955,0.7606153032111641,6.0,full
optical_net,outer_4,greedy,4,0.003,0.01,3,504,quantile,0,0.843949290988399,0.0066209837446221,3.1120465028689126,0.0065596103668212,0.0042151433767591,0.9007784193130052,0.0041913783874156,0.8875056259865932,6.0,full
optical_net,outer_4,greedy,4,0.003,0.001,3,504,quantile,0,0.8962336267400784,0.0043936525966326,1.9866870066058928,0.006364107131958,0.0021978210624644,0.948264801361856,0.002857788964093,0.9232984591552738,7.0,full
optical_net,outer_4,greedy,4,0.003,0.0001,3,504,quantile,0,0.8566508800013238,0.0060610578499993,1.428455902438099,0.0067465305328369,0.0014728771677002,0.9653294828492016,0.0106973809483627,0.7128879661683325,8.0,full
optical_net,outer_4,greedy,4,0.003,1e-05,3,504,quantile,0,0.8401662993969303,0.0067612187087587,1.161837206626368,0.0070900917053222,0.0011729069699459,0.9723905753245544,0.07201223957228,-0.9327703354843232,8.0,full
optical_net,outer_4,greedy,4,0.001,0.1,3,504,quantile,0,0.7707962877240618,0.0097234128346933,4.583828343967001,0.0066065788269042,0.0071409262369958,0.8319074998230005,0.0089191290959955,0.7606153032111641,6.0,full
optical_net,outer_4,greedy,4,0.001,0.01,3,504,quantile,0,0.843949290988399,0.0066209837446221,2.855114624076734,0.0067088603973388,0.0042151433767591,0.9007784193130052,0.0041913783874156,0.8875056259865932,6.0,full
optical_net,outer_4,greedy,4,0.001,0.001,3,504,quantile,0,0.8962336267400784,0.0043936525966326,1.6822429504857384,0.0064470767974853,0.0021123668983912,0.9502763337055422,0.0028533507943256,0.923417577279097,8.0,full
optical_net,outer_4,greedy,4,0.001,0.0001,3,504,quantile,0,0.8594376327811952,0.0059416017186387,1.023761711034631,0.0068249702453613,0.0012597743962932,0.9703457757573776,0.0029228547371882,0.9215521282976188,10.0,full
optical_net,outer_4,greedy,4,0.001,1e-05,3,504,quantile,0,0.8413670878123778,0.0067097460629869,0.7779781254584777,0.0068306922912597,0.0010423785561469,0.9754631245557648,0.0719279500993979,-0.930508050715126,9.0,full
optical_net,outer_4,greedy,4,0.0005,0.1,3,504,quantile,0,0.7707962877240618,0.0097234128346933,4.519595374268956,0.006282091140747,0.0071409262369958,0.8319074998230005,0.0089191290959955,0.7606153032111641,6.0,full
optical_net,outer_4,greedy,4,0.0005,0.01,3,504,quantile,0,0.843949290988399,0.0066209837446221,2.7908816543786896,0.0064277648925781,0.0042151433767591,0.9007784193130052,0.0041913783874156,0.8875056259865932,6.0,full
optical_net,outer_4,greedy,4,0.0005,0.001,3,504,quantile,0,0.8973461955386898,0.0043463475763939,1.5965989908883456,0.0063955783843994,0.0021123668983912,0.9502763337055422,0.0028533507943256,0.923417577279097,8.0,full
optical_net,outer_4,greedy,4,0.0005,0.0001,3,504,quantile,0,0.8594376327811952,0.0059416017186387,0.9167067615378902,0.006850242614746,0.0012597743962932,0.9703457757573776,0.0029228547371882,0.9215521282976188,10.0,full
optical_net,outer_4,greedy,4,0.0005,1e-05,3,504,quantile,0,0.8413670878123778,0.0067097460629869,0.6816286709114108,0.0068774223327636,0.0010423785561469,0.9754631245557648,0.0719279500993979,-0.930508050715126,9.0,full
optical_net,outer_4,greedy,4,0.0001,0.1,3,504,quantile,0,0.7707962877240618,0.0097234128346933,4.468208998510521,0.0063240528106689,0.0071409262369958,0.8319074998230005,0.0089191290959955,0.7606153032111641,6.0,full
optical_net,outer_4,greedy,4,0.0001,0.01,3,504,quantile,0,0.8271588860594002,0.0073407163421034,2.739160807377224,0.0064525604248046,0.0040735067581435,0.9041124480579562,0.0041528704371713,0.8885391589575805,7.0,full
optical_net,outer_4,greedy,4,0.0001,0.001,3,504,quantile,0,0.8973461955386898,0.0043463475763939,1.5280838232104312,0.006326675415039,0.0021123668983912,0.9502763337055422,0.0028533507943256,0.923417577279097,8.0,full
optical_net,outer_4,greedy,4,0.0001,0.0001,3,504,quantile,0,0.8594376327811952,0.0059416017186387,0.8310628019404973,0.0066530704498291,0.0012597743962932,0.9703457757573776,0.0029228547371882,0.9215521282976188,10.0,full
optical_net,outer_4,greedy,4,0.0001,1e-05,3,504,quantile,0,0.8413670878123778,0.0067097460629869,0.6045491072737571,0.0066974163055419,0.0010423785561469,0.9754631245557648,0.0719279500993979,-0.930508050715126,9.0,full
optical_net,mean,greedy,4,0.0001,1e-05,3,504,quantile,0,0.7357694717884455,0.0109318979183664,0.6720586170826707,0.00688619613647456,0.00121466036783846,0.9706369374617537,0.01779246736496822,0.5349220453783049,8.6,full
optical_net,mean,greedy,4,0.0001,0.0001,3,504,quantile,0,0.8733688336636687,0.0051829552535522004,0.8555950047399362,0.00688824653625484,0.00139026673809548,0.9665035695099229,0.0038580782005906006,0.9081221440488179,9.0,full
optical_net,mean,greedy,4,0.0001,0.001,3,504,quantile,0,0.8994065151336548,0.0041580410650699,1.412746348072909,0.006896734237670859,0.0019598878805419,0.9527856012150474,0.00400553102004886,0.906089110667972,8.8,full
optical_net,mean,greedy,4,0.0001,0.01,3,504,quantile,0,0.8444804937169061,0.00639521801810686,2.6177520541337107,0.00677113533020014,0.0038609308188842,0.9070881531357576,0.005710987745287161,0.8636816750730641,7.2,full
optical_net,mean,greedy,4,0.0001,0.1,3,504,quantile,0,0.775717533909788,0.009243584572941499,4.271906997193639,0.006580877304077121,0.00694128614333762,0.8326566486217329,0.009507119595049521,0.7682281701686233,6.4,full
optical_net,mean,greedy,4,0.0005,1e-05,3,504,quantile,0,0.7357694717884455,0.0109318979183664,0.7440902797801184,0.0069015502929687,0.00121466036783846,0.9706369374617537,0.01779246736496822,0.5349220453783049,8.6,full
optical_net,mean,greedy,4,0.0005,0.0001,3,504,quantile,0,0.8733688336636687,0.0051829552535522004,0.9309034009746469,0.006932115554809501,0.00139026673809548,0.9665035695099229,0.0038580782005906006,0.9081221440488179,9.0,full
optical_net,mean,greedy,4,0.0005,0.001,3,504,quantile,0,0.8994065151336548,0.0041580410650699,1.485951773275238,0.00689234733581538,0.0019722696688097,0.952466368350137,0.0040393606483598,0.9054338008854618,8.6,full
optical_net,mean,greedy,4,0.0005,0.01,3,504,quantile,0,0.8479860821516336,0.00624566352595312,2.6763975892806005,0.0067502975463866605,0.00388925814260732,0.9064213473867675,0.00571868933533602,0.8634749684788666,7.0,full
optical_net,mean,greedy,4,0.0005,0.1,3,504,quantile,0,0.775717533909788,0.009243584572941499,4.325395682117071,0.006560945510864199,0.00694128614333762,0.8326566486217329,0.009507119595049521,0.7682281701686233,6.4,full
optical_net,mean,greedy,4,0.001,1e-05,3,504,quantile,0,0.7357694717884455,0.0109318979183664,0.8341298581519283,0.00687093734741206,0.00121466036783846,0.9706369374617537,0.01779246736496822,0.5349220453783049,8.6,full
optical_net,mean,greedy,4,0.001,0.0001,3,504,quantile,0,0.8733688336636687,0.0051829552535522004,1.0250388962680352,0.00692434310913082,0.00139026673809548,0.9665035695099229,0.0038580782005906006,0.9081221440488179,9.0,full
optical_net,mean,greedy,4,0.001,0.001,3,504,quantile,0,0.8989971348278502,0.00417512337329304,1.574995099458567,0.00688214302062984,0.0019864546030155797,0.9521308604113281,0.00403062402217594,0.9056622876300306,8.4,full
optical_net,mean,greedy,4,0.001,0.01,3,504,quantile,0,0.8481224223538112,0.00624048442931684,2.749620890403455,0.006817531585693299,0.00388925814260732,0.9064213473867675,0.00571868933533602,0.8634749684788666,7.0,full
optical_net,mean,greedy,4,0.001,0.1,3,504,quantile,0,0.775717533909788,0.009243584572941499,4.3922565382713605,0.006618547439575161,0.00694128614333762,0.8326566486217329,0.009507119595049521,0.7682281701686233,6.4,full
optical_net,mean,greedy,4,0.003,1e-05,3,504,quantile,0,0.7354561135751947,0.01094506469695308,1.1885730457838508,0.0069519042968749405,0.00127975828684292,0.9690710870435277,0.017801684533581663,0.5346310160525328,8.0,full
optical_net,mean,greedy,4,0.003,0.0001,3,504,quantile,0,0.8727479507248432,0.00520930942536314,1.3867697529747565,0.00691099166870114,0.00153013136266694,0.9631642246898962,0.00553655710017754,0.8630491959899267,7.8,full
optical_net,mean,greedy,4,0.003,0.001,3,504,quantile,0,0.8990073560871945,0.00417225112457424,1.882924301396048,0.0068760395050048604,0.00206718360308198,0.9502130525438114,0.00409243706696612,0.9039982157711576,7.2,full
optical_net,mean,greedy,4,0.003,0.01,3,504,quantile,0,0.8495154411304702,0.006195528497691059,3.0208225474184767,0.00678191184997554,0.00400992670079716,0.9035227095464545,0.006065365397777481,0.8546962606361592,6.0,full
optical_net,mean,greedy,4,0.003,0.1,3,504,quantile,0,0.7754298784293969,0.00925525191046834,4.654897526464282,0.0065358161926269195,0.006949927413463999,0.8324338554872319,0.00963194792567838,0.765810135141941,6.2,full
optical_net,mean,greedy,4,0.005,1e-05,3,504,quantile,0,0.7345359070122776,0.01098256182842804,1.4802630189972532,0.0068795204162597,0.0015872682789376002,0.9617959753154766,0.01596143598082116,0.5840328711974714,6.2,full
optical_net,mean,greedy,4,0.005,0.0001,3,504,quantile,0,0.8634081003256228,0.0056088247303205194,1.6646722149627444,0.0068985462188720205,0.0018263864533552801,0.9561184213390159,0.0056868876745207395,0.859692489546266,6.0,full
optical_net,mean,greedy,4,0.005,0.001,3,504,quantile,0,0.8920009390690273,0.00444555942401924,2.168023045049665,0.006924343109130799,0.00218559309773024,0.9473423327589723,0.00421621632600382,0.9009504430312798,6.6,full
optical_net,mean,greedy,4,0.005,0.01,3,504,quantile,0,0.8500220195441003,0.00617807060138426,3.2718232327819265,0.00679864883422846,0.00400992670079716,0.9035227095464545,0.006065365397777481,0.8546962606361592,6.0,full
optical_net,mean,greedy,4,0.005,0.1,3,504,quantile,0,0.7754298784293969,0.00925525191046834,4.9145216793548645,0.006623935699462839,0.006949927413463999,0.8324338554872319,0.00963194792567838,0.765810135141941,6.2,full
optical_net,mean,greedy,4,0.008,1e-05,3,504,quantile,0,0.7650708397320436,0.00966939401895988,1.8383564637959953,0.00665612220764152,0.0018685977003137602,0.954914608690846,0.01603220840006532,0.582130262289968,5.2,full
optical_net,mean,greedy,4,0.008,0.0001,3,504,quantile,0,0.8445563946247603,0.0063688976388311,1.992059960924602,0.006655359268188441,0.00207302227403956,0.9500143187734447,0.00497346007573526,0.876319485668572,5.0,full
optical_net,mean,greedy,4,0.008,0.001,3,504,quantile,0,0.8762231026575333,0.00511974843792734,2.513488500124549,0.006828689575195279,0.0025731214611937,0.9379615552621848,0.00538236968290102,0.8676542929067175,5.0,full
optical_net,mean,greedy,4,0.008,0.01,3,504,quantile,0,0.8473569928040587,0.00629584184774504,3.641914630549708,0.00674438476562494,0.00406107717601224,0.9023269103194131,0.00617910803657048,0.8515783670427531,5.8,full
optical_net,mean,greedy,4,0.008,0.1,3,504,quantile,0,0.7751217024174732,0.00926873826175126,5.302887863270271,0.006539773941039981,0.007001465043002961,0.8311050890140397,0.00959416351864108,0.7665420524816854,6.0,full
optical_net,mean,greedy,4,0.01,1e-05,3,504,quantile,0,0.7697800187286482,0.00952990266952512,2.053272647400476,0.00635890960693356,0.0019520972243165801,0.9528871766076363,0.01505406200625298,0.6049859213834166,5.0,full
optical_net,mean,greedy,4,0.01,0.0001,3,504,quantile,0,0.8416811790379702,0.00649173874922854,2.194935743615833,0.00634388923645014,0.0021656158535869803,0.9478347294918992,0.0053070365719268195,0.8673664693440802,4.8,full
optical_net,mean,greedy,4,0.01,0.001,3,504,quantile,0,0.8698394280777043,0.00538838909724472,2.7227148094948177,0.00652356147766108,0.0025731214611937,0.9379615552621848,0.00538236968290102,0.8676542929067175,5.0,full
optical_net,mean,greedy,4,0.01,0.01,3,504,quantile,0,0.8488038471312649,0.00623412528954986,3.8722835198289296,0.00673170089721674,0.004426099502995299,0.8933619249458916,0.00644436216881758,0.8446621338836365,5.0,full
optical_net,mean,greedy,4,0.01,0.1,3,504,quantile,0,0.7750705411639092,0.0092671773724579,5.542744876341911,0.00654816627502436,0.007046736656243981,0.8300388503598631,0.009413335396134101,0.7712774822719962,5.6,full
optical_net,mean,greedy,4,0.03,1e-05,3,504,quantile,0,0.7904156166778,0.00860266258927656,3.761329289266031,0.00528368949890134,0.0034429865964826596,0.916713781327438,0.006823786501357121,0.8304295007461249,3.2,full
optical_net,mean,greedy,4,0.03,0.0001,3,504,quantile,0,0.8204950713984671,0.007423617819447259,3.824527757995812,0.005275535583496039,0.00399851575452408,0.9036387110419127,0.00765470679852452,0.8079037312832265,2.8,full
optical_net,mean,greedy,4,0.03,0.001,3,504,quantile,0,0.8471273790659334,0.006311809483595001,4.085764635299718,0.0051343441009521,0.00520410270131274,0.8744391944190045,0.0076760875158743995,0.8088509973685118,2.0,full
optical_net,mean,greedy,4,0.03,0.01,3,504,quantile,0,0.8399632824251384,0.006597206456933661,5.192514796925303,0.00664033889770502,0.0056087239714275195,0.8646530833291027,0.0076948909208607,0.8110661600730058,2.4,full
optical_net,mean,greedy,4,0.03,0.1,3,504,quantile,0,0.7388191180020096,0.010758238914051161,7.343851254103557,0.006503248214721641,0.008533323122193459,0.7946348994919736,0.0110553078569829,0.7274608897476248,3.0,full
optical_net,mean,greedy,4,0.05,1e-05,3,504,quantile,0,0.8186529530530802,0.007494507144312041,4.68915923370851,0.00387930870056146,0.00514836979311886,0.8757781099247763,0.00800968947110368,0.7995136679152134,2.0,full
optical_net,mean,greedy,4,0.05,0.0001,3,504,quantile,0,0.8224916729668242,0.007330677659167379,4.713176306511064,0.0038464069366454397,0.00514922090664042,0.8757576597713357,0.00796064503453322,0.8008546684789902,2.0,full
optical_net,mean,greedy,4,0.05,0.001,3,504,quantile,0,0.8412947897701489,0.006546856760312819,4.922433586511215,0.00397839546203606,0.00520410270131274,0.8744391944190045,0.0076760875158743995,0.8088509973685118,2.0,full
optical_net,mean,greedy,4,0.05,0.01,3,504,quantile,0,0.8163020404587895,0.00759182533695002,6.058042270709498,0.00559263229370112,0.0060602300364346,0.853838749794078,0.007822934273922059,0.8080253329954161,2.0,full
optical_net,mean,greedy,4,0.05,0.1,3,504,quantile,0,0.7173464361746074,0.01165052545851116,8.39248185405321,0.00635423660278316,0.01063850090624316,0.7433027336959903,0.01167786674337614,0.7115513223770055,2.0,full
optical_net,mean,greedy,4,0.08,1e-05,3,504,quantile,0,0.8110597563669353,0.00780060579340196,5.936490733779568,0.0027581691741943,0.00581799668875836,0.8601235276194382,0.00973262247758824,0.7522849255562286,1.8,full
optical_net,mean,greedy,4,0.08,0.0001,3,504,quantile,0,0.797654688482022,0.00836663083570344,5.958511809294925,0.0027901172637939003,0.0058187755599678,0.860104766351597,0.00965829869265694,0.7543188792564555,1.8,full
optical_net,mean,greedy,4,0.08,0.001,3,504,quantile,0,0.802444492292639,0.008129194366518138,6.15035294644824,0.00305981636047358,0.00586924480685772,0.8588894578361336,0.0091770845357614,0.7677059259890446,1.8,full
optical_net,mean,greedy,4,0.08,0.01,3,504,quantile,0,0.7654906843593976,0.00964142449618188,7.12440851449238,0.0040491104125976,0.0081708950186557,0.8036167318966096,0.01036768079320408,0.7422274078174217,1.4,full
optical_net,mean,greedy,4,0.08,0.1,3,504,quantile,0,0.6961897331527606,0.01249616450352402,9.5066562307826,0.0062482833862304,0.01180264484959292,0.7150416909524251,0.013020478745723901,0.6798755195587572,1.2,full
optical_net,mean,greedy,4,0.1,1e-05,3,504,quantile,0,0.7879305866550753,0.00872258974387898,6.6869250097197295,0.00225329399108882,0.00581799668875836,0.8601235276194382,0.00973262247758824,0.7522849255562286,1.8,full
optical_net,mean,greedy,4,0.1,0.0001,3,504,quantile,0,0.7895932479847504,0.008656133114840401,6.708946085235087,0.00226087570190424,0.0058187755599678,0.860104766351597,0.00965829869265694,0.7543188792564555,1.8,full
optical_net,mean,greedy,4,0.1,0.001,3,504,quantile,0,0.7845733310326988,0.00883734640016432,6.891805614361303,0.00225491523742672,0.00672153798521898,0.8381951298774271,0.01037590773823236,0.7396938670556148,1.6,full
optical_net,mean,greedy,4,0.1,0.01,3,504,quantile,0,0.7472374390803591,0.01038904362724032,7.543591152559247,0.00278115272521968,0.0098588887185439,0.7621353041721026,0.01111811389578808,0.7254189008731015,1.0,full
optical_net,mean,greedy,4,0.1,0.1,3,504,quantile,0,0.6922250609231547,0.0126739973621389,9.93490816992636,0.00615038871765132,0.01218167031981906,0.7061196916477697,0.012967158048271022,0.6813066188123894,1.0,full
optical_net,std,greedy,4,0.0001,1e-05,3,504,quantile,0,0.12384676843026855,0.005206240570224104,0.08813909344775502,0.00017496077403289298,0.00020540816496916614,0.005433906931991239,0.030316133186500737,0.8200243554581491,0.547722557505166,full
optical_net,std,greedy,4,0.0001,0.0001,3,504,quantile,0,0.032629452182154836,0.0012142344234145877,0.07701323613642581,0.00016862629952492082,0.00015821036328726823,0.0035099252252952804,0.0014333240048136303,0.025269109779972872,0.7071067811865475,full
optical_net,std,greedy,4,0.0001,0.001,3,504,quantile,0,0.007580778832840528,0.00040494248929285177,0.12452408988557483,0.0003272883174753558,0.00014846518605518915,0.0028649223588340634,0.0023212651945862706,0.039394019416073435,0.44721359549995815,full
optical_net,std,greedy,4,0.0001,0.01,3,504,quantile,0,0.016247616714316154,0.0006254738106201437,0.20516437980085384,0.00019527124969543152,0.0004039758958876853,0.007676420974562798,0.0024004954465243335,0.041843035410439836,0.44721359549995787,full
optical_net,std,greedy,4,0.0001,0.1,3,504,quantile,0,0.011178070336527075,0.0005243019333373988,0.34987219597386454,0.0001620135733328497,0.00054101002448092,0.012556775317220692,0.001764422942054168,0.037554613376694836,0.5477225575051662,full
optical_net,std,greedy,4,0.0005,1e-05,3,504,quantile,0,0.12384676843026855,0.005206240570224104,0.08365889843811478,0.0001225979770092631,0.00020540816496916614,0.005433906931991239,0.030316133186500737,0.8200243554581491,0.547722557505166,full
optical_net,std,greedy,4,0.0005,0.0001,3,504,quantile,0,0.032629452182154836,0.0012142344234145877,0.07565463309191427,9.158526279833089e-05,0.00015821036328726823,0.0035099252252952804,0.0014333240048136303,0.025269109779972872,0.7071067811865475,full
optical_net,std,greedy,4,0.0005,0.001,3,504,quantile,0,0.007580778832840528,0.00040494248929285177,0.12543980987984713,0.0002840720401367849,0.00012874109641195002,0.0026869949093769243,0.002394455277981326,0.0406775187802529,0.5477225575051661,full
optical_net,std,greedy,4,0.0005,0.01,3,504,quantile,0,0.012999319946465322,0.0003886635698901058,0.20429015657825755,0.00019785498732461878,0.0004269226855329795,0.008130875207877862,0.0023943005261125028,0.04169181857216747,0.7071067811865475,full
optical_net,std,greedy,4,0.0005,0.1,3,504,quantile,0,0.011178070336527075,0.0005243019333373988,0.3457106801967272,0.0001797729524278543,0.00054101002448092,0.012556775317220692,0.001764422942054168,0.037554613376694836,0.5477225575051662,full
optical_net,std,greedy,4,0.001,1e-05,3,504,quantile,0,0.12384676843026855,0.005206240570224104,0.07845480842294113,0.00015548560449627565,0.00020540816496916614,0.005433906931991239,0.030316133186500737,0.8200243554581491,0.547722557505166,full
optical_net,std,greedy,4,0.001,0.0001,3,504,quantile,0,0.032629452182154836,0.0012142344234145877,0.07480781566184604,0.00014696735041882505,0.00015821036328726823,0.0035099252252952804,0.0014333240048136303,0.025269109779972872,0.7071067811865475,full
optical_net,std,greedy,4,0.001,0.001,3,504,quantile,0,0.007452447187231857,0.00040591633904071356,0.1290378042872039,0.0002506077215155297,0.00013848030212002495,0.0028167065340250815,0.002400657262456189,0.04084942344312499,0.547722557505166,full
optical_net,std,greedy,4,0.001,0.01,3,504,quantile,0,0.01304560663963148,0.0003900360515934735,0.20343435375385718,9.558301638716368e-05,0.0004269226855329795,0.008130875207877862,0.0023943005261125028,0.04169181857216747,0.7071067811865475,full
optical_net,std,greedy,4,0.001,0.1,3,504,quantile,0,0.011178070336527075,0.0005243019333373988,0.34051184828702724,7.114795503088143e-05,0.00054101002448092,0.012556775317220692,0.001764422942054168,0.037554613376694836,0.5477225575051662,full
optical_net,std,greedy,4,0.003,1e-05,3,504,quantile,0,0.1236786045041155,0.005199476068592551,0.06866414128674271,0.0001385953059858219,0.00023977112831875694,0.006174650667793532,0.03035795861665977,0.8211275796878786,1.0000000000000002,full
optical_net,std,greedy,4,0.003,0.0001,3,504,quantile,0,0.03288230273555638,0.0012311382236548842,0.09231012457906493,0.00015174536260322908,0.00016330261043955737,0.0032567079664492815,0.0031310626849988753,0.08678589103295978,0.44721359549995804,full
optical_net,std,greedy,4,0.003,0.001,3,504,quantile,0,0.007021678173642291,0.00038104429624502106,0.12472532249299102,0.000294745415599461,0.00016109359877463912,0.0029711466566564293,0.002380722897198097,0.04075695845399045,0.4472135954999579,full
optical_net,std,greedy,4,0.003,0.01,3,504,quantile,0,0.009567121039371103,0.0004103739092713282,0.21252951820953392,0.00014378968962796616,0.00043360351115799334,0.008171510536017185,0.0026935434882999964,0.05247391521300583,0.0,full
optical_net,std,greedy,4,0.003,0.1,3,504,quantile,0,0.010562052583825546,0.0005096641126458187,0.32041478109817484,0.00016832279078190455,0.0005320675278362827,0.012560492489197135,0.0020036421910337027,0.038220023052209645,0.44721359549995787,full
optical_net,std,greedy,4,0.005,1e-05,3,504,quantile,0,0.12536663253431052,0.005269382310871531,0.0602796378327601,0.00013268035698383947,0.00023353452353591284,0.004987271180436394,0.02562354003360552,0.694096638850014,0.8366600265340756,full
optical_net,std,greedy,4,0.005,0.0001,3,504,quantile,0,0.0416913696438905,0.001680801159296543,0.0910579553253264,9.69429703139138e-05,0.0002453844544889157,0.004456585680355188,0.002931751051886252,0.0811491941250805,1.0,full
optical_net,std,greedy,4,0.005,0.001,3,504,quantile,0,0.009065575203577671,0.0002843440876174724,0.13401330562406827,0.00021714229128027765,0.00016409978467998854,0.003201954922948194,0.002452784000285314,0.04267176286208009,0.547722557505166,full
optical_net,std,greedy,4,0.005,0.01,3,504,quantile,0,0.009164989450906791,0.0004300128434180325,0.21933780908567482,8.311727837383953e-05,0.00043360351115799334,0.008171510536017185,0.0026935434882999964,0.05247391521300583,0.0,full
optical_net,std,greedy,4,0.005,0.1,3,504,quantile,0,0.010562052583825546,0.0005096641126458187,0.30141103220501286,0.00010284624195939913,0.0005320675278362827,0.012560492489197135,0.0020036421910337027,0.038220023052209645,0.44721359549995787,full
optical_net,std,greedy,4,0.008,1e-05,3,504,quantile,0,0.11197179307639324,0.004581045632344723,0.06180568030373164,0.00025994084587853124,0.00010030419769162169,0.003092911294623543,0.025628414354892624,0.6942529617025099,0.44721359549995787,full
optical_net,std,greedy,4,0.008,0.0001,3,504,quantile,0,0.0447395842672442,0.0016373706708894128,0.08557667911327949,0.00030513180102895203,0.0001148763694863567,0.0028487493175034205,0.003352335672774639,0.0915443637206809,0.0,full
optical_net,std,greedy,4,0.008,0.001,3,504,quantile,0,0.013083180284431195,0.0006576405119001904,0.1394304077433512,0.0003313521907192897,0.0003096394052905988,0.007305414276543102,0.0029515259559062066,0.07801763705079238,0.7071067811865475,full
optical_net,std,greedy,4,0.008,0.01,3,504,quantile,0,0.009281289162372098,0.0005035055981525623,0.23248263319868304,0.00017951224983002646,0.0004398383843485026,0.007847275448878734,0.002778405345899756,0.05714722608096913,0.44721359549995787,full
optical_net,std,greedy,4,0.008,0.1,3,504,quantile,0,0.009905926958879242,0.0004939220679264405,0.27531621178954163,0.00017094972904608454,0.0004912957654945957,0.012985804380664734,0.0019301020149503924,0.037938603481033055,0.7071067811865475,full
optical_net,std,greedy,4,0.01,1e-05,3,504,quantile,0,0.10056219794041482,0.004238359577716107,0.07488348699327595,0.00033776842648202207,0.0001420963725720503,0.004121416114779043,0.02614894743477151,0.706522520262387,0.0,full
optical_net,std,greedy,4,0.01,0.0001,3,504,quantile,0,0.044603518191084886,0.0016500801224885195,0.0865240734267277,0.00034696569326624836,0.00026039960710649997,0.005648118434008609,0.004049471123392975,0.1109815660742422,0.44721359549995787,full
optical_net,std,greedy,4,0.01,0.001,3,504,quantile,0,0.009152319626649323,0.0005122306983324111,0.14178241648001585,0.0005711953481609151,0.0003096394052905988,0.007305414276543102,0.0029515259559062066,0.07801763705079238,0.7071067811865475,full
optical_net,std,greedy,4,0.01,0.01,3,504,quantile,0,0.00803982205190664,0.0004441823889031035,0.23577071963468862,0.0001754363386889347,0.0005122337176595244,0.011626824417480374,0.0022977416175105035,0.047046033456115154,0.7071067811865475,full
optical_net,std,greedy,4,0.01,0.1,3,504,quantile,0,0.010970816415788889,0.0005186714660360329,0.25425351664275236,0.00017277526730713805,0.000519803182928781,0.013190474072135088,0.0020685476483781914,0.040097275533042105,0.8944271909999159,full
optical_net,std,greedy,4,0.03,1e-05,3,504,quantile,0,0.047335743155405806,0.0017619596123692944,0.1353195908340723,9.814966384300669e-05,0.0005120226065343833,0.01451440324268673,0.00369400888408891,0.10393183763059696,0.4472135954999579,full
optical_net,std,greedy,4,0.03,0.0001,3,504,quantile,0,0.02556969391504999,0.0012313445356904053,0.15208960638398036,0.00013512775499700867,0.0006281174413164233,0.014366571123558792,0.0032647741240370487,0.09803719392273405,0.447213595499958,full
optical_net,std,greedy,4,0.03,0.001,3,504,quantile,0,0.007041165839984953,0.00022919608739328736,0.1763502535174127,0.000529310321603013,0.0003426250108937435,0.009612520437369943,0.0026237299003503013,0.0805364104769355,0.0,full
optical_net,std,greedy,4,0.03,0.01,3,504,quantile,0,0.015409020361123477,0.0006767682065815645,0.3025624634777225,0.00013776722119927684,0.0004430385019051433,0.012366882367962902,0.0035868470827448663,0.09729485495774916,0.5477225575051661,full
