dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
synch,outer_2,claritree,4,0.08,0.01,3,446.0,quantile,0,0.9992283914242528,2.4309745305325516e-05,1.3011638482283727,9.632110595703124e-05,2.374981134735273e-05,0.9992740837465728,2.4684573144686475e-05,0.9992104899448464,1.0,full
synch,outer_2,claritree,4,0.08,0.001,3,446.0,quantile,0,0.9999901816281974,3.0884980105511e-07,1.1817985531292523,9.584426879882812e-05,3.011996628425738e-07,0.9999907937908395,3.131470738116589e-07,0.9999899843208928,1.0,full
synch,outer_2,claritree,4,0.08,0.0001,3,446.0,quantile,0,0.9999998992439432,3.168870686339744e-09,1.1688008151173657,9.369850158691406e-05,3.0897082984539994e-09,0.9999999055626404,3.212350391689152e-09,0.9999998972563584,1.0,full
synch,outer_2,claritree,4,0.08,1e-05,3,446.0,quantile,0,0.9999999989898108,3.177083084022728e-11,1.1674889203824508,9.965896606445312e-05,3.097646924686795e-11,0.9999999990532,3.220612602951934e-11,0.999999998969921,1.0,full
synch,outer_2,claritree,4,0.05,0.1,3,446.0,quantile,0,0.982291454528442,0.0005628059973933,1.6127176563760743,0.2141947746276855,0.0005523836134216,0.9831163188100712,0.0005710785803918,0.9817346535076966,1.0,full
synch,outer_2,claritree,4,0.05,0.01,3,446.0,quantile,0,0.9992283914242528,2.4309745305325516e-05,0.8634102171072966,9.679794311523438e-05,2.374981134735273e-05,0.9992740837465728,2.4684573144686475e-05,0.9992104899448464,1.0,full
synch,outer_2,claritree,4,0.05,0.001,3,446.0,quantile,0,0.9999901816281974,3.0884980105511e-07,0.7440449220081762,9.703636169433594e-05,3.011996628425738e-07,0.9999907937908395,3.131470738116589e-07,0.9999899843208928,1.0,full
synch,outer_2,claritree,4,0.05,0.0001,3,446.0,quantile,0,0.9999998992439432,3.168870686339744e-09,0.7310471839962895,9.965896606445312e-05,3.0897082984539994e-09,0.9999999055626404,3.212350391689152e-09,0.9999998972563584,1.0,full
synch,outer_2,claritree,4,0.05,1e-05,3,446.0,quantile,0,0.9999999989898108,3.177083084022728e-11,0.7297352892613747,9.5367431640625e-05,3.097646924686795e-11,0.9999999990532,3.220612602951934e-11,0.999999998969921,1.0,full
synch,outer_2,claritree,4,0.03,0.1,3,446.0,quantile,0,0.982291454528442,0.0005628059973933,1.3208819022953566,0.6409416198730469,0.0005523836134216,0.9831163188100712,0.0005710785803918,0.9817346535076966,1.0,full
synch,outer_2,claritree,4,0.03,0.01,3,446.0,quantile,0,0.9992283914242528,2.4309745305325516e-05,0.571574463026579,9.41753387451172e-05,2.374981134735273e-05,0.9992740837465728,2.4684573144686475e-05,0.9992104899448464,1.0,full
synch,outer_2,claritree,4,0.03,0.001,3,446.0,quantile,0,0.9999901816281974,3.0884980105511e-07,0.4522091679274586,9.489059448242188e-05,3.011996628425738e-07,0.9999907937908395,3.131470738116589e-07,0.9999899843208928,1.0,full
synch,outer_2,claritree,4,0.03,0.0001,3,446.0,quantile,0,0.9999998992439432,3.168870686339744e-09,0.4392114299155719,9.441375732421876e-05,3.0897082984539994e-09,0.9999999055626404,3.212350391689152e-09,0.9999998972563584,1.0,full
synch,outer_2,claritree,4,0.03,1e-05,3,446.0,quantile,0,0.9999999989898108,3.177083084022728e-11,0.437899535180657,9.489059448242188e-05,3.097646924686795e-11,0.9999999990532,3.220612602951934e-11,0.999999998969921,1.0,full
synch,outer_2,claritree,4,0.01,0.1,3,446.0,quantile,0,0.982291454528442,0.0005628059973933,1.0290461482146394,0.8345835208892822,0.0005523836134216,0.9831163188100712,0.0005710785803918,0.9817346535076966,1.0,full
synch,outer_2,claritree,4,0.01,0.01,3,446.0,quantile,0,0.9992283914242528,2.4309745305325516e-05,0.2797387089458615,0.0001182556152343,2.374981134735273e-05,0.9992740837465728,2.4684573144686475e-05,0.9992104899448464,1.0,full
synch,outer_2,claritree,4,0.01,0.001,3,446.0,quantile,0,0.9999901816281974,3.0884980105511e-07,0.1603734138467411,0.0001056194305419,3.011996628425738e-07,0.9999907937908395,3.131470738116589e-07,0.9999899843208928,1.0,full
synch,outer_2,claritree,4,0.01,0.0001,3,446.0,quantile,0,0.9999998992439432,3.168870686339744e-09,0.1473756758348544,9.703636169433594e-05,3.0897082984539994e-09,0.9999999055626404,3.212350391689152e-09,0.9999998972563584,1.0,full
synch,outer_2,claritree,4,0.01,1e-05,3,446.0,quantile,0,0.9999999989898108,3.177083084022728e-11,0.1460637810999395,9.751319885253906e-05,3.097646924686795e-11,0.9999999990532,3.220612602951934e-11,0.999999998969921,1.0,full
synch,outer_2,claritree,4,0.008,0.1,3,446.0,quantile,0,0.982291454528442,0.0005628059973933,0.9998625728065677,0.8367526531219482,0.0005523836134216,0.9831163188100712,0.0005710785803918,0.9817346535076966,1.0,full
synch,outer_2,claritree,4,0.008,0.01,3,446.0,quantile,0,0.9992283914242528,2.4309745305325516e-05,0.2505551335377897,0.7904493808746338,2.374981134735273e-05,0.9992740837465728,2.4684573144686475e-05,0.9992104899448464,1.0,full
synch,outer_2,claritree,4,0.008,0.001,3,446.0,quantile,0,0.9999901816281974,3.0884980105511e-07,0.1311898384386693,9.489059448242188e-05,3.011996628425738e-07,0.9999907937908395,3.131470738116589e-07,0.9999899843208928,1.0,full
synch,outer_2,claritree,4,0.008,0.0001,3,446.0,quantile,0,0.9999998992439432,3.168870686339744e-09,0.1181921004267827,9.870529174804688e-05,3.0897082984539994e-09,0.9999999055626404,3.212350391689152e-09,0.9999998972563584,1.0,full
synch,outer_2,claritree,4,0.008,1e-05,3,446.0,quantile,0,0.9999999989898108,3.177083084022728e-11,0.1168802056918678,9.584426879882812e-05,3.097646924686795e-11,0.9999999990532,3.220612602951934e-11,0.999999998969921,1.0,full
synch,outer_2,claritree,4,0.005,0.1,3,446.0,quantile,0,0.9755964400672212,0.0007761380287683,0.8293266503183899,0.782677173614502,0.0006553035092824,0.9799705580242828,0.0007112771615466,0.9772505496550103,7.0,full
synch,outer_2,claritree,4,0.005,0.01,3,446.0,quantile,0,0.9992283914242528,2.4309745305325516e-05,0.2067797704256821,1.0779883861541748,2.374981134735273e-05,0.9992740837465728,2.4684573144686475e-05,0.9992104899448464,1.0,full
synch,outer_2,claritree,4,0.005,0.001,3,446.0,quantile,0,0.9999901816281974,3.0884980105511e-07,0.0874144753265617,0.0001001358032226,3.011996628425738e-07,0.9999907937908395,3.131470738116589e-07,0.9999899843208928,1.0,full
synch,outer_2,claritree,4,0.005,0.0001,3,446.0,quantile,0,0.9999998992439432,3.168870686339744e-09,0.074416737314675,9.322166442871094e-05,3.0897082984539994e-09,0.9999999055626404,3.212350391689152e-09,0.9999998972563584,1.0,full
synch,outer_2,claritree,4,0.005,1e-05,3,446.0,quantile,0,0.9999999989898108,3.177083084022728e-11,0.0731048425797601,9.465217590332033e-05,3.097646924686795e-11,0.9999999990532,3.220612602951934e-11,0.999999998969921,1.0,full
synch,outer_2,claritree,4,0.003,0.1,3,446.0,quantile,0,0.9784162274512784,0.0006863794811991,0.6009955778503939,0.7996785640716553,0.0004417465818276,0.9864979549119504,0.0005825921471714,0.9813664042092446,9.0,full
synch,outer_2,claritree,4,0.003,0.01,3,446.0,quantile,0,0.9992283914242528,2.4309745305325516e-05,0.1775961950176103,1.1065549850463867,2.374981134735273e-05,0.9992740837465728,2.4684573144686475e-05,0.9992104899448464,1.0,full
synch,outer_2,claritree,4,0.003,0.001,3,446.0,quantile,0,0.9999901816281974,3.0884980105511e-07,0.0582308999184899,9.751319885253906e-05,3.011996628425738e-07,0.9999907937908395,3.131470738116589e-07,0.9999899843208928,1.0,full
synch,outer_2,claritree,4,0.003,0.0001,3,446.0,quantile,0,0.9999998992439432,3.168870686339744e-09,0.0452331619066033,9.679794311523438e-05,3.0897082984539994e-09,0.9999999055626404,3.212350391689152e-09,0.9999998972563584,1.0,full
synch,outer_2,claritree,4,0.003,1e-05,3,446.0,quantile,0,0.9999999989898108,3.177083084022728e-11,0.0439212671716884,0.0001125335693359,3.097646924686795e-11,0.9999999990532,3.220612602951934e-11,0.999999998969921,1.0,full
synch,outer_2,claritree,4,0.001,0.1,3,446.0,quantile,0,0.9902317495842188,0.0003157536989037,0.2929666042208737,0.8997151851654053,0.0002256778945676,0.9931021240838542,0.0002430075035353,0.9922276611228228,13.0,full
synch,outer_2,claritree,4,0.001,0.01,3,446.0,quantile,0,0.9992283914242528,2.4309745305325516e-05,0.1484126196095386,1.135671854019165,2.374981134735273e-05,0.9992740837465728,2.4684573144686475e-05,0.9992104899448464,1.0,full
synch,outer_2,claritree,4,0.001,0.001,3,446.0,quantile,0,0.9999901816281974,3.0884980105511e-07,0.0290473245104182,9.751319885253906e-05,3.011996628425738e-07,0.9999907937908395,3.131470738116589e-07,0.9999899843208928,1.0,full
synch,outer_2,claritree,4,0.001,0.0001,3,446.0,quantile,0,0.9999998992439432,3.168870686339744e-09,0.0160495864985315,9.441375732421876e-05,3.0897082984539994e-09,0.9999999055626404,3.212350391689152e-09,0.9999998972563584,1.0,full
synch,outer_2,claritree,4,0.001,1e-05,3,446.0,quantile,0,0.9999999989898108,3.177083084022728e-11,0.0147376917636166,9.65595245361328e-05,3.097646924686795e-11,0.9999999990532,3.220612602951934e-11,0.999999998969921,1.0,full
synch,outer_2,claritree,4,0.0005,0.1,3,446.0,quantile,0,0.9908208970652316,0.0002977619146525,0.1971864244354707,0.9085931777954102,0.0002081194033802,0.9936388017842456,0.0002168280171529,0.9930649844022876,14.0,full
synch,outer_2,claritree,4,0.0005,0.01,3,446.0,quantile,0,0.9992283914242528,2.4309745305325516e-05,0.1411167257575206,1.1514432430267334,2.374981134735273e-05,0.9992740837465728,2.4684573144686475e-05,0.9992104899448464,1.0,full
synch,outer_2,claritree,4,0.0005,0.001,3,446.0,quantile,0,0.9999901816281974,3.0884980105511e-07,0.0217514306584002,1.1640777587890625,3.011996628425738e-07,0.9999907937908395,3.131470738116589e-07,0.9999899843208928,1.0,full
synch,outer_2,claritree,4,0.0005,0.0001,3,446.0,quantile,0,0.9999998992439432,3.168870686339744e-09,0.0087536926465136,9.489059448242188e-05,3.0897082984539994e-09,0.9999999055626404,3.212350391689152e-09,0.9999998972563584,1.0,full
synch,outer_2,claritree,4,0.0005,1e-05,3,446.0,quantile,0,0.9999999989898108,3.177083084022728e-11,0.0074417979115987,9.393692016601562e-05,3.097646924686795e-11,0.9999999990532,3.220612602951934e-11,0.999999998969921,1.0,full
synch,outer_2,claritree,4,0.0001,0.1,3,446.0,quantile,0,0.9909959232996708,0.0002921800807749,0.0987773167265036,0.8748295307159424,0.0001655116647793,0.9949411131803156,0.0001853571758472,0.9940715460920252,16.0,full
synch,outer_2,claritree,4,0.0001,0.01,3,446.0,quantile,0,0.9992283914242528,2.4309745305325516e-05,0.1352800106759063,1.1536269187927246,2.374981134735273e-05,0.9992740837465728,2.4684573144686475e-05,0.9992104899448464,1.0,full
synch,outer_2,claritree,4,0.0001,0.001,3,446.0,quantile,0,0.9999901816281974,3.0884980105511e-07,0.0159147155767859,1.1546990871429443,3.011996628425738e-07,0.9999907937908395,3.131470738116589e-07,0.9999899843208928,1.0,full
synch,outer_2,claritree,4,0.0001,0.0001,3,446.0,quantile,0,0.9999998992439432,3.168870686339744e-09,0.0029169775648992,9.512901306152344e-05,3.0897082984539994e-09,0.9999999055626404,3.212350391689152e-09,0.9999998972563584,1.0,full
synch,outer_2,claritree,4,0.0001,1e-05,3,446.0,quantile,0,0.9999999989898108,3.177083084022728e-11,0.0016050828299844,9.393692016601562e-05,3.097646924686795e-11,0.9999999990532,3.220612602951934e-11,0.999999998969921,1.0,full
synch,outer_3,claritree,4,0.1,0.1,3,446.0,quantile,0,0.9824393801829782,0.0005755722302779,2.3719935124540696,0.0001981258392333,0.000561629795465,0.9830854541805228,0.000612820603809,0.9792919897217502,1.0,full
synch,outer_3,claritree,4,0.1,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,1.616535713050261,0.0001893043518066,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.1,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,1.495564901407231,0.0001869201660156,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.1,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,1.4823758071546478,0.0001218318939208,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.1,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,1.4810444083531205,0.0001218318939208,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_3,claritree,4,0.08,0.1,3,446.0,quantile,0,0.9824393801829782,0.0005755722302779,2.0758142458621416,0.0001420974731445,0.000561629795465,0.9830854541805228,0.000612820603809,0.9792919897217502,1.0,full
synch,outer_3,claritree,4,0.08,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,1.3203564464583326,0.0001213550567626,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.08,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,1.1993856348153027,0.0001213550567626,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.08,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,1.1861965405627195,0.0001218318939208,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.08,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,1.1848651417611922,0.0001223087310791,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_3,claritree,4,0.05,0.1,3,446.0,quantile,0,0.9824393801829782,0.0005755722302779,1.631545345974249,0.3131113052368164,0.000561629795465,0.9830854541805228,0.000612820603809,0.9792919897217502,1.0,full
synch,outer_3,claritree,4,0.05,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,0.8760875465704403,8.940696716308594e-05,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.05,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.7551167349274104,8.749961853027344e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.05,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,0.7419276406748272,9.703636169433594e-05,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.05,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,0.7405962418732999,8.869171142578125e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_3,claritree,4,0.03,0.1,3,446.0,quantile,0,0.9824393801829782,0.0005755722302779,1.3353660793823208,0.7141759395599365,0.000561629795465,0.9830854541805228,0.000612820603809,0.9792919897217502,1.0,full
synch,outer_3,claritree,4,0.03,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,0.579908279978512,9.465217590332033e-05,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.03,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.4589374683354821,8.916854858398438e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.03,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,0.4457483740828989,8.940696716308594e-05,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.03,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,0.4444169752813716,9.369850158691406e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_3,claritree,4,0.01,0.1,3,446.0,quantile,0,0.9824393801829782,0.0005755722302779,1.0391868127903925,0.9216644763946532,0.000561629795465,0.9830854541805228,0.000612820603809,0.9792919897217502,1.0,full
synch,outer_3,claritree,4,0.01,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,0.2837290133865838,9.03606414794922e-05,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.01,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.1627582017435539,8.916854858398438e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.01,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,0.1495691074909707,8.845329284667969e-05,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.01,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,0.1482377086894434,8.916854858398438e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_3,claritree,4,0.008,0.1,3,446.0,quantile,0,0.9824393801829782,0.0005755722302779,1.0095688861311998,0.8763823509216309,0.000561629795465,0.9830854541805228,0.000612820603809,0.9792919897217502,1.0,full
synch,outer_3,claritree,4,0.008,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,0.254111086727391,0.7434995174407959,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.008,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.133140275084361,8.893013000488281e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.008,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,0.1199511808317778,8.940696716308594e-05,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.008,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,0.1186197820302505,9.703636169433594e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_3,claritree,4,0.005,0.1,3,446.0,quantile,0,0.977929760487928,0.0007296640253664,0.8468271165599248,0.8500323295593262,0.0006766657154806,0.979620929406908,0.0006909005792509,0.9766535651584662,7.0,full
synch,outer_3,claritree,4,0.005,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,0.2096841967386017,1.013707399368286,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.005,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.0887133850955718,8.96453857421875e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.005,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,0.0755242908429886,8.940696716308594e-05,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.005,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,0.0741928920414613,9.72747802734375e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_3,claritree,4,0.003,0.1,3,446.0,quantile,0,0.9834418420590731,0.0005470545567237,0.6071289782715976,0.7601244449615479,0.0004386878917317,0.9867880826390224,0.0005889182070442,0.9800996829925116,9.0,full
synch,outer_3,claritree,4,0.003,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,0.1800662700794089,1.0499963760375977,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.003,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.059095458436379,9.894371032714844e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.003,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,0.0459063641837958,9.608268737792967e-05,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.003,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,0.0445749653822685,9.441375732421876e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_3,claritree,4,0.001,0.1,3,446.0,quantile,0,0.9885633144325536,0.0003779479834659,0.295209981523128,0.8217589855194092,0.0002567195276535,0.9922684048312376,0.0003317525169514,0.988789648245888,12.0,full
synch,outer_3,claritree,4,0.001,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,0.1504483434202161,1.078934669494629,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.001,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.0294775317771862,9.751319885253906e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.001,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,0.016288437524603,9.393692016601562e-05,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.001,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,0.0149570387230756,8.845329284667969e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_3,claritree,4,0.0005,0.1,3,446.0,quantile,0,0.9894508113849984,0.0003500540222809,0.1913062105169471,0.8250143527984619,0.0001761124998659,0.9946960382579082,0.0002120726029032,0.9928337891817602,15.0,full
synch,outer_3,claritree,4,0.0005,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,0.1430438617554179,1.0899457931518557,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.0005,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.022073050112388,1.1002743244171145,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.0005,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,0.0088839558598048,9.751319885253906e-05,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.0005,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,0.0075525570582774,9.41753387451172e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_3,claritree,4,0.0001,0.1,3,446.0,quantile,0,0.989597319499812,0.0003453330027563,0.0999795235846195,0.8145503997802734,0.0001679241284324,0.9949426465841013,0.0002006523236643,0.9932196953644016,16.0,full
synch,outer_3,claritree,4,0.0001,0.01,3,446.0,quantile,0,0.9992229779301656,2.5346779321059563e-05,0.1371202764235793,1.0431220531463623,2.441059933196644e-05,0.9992648285325754,2.570684570783516e-05,0.999131332037744,1.0,full
synch,outer_3,claritree,4,0.0001,0.001,3,446.0,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.0161494647805494,1.093472957611084,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083732,1.0,full
synch,outer_3,claritree,4,0.0001,0.0001,3,446.0,quantile,0,0.9999998980931296,3.3205956121560053e-09,0.0029603705279662,9.27448272705078e-05,3.184059171118429e-09,0.9999999041060228,3.336694740215887e-09,0.9999998872487176,1.0,full
synch,outer_3,claritree,4,0.0001,1e-05,3,446.0,quantile,0,0.9999999989782248,3.3293767775609984e-11,0.0016289717264389,8.893013000488281e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1.0,full
synch,outer_4,claritree,4,0.1,0.1,3,446.0,quantile,0,0.9826902433757816,0.0005591394610213,2.345628475125164,0.0001013278961181,0.0005496913745214,0.9831673292969224,0.0004960651046649,0.984361925991509,1.0,full
synch,outer_4,claritree,4,0.1,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,1.5902928913897356,9.679794311523438e-05,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.1,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,1.470899113882164,9.679794311523438e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
synch,outer_4,claritree,4,0.1,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,1.4579224721499815,9.298324584960938e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.1,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,1.4566129839319495,9.298324584960938e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,outer_4,claritree,4,0.08,0.1,3,446.0,quantile,0,0.9826902433757816,0.0005591394610213,2.054335004990635,9.369850158691406e-05,0.0005496913745214,0.9831673292969224,0.0004960651046649,0.984361925991509,1.0,full
synch,outer_4,claritree,4,0.08,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,1.2989994212552065,9.393692016601562e-05,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.08,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,1.1796056437476348,9.441375732421876e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
synch,outer_4,claritree,4,0.08,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,1.1666290020154526,9.441375732421876e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.08,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,1.1653195137974204,9.41753387451172e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,outer_4,claritree,4,0.05,0.1,3,446.0,quantile,0,0.9826902433757816,0.0005591394610213,1.6173947997888416,0.3564784526824951,0.0005496913745214,0.9831673292969224,0.0004960651046649,0.984361925991509,1.0,full
synch,outer_4,claritree,4,0.05,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,0.8620592160534131,9.918212890625e-05,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.05,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,0.7426654385458413,9.465217590332033e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
