dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
real_estate,outer_1,streed,4,331,3,0.005,0.0001,0.001,0.3459328369480075,116.3027304048898,599.703871011734,27.8527011133694,0.8453627023129715,300.1049426793211,-0.5044254534011336,8.0,full
real_estate,outer_1,streed,4,331,3,0.005,1e-05,0.1,0.3529378606516943,115.55086481803124,599.7004199028015,30.71534443808777,0.8294693989606523,79.93005774977185,0.5993107867634426,7.0,full
real_estate,outer_1,streed,4,331,3,0.005,1e-05,0.001,0.3481132034690599,116.01379650603872,599.6981625556946,27.845579680379757,0.8454022402790989,301.42287723689475,-0.5110322565968062,8.0,full
real_estate,outer_1,streed,4,331,3,0.003,0.1,0.1,0.6072426890262553,71.13553697797533,599.6932229995728,36.97999541028639,0.7946882589430254,88.35971042764679,0.5570529554238326,8.0,full
real_estate,outer_1,streed,4,331,3,0.003,0.1,0.001,0.5335403176627599,86.1541909863704,599.6912722587585,36.33778213178658,0.798253806339011,96.25638936457536,0.5174669203389444,8.0,full
real_estate,outer_1,streed,4,331,3,0.003,0.01,0.1,0.4742244435114105,94.13320210032404,599.7053761482239,32.94823137565064,0.8170724827455981,104.3668384125474,0.47680925613206,7.0,full
real_estate,outer_1,streed,4,331,3,0.003,0.01,0.001,0.3705120186971891,113.65256255133644,599.7053260803223,29.578528403646317,0.8357809648952369,67.81925596696865,0.660022210908875,8.0,full
real_estate,outer_1,streed,4,331,3,0.003,0.001,0.1,0.3501936065045475,116.32684348715796,599.7059969902039,29.307485465919385,0.8372857865380875,68.48712716269732,0.6566741739939306,8.0,full
real_estate,outer_1,streed,4,331,3,0.003,0.001,0.001,0.3537844521987676,114.92671444555424,599.715723991394,27.961647716130734,0.8447578342904906,287.51687138639784,-0.4413214781942409,8.0,full
real_estate,outer_1,streed,4,331,3,0.003,0.0001,0.1,0.3452630335670321,117.13668055752836,599.6982510089874,29.241616964733797,0.8376514863308858,68.6762365175026,0.6557261691916594,8.0,full
real_estate,outer_1,streed,4,331,3,0.003,0.0001,0.001,0.3459328369480075,116.3027304048898,599.7074036598206,27.8527011133694,0.8453627023129715,300.1049426793211,-0.5044254534011336,8.0,full
