dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
real_estate,outer_4,claritree,4,0.01,1e-05,3,332.0,quantile,0,0.4605121244717505,100.9617635564611,16116.519948489498,2.4806928634643555,31.519227054533776,0.8318929984781267,45.77425139543914,0.7359119608485635,9.0,full
real_estate,outer_4,claritree,4,0.008,0.1,3,332.0,quantile,0,0.5880455239080372,75.44812133068596,21193.967808295296,2.3325774669647217,51.59138074628705,0.724838673657002,46.475097953111785,0.7318685262205917,6.0,full
real_estate,outer_4,claritree,4,0.008,0.01,3,332.0,quantile,0,0.5392443312737311,84.14817860175314,18976.85882194662,2.6467270851135254,40.017533134652375,0.78656749761251,40.41658616382741,0.7668222491069783,8.0,full
real_estate,outer_4,claritree,4,0.008,0.001,3,332.0,quantile,0,0.4773464597484861,96.0847328026714,16598.62325539618,2.522913217544556,33.684907504697506,0.820342396488374,45.03464634646203,0.7401790070847435,9.0,full
real_estate,outer_4,claritree,4,0.008,0.0001,3,332.0,quantile,0,0.4088859970931637,108.75872508314772,15313.28393722697,2.4840638637542725,31.690601407761594,0.830978977693003,45.67001393453116,0.7365133440676903,9.0,full
real_estate,outer_4,claritree,4,0.008,1e-05,3,332.0,quantile,0,0.4605121244717505,100.9617635564611,14996.049657706368,2.4788742065429688,31.519227054533776,0.8318929984781267,45.77425139543914,0.7359119608485635,9.0,full
real_estate,outer_4,claritree,4,0.005,0.1,3,332.0,quantile,0,0.5984821887091047,73.50057787139015,20227.30509949944,2.1971259117126465,50.147851326069855,0.7325377013654374,42.958292750123206,0.752158234120159,9.0,full
real_estate,outer_4,claritree,4,0.005,0.01,3,332.0,quantile,0,0.5443302350292075,83.41853110207565,17482.89843423578,2.651092052459717,40.017533134652375,0.78656749761251,40.41658616382741,0.7668222491069783,8.0,full
real_estate,outer_4,claritree,4,0.005,0.001,3,332.0,quantile,0,0.4882583014334538,94.34653901855263,14905.4141761601,2.5075223445892334,32.31889734360491,0.8276279771859075,40.21977534724452,0.7679577211474964,10.0,full
real_estate,outer_4,claritree,4,0.005,0.0001,3,332.0,quantile,0,0.3915737464681537,111.51646729516624,13444.803898675003,2.5053365230560303,29.91402255380916,0.840454316145573,43.36440337819566,0.7498152365576277,10.0,full
real_estate,outer_4,claritree,4,0.005,1e-05,3,332.0,quantile,0,0.4086584939847142,109.221749432239,12957.626467838663,2.505698680877685,29.38267120281776,0.8432882651575591,45.21714693722315,0.739126095858698,10.0,full
real_estate,outer_4,claritree,4,0.003,0.1,3,332.0,quantile,0,0.5788537126397626,76.62728150955381,18796.278169072917,2.300044059753418,47.35416592857824,0.7474377518823869,43.74381438592313,0.7476262786608044,10.0,full
real_estate,outer_4,claritree,4,0.003,0.01,3,332.0,quantile,0,0.5452822025858503,83.26688813130944,16486.924842428547,2.650335788726806,40.017533134652375,0.78656749761251,40.41658616382741,0.7668222491069783,8.0,full
real_estate,outer_4,claritree,4,0.003,0.001,3,332.0,quantile,0,0.4882583014334538,94.34653901855263,13660.44718640106,2.513195037841797,32.31889734360491,0.8276279771859075,40.21977534724452,0.7679577211474964,10.0,full
real_estate,outer_4,claritree,4,0.003,0.0001,3,332.0,quantile,0,0.3915737464681537,111.51646729516624,12199.836908915968,2.5058979988098145,29.91402255380916,0.840454316145573,43.36440337819566,0.7498152365576277,10.0,full
real_estate,outer_4,claritree,4,0.003,1e-05,3,332.0,quantile,0,0.4006878236447939,110.49143149326044,11712.65947807963,2.5008962154388428,29.38267120281776,0.8432882651575591,45.21714693722315,0.739126095858698,10.0,full
real_estate,outer_4,claritree,4,0.001,0.1,3,332.0,quantile,0,0.5788537126397626,76.62728150955381,17551.31117931388,2.2955634593963623,47.35416592857824,0.7474377518823869,43.74381438592313,0.7476262786608044,10.0,full
real_estate,outer_4,claritree,4,0.001,0.01,3,332.0,quantile,0,0.5452822025858503,83.26688813130944,15207.34204767655,2.416746139526367,39.29198181409576,0.7904372072579267,44.92079479373809,0.7408358574404919,10.0,full
real_estate,outer_4,claritree,4,0.001,0.001,3,332.0,quantile,0,0.4882583014334538,94.34653901855263,12415.480196642024,2.5093259811401367,32.31889734360491,0.8276279771859075,40.21977534724452,0.7679577211474964,10.0,full
real_estate,outer_4,claritree,4,0.001,0.0001,3,332.0,quantile,0,0.3915737464681537,111.51646729516624,10954.869919156934,2.506168842315674,29.91402255380916,0.840454316145573,43.36440337819566,0.7498152365576277,10.0,full
real_estate,outer_4,claritree,4,0.001,1e-05,3,332.0,quantile,0,0.4006878236447939,110.49143149326044,10467.692488320594,2.5004324913024902,29.38267120281776,0.8432882651575591,45.21714693722315,0.739126095858698,10.0,full
real_estate,outer_4,claritree,4,0.0005,0.1,3,332.0,quantile,0,0.5788537126397626,76.62728150955381,17240.06943187412,2.29945969581604,47.35416592857824,0.7474377518823869,43.74381438592313,0.7476262786608044,10.0,full
real_estate,outer_4,claritree,4,0.0005,0.01,3,332.0,quantile,0,0.5452822025858503,83.26688813130944,14896.10030023679,2.4110896587371826,39.29198181409576,0.7904372072579267,44.92079479373809,0.7408358574404919,10.0,full
real_estate,outer_4,claritree,4,0.0005,0.001,3,332.0,quantile,0,0.4882583014334538,94.34653901855263,12104.238449202268,2.508923053741455,32.31889734360491,0.8276279771859075,40.21977534724452,0.7679577211474964,10.0,full
real_estate,outer_4,claritree,4,0.0005,0.0001,3,332.0,quantile,0,0.3915737464681537,111.51646729516624,10643.628171717177,2.5045177936553955,29.91402255380916,0.840454316145573,43.36440337819566,0.7498152365576277,10.0,full
real_estate,outer_4,claritree,4,0.0005,1e-05,3,332.0,quantile,0,0.4006878236447939,110.49143149326044,10156.450740880837,2.5018813610076904,29.38267120281776,0.8432882651575591,45.21714693722315,0.739126095858698,10.0,full
real_estate,outer_4,claritree,4,0.0001,0.1,3,332.0,quantile,0,0.5788537126397626,76.62728150955381,17179.555787885718,2.2652833461761475,47.35881261821365,0.7474129688805621,44.30183154301389,0.7444068779642015,10.0,full
real_estate,outer_4,claritree,4,0.0001,0.01,3,332.0,quantile,0,0.5452822025858503,83.26688813130944,14647.106902284984,2.381121158599853,39.29198181409576,0.7904372072579267,44.92079479373809,0.7408358574404919,10.0,full
real_estate,outer_4,claritree,4,0.0001,0.001,3,332.0,quantile,0,0.4882583014334538,94.34653901855263,11855.245051250462,2.462324857711792,32.31889734360491,0.8276279771859075,40.21977534724452,0.7679577211474964,10.0,full
real_estate,outer_4,claritree,4,0.0001,0.0001,3,332.0,quantile,0,0.3915737464681537,111.51646729516624,10394.634773765369,2.4641377925872803,29.91402255380916,0.840454316145573,43.36440337819566,0.7498152365576277,10.0,full
real_estate,outer_4,claritree,4,0.0001,1e-05,3,332.0,quantile,0,0.4006878236447939,110.49143149326044,9907.457342929025,2.5055794715881348,29.38267120281776,0.8432882651575591,45.21714693722315,0.739126095858698,10.0,full
real_estate,mean,claritree,4,0.0001,1e-05,3,,quantile,0,0.4396109406887133,101.79091481746964,8512.099702881484,2.3862930297851563,25.1655567124183,0.8634750251771534,118.58202605866674,0.34114536505329196,9.4,full
real_estate,mean,claritree,4,0.0001,0.0001,3,,quantile,0,0.44931012059631703,100.01185410803497,9049.229697216808,2.3201436519622805,25.936898846428278,0.8593006190094489,111.51276975203625,0.3755056299426974,9.6,full
real_estate,mean,claritree,4,0.0001,0.001,3,,quantile,0,0.47792937816382813,94.64290496559406,10424.624616786916,2.3286587715148928,27.89629300534176,0.8487924965141301,85.9140397742364,0.5146379407150915,9.6,full
real_estate,mean,claritree,4,0.0001,0.01,3,,quantile,0,0.596010784269056,74.0588517321362,13234.059616230716,2.4145839691162108,35.24063367625365,0.8090914426645355,69.90745178722419,0.614528224586525,9.2,full
real_estate,mean,claritree,4,0.0001,0.1,3,,quantile,0,0.6135360114988282,71.87190036700413,16089.272007042997,2.246902656555176,45.21156779594567,0.7550726455507523,70.41815782869608,0.6154439444902358,9.0,full
real_estate,mean,claritree,4,0.0005,1e-05,3,,quantile,0,0.4396109406887133,101.79091481746964,8742.2601554652,2.389813709259033,25.1655567124183,0.8634750251771534,118.58202605866674,0.34114536505329196,9.4,full
real_estate,mean,claritree,4,0.0005,0.0001,3,,quantile,0,0.44931012059631703,100.01185410803497,9284.608360512306,2.3451977252960203,25.936898846428278,0.8593006190094489,111.51276975203625,0.3755056299426974,9.6,full
real_estate,mean,claritree,4,0.0005,0.001,3,,quantile,0,0.4772406821156362,94.74116162977799,10658.792783355015,2.3448527812957765,27.913018382035126,0.8486960195925242,85.85503432244201,0.5149040997870025,9.4,full
real_estate,mean,claritree,4,0.0005,0.01,3,,quantile,0,0.596010784269056,74.0588517321362,13453.252893671834,2.398832368850708,35.08625191303019,0.8098748585355977,75.54586365876939,0.5721065686045285,9.2,full
real_estate,mean,claritree,4,0.0005,0.1,3,,quantile,0,0.6135360114988282,71.87190036700413,16337.847230501695,2.27749924659729,45.585882320025306,0.7530204713062776,69.47291626236435,0.6190628708174227,8.6,full
real_estate,mean,claritree,4,0.001,1e-05,3,,quantile,0,0.4396109406887133,101.79091481746964,9029.960721194842,2.387994480133057,25.1655567124183,0.8634750251771534,118.58202605866674,0.34114536505329196,9.4,full
real_estate,mean,claritree,4,0.001,0.0001,3,,quantile,0,0.4495006719430278,99.9692488710067,9578.831689631677,2.3428271770477296,25.936898846428278,0.8593006190094489,111.51276975203625,0.3755056299426974,9.6,full
real_estate,mean,claritree,4,0.001,0.001,3,,quantile,0,0.47651338168606755,94.90326442971399,10946.493349084656,2.3414836883544923,27.913018382035126,0.8486960195925242,85.85503432244201,0.5149040997870025,9.4,full
real_estate,mean,claritree,4,0.001,0.01,3,,quantile,0,0.5983221039156498,73.72909441911943,13732.39005420394,2.4812294006347657,35.20745497515482,0.8091757234107295,74.60184304688565,0.5763648132629925,9.2,full
real_estate,mean,claritree,4,0.001,0.1,3,,quantile,0,0.6135360114988282,71.87190036700413,16600.241242865777,2.274823617935181,45.585882320025306,0.7530204713062776,69.47291626236435,0.6190628708174227,8.6,full
real_estate,mean,claritree,4,0.003,1e-05,3,,quantile,0,0.43289785572671463,103.29188860187932,10167.07095934751,2.391381597518921,25.24469503019248,0.8630734349060039,118.15767440115681,0.34433805484616153,9.2,full
real_estate,mean,claritree,4,0.003,0.0001,3,,quantile,0,0.4542299460221568,99.29452059828519,10731.030406599984,2.3383992195129393,26.110480755292997,0.8584197713011801,110.51334488347409,0.38302499158563774,9.2,full
real_estate,mean,claritree,4,0.003,0.001,3,,quantile,0,0.45500321342190464,99.34061898605093,12098.704963976727,2.33529052734375,28.143469388511296,0.8475265875805684,82.43612298419187,0.5406269245696567,9.2,full
real_estate,mean,claritree,4,0.003,0.01,3,,quantile,0,0.5916177055325922,74.50964635133307,14847.693563267885,2.544192600250244,35.61117606494864,0.8069342498141095,75.37246625770788,0.5733008982961032,8.4,full
real_estate,mean,claritree,4,0.003,0.1,3,,quantile,0,0.6152235484225475,71.4636228648697,17649.81729232212,2.2757583141326903,45.585882320025306,0.7530204713062776,69.47291626236435,0.6190628708174227,8.6,full
real_estate,mean,claritree,4,0.005,1e-05,3,,quantile,0,0.4392255664312713,102.36261006859041,11291.782168707172,2.391960048675537,25.24469503019248,0.8630734349060039,118.15767440115681,0.34433805484616153,9.2,full
real_estate,mean,claritree,4,0.005,0.0001,3,,quantile,0,0.4542299460221568,99.29452059828519,11855.741615959647,2.3387197971343996,26.110480755292997,0.8584197713011801,110.51334488347409,0.38302499158563774,9.2,full
real_estate,mean,claritree,4,0.005,0.001,3,,quantile,0,0.48054177764902956,94.10697450953442,13218.112485211634,2.3365790843963623,28.38073194344211,0.8462093135328026,82.48319251203961,0.5403909651244656,9.0,full
real_estate,mean,claritree,4,0.005,0.01,3,,quantile,0,0.5901821753150013,74.806684362749,15831.824946023617,2.553115177154541,35.70463236834303,0.8064600024043038,75.461530489548,0.5726308067367247,8.2,full
real_estate,mean,claritree,4,0.005,0.1,3,,quantile,0,0.6196629491672672,70.74389524113391,18630.04214640121,2.245367002487183,46.35177338049057,0.748879305055792,66.62317816004229,0.6342040253082831,7.8,full
real_estate,mean,claritree,4,0.008,1e-05,3,,quantile,0,0.4583736796804951,98.79224755625444,12970.893144910897,2.339199495315552,26.1537163637554,0.8582248739309829,115.42463331300564,0.3556414452996223,8.6,full
real_estate,mean,claritree,4,0.008,0.0001,3,,quantile,0,0.46486858240127626,97.29025121068335,13551.639042770967,2.332771062850952,26.440883319437596,0.8566684103581188,112.47106707925202,0.3736138184169615,9.0,full
real_estate,mean,claritree,4,0.008,0.001,3,,quantile,0,0.48091505147432895,93.90822865383602,14722.71400859675,2.346110725402832,30.348341122718136,0.8356182978794626,81.45663007097936,0.5657572825888941,7.8,full
real_estate,mean,claritree,4,0.008,0.01,3,,quantile,0,0.5916057213794697,74.59308419712701,17257.72396597429,2.504744863510132,37.22975532501942,0.7980793231554226,74.53785331283231,0.576894731909476,7.2,full
real_estate,mean,claritree,4,0.008,0.1,3,,quantile,0,0.6284733859171668,68.79363602312542,19921.25718375865,2.2526651859283446,47.54381492303788,0.7424302537185644,69.76606827101227,0.6150900254415326,6.2,full
real_estate,mean,claritree,4,0.01,1e-05,3,,quantile,0,0.4583736796804951,98.79224755625444,14024.707545105714,2.3294139385223387,26.534483115787395,0.8561694563854119,115.05812774108362,0.35774032145417023,8.4,full
real_estate,mean,claritree,4,0.01,0.0001,3,,quantile,0,0.4648343387599147,97.2979077215509,14592.778080582724,2.332515096664429,27.43086442367804,0.8513162973497295,111.43841965576587,0.3803238568006934,8.4,full
real_estate,mean,claritree,4,0.01,0.001,3,,quantile,0,0.47396758273273293,95.3662907857292,15746.370452190871,2.387551736831665,31.89837223276991,0.8275363163148247,82.54045535865376,0.5572062071521824,7.2,full
real_estate,mean,claritree,4,0.01,0.01,3,,quantile,0,0.5894617551799317,74.88948158123162,18021.003415226274,2.5528908252716063,38.5666895136284,0.7908972133805697,69.00124926612692,0.630073293932434,6.4,full
real_estate,mean,claritree,4,0.01,0.1,3,,quantile,0,0.6318387940142445,68.16658656774963,20637.119490338424,2.2440661907196047,48.90615582365757,0.7348095895360844,68.61258360371815,0.6192796537488416,5.2,full
real_estate,mean,claritree,4,0.03,1e-05,3,,quantile,0,0.46983183233900333,96.08467741459734,21218.07822173561,2.3051211833953857,36.194656327532314,0.8033351155845931,121.18876666178433,0.25541292943916877,5.0,full
real_estate,mean,claritree,4,0.03,0.0001,3,,quantile,0,0.49389698874346727,92.330692095068,21479.655131242333,2.3034789085388185,37.478264878726314,0.7964841768792658,112.08046274610994,0.31719498860114836,4.8,full
real_estate,mean,claritree,4,0.03,0.001,3,,quantile,0,0.5282265550015433,86.58730357803093,22227.337006309892,2.2292613983154297,41.01238336812648,0.7781336151152263,83.80795321031316,0.548121710605593,4.4,full
real_estate,mean,claritree,4,0.03,0.01,3,,quantile,0,0.5813906785903266,77.3498952966781,23439.73747944607,2.2114517211914064,50.60002668672131,0.7258605232798099,69.88624751398088,0.6162042170794855,3.4,full
real_estate,mean,claritree,4,0.03,0.1,3,,quantile,0,0.6101726591487185,72.5861702385142,25312.78057030831,2.1830071926116945,56.07221604308904,0.6962506660875746,67.19046094517287,0.6276465938153899,3.0,full
real_estate,mean,claritree,4,0.05,1e-05,3,,quantile,0,0.48651953100711137,94.19578167618442,25256.264074453942,1.9510179519653321,57.79705197764266,0.6868088564858623,63.75785070733184,0.6483492896617257,2.0,full
real_estate,mean,claritree,4,0.05,0.0001,3,,quantile,0,0.49469552588141774,92.79493005321055,25278.212394648664,1.9563544750213624,57.797411755906225,0.6868069039637786,63.755229083365144,0.6483918863945328,2.0,full
real_estate,mean,claritree,4,0.05,0.001,3,,quantile,0,0.530117223912584,86.44429795404629,25487.491457847023,1.9658493995666504,57.82999521394629,0.6866301685822674,63.757141600734755,0.6486409895678307,2.0,full
real_estate,mean,claritree,4,0.05,0.01,3,,quantile,0,0.5813731825503311,77.36385071706752,26640.297963309178,1.8383719444274902,60.19395438036008,0.6739410388047606,69.21244219699396,0.6191079099816976,2.0,full
real_estate,mean,claritree,4,0.05,0.1,3,,quantile,0,0.599714400387026,74.62115524477647,28459.745377373154,2.0049464225769045,63.25118252953596,0.6572790788704175,72.31640058724138,0.6009039103628485,2.0,full
real_estate,mean,claritree,4,0.08,1e-05,3,,quantile,0,0.6314470760479913,68.7774476558856,28922.303639668877,1.6729259490966797,57.79705197764266,0.6868088564858623,63.75785070733184,0.6483492896617257,2.0,full
real_estate,mean,claritree,4,0.08,0.0001,3,,quantile,0,0.6315726871435795,68.75645394157314,28944.251959863606,1.6746020317077637,57.797411755906225,0.6868069039637786,63.755229083365144,0.6483918863945328,2.0,full
real_estate,mean,claritree,4,0.08,0.001,3,,quantile,0,0.6279746321871167,69.457128185795,29153.53102306196,1.6802527904510498,57.82999521394629,0.6866301685822674,63.757141600734755,0.6486409895678307,2.0,full
real_estate,mean,claritree,4,0.08,0.01,3,,quantile,0,0.5934265218617822,75.77058044738456,30306.337528524116,1.486445379257202,60.19395438036008,0.6739410388047606,69.21244219699396,0.6191079099816976,2.0,full
real_estate,mean,claritree,4,0.08,0.1,3,,quantile,0,0.590792893342772,76.47162863182082,32005.746874733228,1.6072523593902588,71.10285508934027,0.613468349932423,79.75567519073306,0.5640145623007505,1.4,full
real_estate,mean,claritree,4,0.1,1e-05,3,,quantile,0,0.615406205907391,71.51708611184088,31354.726130066345,1.5057123184204102,64.83384924312122,0.6469959234326078,72.53937480571096,0.6064339645669703,1.6,full
real_estate,mean,claritree,4,0.1,0.0001,3,,quantile,0,0.6155141460442746,71.49938734989534,31369.85997152965,1.5068828582763671,64.8340789275864,0.6469947090046064,72.52842585657342,0.6065159763010938,1.6,full
real_estate,mean,claritree,4,0.1,0.001,3,,quantile,0,0.599107727000543,74.68388438361653,31478.335762499297,1.5168817043304443,72.4402782878307,0.6060853897843634,79.20839171293538,0.5687951717499302,1.2,full
real_estate,mean,claritree,4,0.1,0.01,3,,quantile,0,0.5658317430758582,80.88755794396113,31724.297324254923,1.358530044555664,76.72862969182891,0.5843206609356271,80.77257276889296,0.5570713371148027,1.0,full
real_estate,mean,claritree,4,0.1,0.1,3,,quantile,0,0.5688261181989585,80.4016290643286,33333.49072772984,1.4204663276672362,77.28498771402592,0.5813095070691394,81.1350250394918,0.5552440553241575,1.0,full
real_estate,std,claritree,4,0.0001,1e-05,3,,quantile,0,0.17741641694248395,30.709953629487675,830.0392122554834,0.1255215823841906,2.4768943866079844,0.013131933673357972,69.83840967875351,0.36695727042096005,0.5477225575051661,full
real_estate,std,claritree,4,0.0001,0.0001,3,,quantile,0,0.18338870802204427,32.17830594959637,819.8776431497547,0.1644624378656604,2.435886087285534,0.012830619124251054,67.02700843518059,0.3626658535046875,0.8944271909999159,full
real_estate,std,claritree,4,0.0001,0.001,3,,quantile,0,0.13124670265618518,22.929063948216967,1148.453763162434,0.15494328583627137,2.921988114900444,0.013924181639046978,28.891848649040764,0.19333876854086263,0.5477225575051662,full
real_estate,std,claritree,4,0.0001,0.01,3,,quantile,0,0.08259526053359713,15.16954305028135,1071.2903292727083,0.3427772886715608,3.011182823150775,0.011273951055023882,19.368194926344845,0.07714926797555419,0.8366600265340757,full
real_estate,std,claritree,4,0.0001,0.1,3,,quantile,0,0.028900366289994976,7.530711064131763,1070.9000120136106,0.055762742930454204,2.9697887085622776,0.006149055428914902,26.058234935354665,0.09604579385325313,1.224744871391589,full
real_estate,std,claritree,4,0.0005,1e-05,3,,quantile,0,0.17741641694248395,30.709953629487675,843.6209026258533,0.14588601452138455,2.4768943866079844,0.013131933673357972,69.83840967875351,0.36695727042096005,0.5477225575051661,full
real_estate,std,claritree,4,0.0005,0.0001,3,,quantile,0,0.18338870802204427,32.17830594959637,836.2618633484259,0.1772279170789481,2.435886087285534,0.012830619124251054,67.02700843518059,0.3626658535046875,0.8944271909999159,full
real_estate,std,claritree,4,0.0005,0.001,3,,quantile,0,0.13112525011832335,22.893700192629744,1167.0319650194238,0.17101529009686442,2.9174142417499964,0.013976240537345305,28.839380555974433,0.19334771837125087,0.5477225575051661,full
real_estate,std,claritree,4,0.0005,0.01,3,,quantile,0,0.08259526053359713,15.16954305028135,1082.8809228434413,0.34918631385194426,2.8873804286650886,0.011487113528281393,19.631317988339784,0.14639822701137922,0.8366600265340757,full
real_estate,std,claritree,4,0.0005,0.1,3,,quantile,0,0.028900366289994976,7.530711064131763,1020.5714217792372,0.05304610950577536,2.9106674447419536,0.006379493043532253,22.824298878141473,0.08473235450447318,1.140175425099138,full
real_estate,std,claritree,4,0.001,1e-05,3,,quantile,0,0.17741641694248395,30.709953629487675,861.1980690122738,0.14528591400621382,2.4768943866079844,0.013131933673357972,69.83840967875351,0.36695727042096005,0.5477225575051661,full
real_estate,std,claritree,4,0.001,0.0001,3,,quantile,0,0.18300769066838377,32.095519819881524,858.0881202887647,0.18254297812752973,2.435886087285534,0.012830619124251054,67.02700843518059,0.3626658535046875,0.8944271909999159,full
real_estate,std,claritree,4,0.001,0.001,3,,quantile,0,0.13046308824130035,22.802997590859693,1194.5258267658528,0.17804560489369353,2.9174142417499964,0.013976240537345305,28.839380555974433,0.19334771837125087,0.5477225575051661,full
real_estate,std,claritree,4,0.001,0.01,3,,quantile,0,0.08387209942638119,15.35850750977897,1106.6215649262876,0.32301151233253517,2.745185641477458,0.011257788750109998,18.86608392654182,0.14751449377852718,0.8366600265340757,full
real_estate,std,claritree,4,0.001,0.1,3,,quantile,0,0.028900366289994976,7.530711064131763,1036.0821226959508,0.053390212652074456,2.9106674447419536,0.006379493043532253,22.824298878141473,0.08473235450447318,1.140175425099138,full
real_estate,std,claritree,4,0.003,1e-05,3,,quantile,0,0.1912359554688222,33.7127280942992,935.0705103988597,0.142791426251832,2.4626043446541823,0.012719022106348392,69.8110232739269,0.3641137959229349,0.44721359549995815,full
real_estate,std,claritree,4,0.003,0.0001,3,,quantile,0,0.18557729694115196,32.47150866701179,944.3730631646542,0.18562337030421797,2.4688503190781725,0.01219792413975008,66.87706355214169,0.35546849231127153,0.44721359549995815,full
real_estate,std,claritree,4,0.003,0.001,3,,quantile,0,0.13765539895468357,23.669341599587913,1307.0497651498497,0.18094624623500305,3.0806704324182803,0.01386774168986836,27.497603664604128,0.15086607812057568,0.44721359549995815,full
real_estate,std,claritree,4,0.003,0.01,3,,quantile,0,0.09336787294425555,16.159983919464096,1213.3542487877007,0.3056341807902055,2.8271128351050256,0.012744008072245735,22.299416079428237,0.15704038622569785,0.5477225575051662,full
real_estate,std,claritree,4,0.003,0.1,3,,quantile,0,0.029212120516718468,6.967356787281447,1106.8563210752945,0.05484098489706965,2.9106674447419536,0.006379493043532253,22.824298878141473,0.08473235450447318,1.140175425099138,full
real_estate,std,claritree,4,0.005,1e-05,3,,quantile,0,0.19328549552406868,33.999829086597515,1010.2199014243901,0.14640232316807225,2.4626043446541823,0.012719022106348392,69.8110232739269,0.3641137959229349,0.44721359549995815,full
real_estate,std,claritree,4,0.005,0.0001,3,,quantile,0,0.18557729694115196,32.47150866701179,1021.1989458866901,0.18117597696011156,2.4688503190781725,0.01219792413975008,66.87706355214169,0.35546849231127153,0.44721359549995815,full
real_estate,std,claritree,4,0.005,0.001,3,,quantile,0,0.13217177000505356,23.161646974686956,1392.0721566027673,0.17623282450741,2.839401890596993,0.01267790953099495,27.550303992242895,0.15101745088005836,0.7071067811865476,full
real_estate,std,claritree,4,0.005,0.01,3,,quantile,0,0.09367448663767224,16.203866007835725,1226.0038311691117,0.30397707406390523,2.8781106218177785,0.012460060548144547,22.361020229047835,0.15828009767831294,0.44721359549995804,full
real_estate,std,claritree,4,0.005,0.1,3,,quantile,0,0.02456120752068148,6.685417627606236,1252.6251367718078,0.05737209191325736,3.406240368147712,0.011135273782559532,23.16765372331885,0.09057571567518723,0.8366600265340756,full
real_estate,std,claritree,4,0.008,1e-05,3,,quantile,0,0.1760671053188421,30.123743863092354,1218.387280628693,0.1773632595517372,3.3095421111229792,0.016591040304107667,69.7636643799357,0.37145264399671674,0.5477225575051662,full
real_estate,std,claritree,4,0.008,0.0001,3,,quantile,0,0.1797468648025153,31.010611431895082,1133.6604343003812,0.17967818174909375,3.1863235950143602,0.015815859253860056,66.11817867447466,0.3484885282975917,0.0,full
real_estate,std,claritree,4,0.008,0.001,3,,quantile,0,0.12863238147738995,22.345183635507812,1330.899239249704,0.20077916034160742,2.7659312834241008,0.010447105680591885,42.92803107083477,0.17829093521414846,0.8366600265340756,full
real_estate,std,claritree,4,0.008,0.01,3,,quantile,0,0.08927933233825494,15.569567944717665,1312.3590163734304,0.3531747126966327,2.9838541979074016,0.015083595486323887,21.345665301275698,0.15858916759092204,0.8366600265340756,full
real_estate,std,claritree,4,0.008,0.1,3,,quantile,0,0.03284616294610114,6.142164027009397,1123.1938406466525,0.08695293929907029,3.9059562509107892,0.014965789986161538,21.427462589577466,0.0871855551541383,1.0954451150103321,full
real_estate,std,claritree,4,0.01,1e-05,3,,quantile,0,0.1760671053188421,30.123743863092354,1263.992272224097,0.1772377314744389,3.1557936492959127,0.015591685462898859,70.01968477108586,0.3727716770506287,0.5477225575051662,full
real_estate,std,claritree,4,0.01,0.0001,3,,quantile,0,0.1798158929495425,31.025575891671973,1177.223901647686,0.18023364670246542,3.0136865053080424,0.014652529333187272,66.35460098056704,0.3466227727620321,0.5477225575051662,full
real_estate,std,claritree,4,0.01,0.001,3,,quantile,0,0.12402100591224,21.56810621215392,1477.4561807737803,0.18906282204237998,4.259421057261581,0.016215110889909595,41.7292861037518,0.17338334806482064,0.8366600265340755,full
real_estate,std,claritree,4,0.01,0.01,3,,quantile,0,0.08993945975656442,15.647396833123079,1409.35986887955,0.3986422209576302,2.9939472768464452,0.013711152166731308,29.49747898961606,0.10350790883967205,0.5477225575051661,full
real_estate,std,claritree,4,0.01,0.1,3,,quantile,0,0.022103598369014918,4.754839565301786,1120.7895514403756,0.08848547582860702,2.780080633918831,0.011490164028680893,17.113085365849546,0.07644500090231064,0.8366600265340756,full
real_estate,std,claritree,4,0.03,1e-05,3,,quantile,0,0.1742568893515106,30.225653599819562,1407.2168903116135,0.14968193725556395,1.6514302778678889,0.015311391015772014,82.13667769623487,0.6899116604733895,0.7071067811865475,full
real_estate,std,claritree,4,0.03,0.0001,3,,quantile,0,0.13912375839251598,25.57074136300446,1476.5849093390532,0.14687558346903604,3.0151706835785657,0.01886420614346293,73.42351248992344,0.6111312650121541,0.44721359549995787,full
real_estate,std,claritree,4,0.03,0.001,3,,quantile,0,0.11688146809875918,21.5034895412179,1715.0291139588496,0.1403021966127517,6.670993899555199,0.030527081255414444,44.12523872635812,0.19326719796635586,0.5477225575051662,full
real_estate,std,claritree,4,0.03,0.01,3,,quantile,0,0.059236945242062466,11.401737713399232,1704.7640751767992,0.20442766517896102,3.699225438227799,0.011186173936473988,19.917484490246384,0.07130467053299289,0.5477225575051661,full
real_estate,std,claritree,4,0.03,0.1,3,,quantile,0,0.035773812578698376,7.446001178040693,1627.526546212662,0.12928498905470456,4.399737982515922,0.014953222820519954,17.913968428313957,0.08218357240758765,0.0,full
real_estate,std,claritree,4,0.05,1e-05,3,,quantile,0,0.15495778164147975,27.79186103731355,1759.5476186148576,0.09536895380274632,4.577379296286882,0.017708519501270465,19.92582376493646,0.08794549818179698,0.0,full
real_estate,std,claritree,4,0.05,0.0001,3,,quantile,0,0.145422295864058,26.028381396742553,1761.4281807237312,0.08649097874513967,4.577352736047152,0.017708281770760465,19.936111244648284,0.08785219894548121,0.0,full
