dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_0,greedy,4,0.03,0.001,3,5,quantile,0,0.8690394439011123,13964779.571824031,38678313231.6048,0.008261680603027344,13604191.765461143,0.8723236404398109,16044061.767405324,0.8564161859999563,3
auction,outer_0,greedy,4,0.03,0.0001,3,5,quantile,0,0.8682196720719482,14048761.883767163,37942710454.984344,0.008224725723266602,13578603.48841519,0.8725637883381183,16069326.874390757,0.8561900798882572,3
auction,outer_0,greedy,4,0.03,1e-05,3,5,quantile,0,0.8680326468887611,14068258.39017094,37865191332.47959,0.008309125900268555,13578320.271669194,0.8725664463485109,16074331.409593064,0.8561452925855116,3
auction,outer_0,greedy,4,0.01,0.1,3,5,quantile,0,0.8716841667430653,13690440.38407167,30077397020.793686,0.0126190185546875,12655069.225220753,0.8812312266311546,15763730.824723622,0.8589249637967508,5
auction,outer_0,greedy,4,0.01,0.01,3,5,quantile,0,0.8746281135567489,13358770.837299258,28658533324.646484,0.011913299560546875,13067114.13177946,0.8773641542940608,15557283.42582487,0.8607725324083658,4
auction,outer_0,greedy,4,0.01,0.001,3,5,quantile,0,0.8834278579693188,12423714.012154112,26473615114.068283,0.011762142181396484,8516160.65811855,0.9200751938076328,10468974.171396466,0.9063095578919509,6
auction,outer_0,greedy,4,0.01,0.0001,3,5,quantile,0,0.896858629515154,11022342.055160912,24330145578.728508,0.011621952056884766,8331922.258920742,0.9218042849955778,10006354.931715265,0.9104496962076842,6
auction,outer_0,greedy,4,0.01,1e-05,3,5,quantile,0,0.8956976559603466,11141709.250076113,24084351543.823006,0.011567831039428711,8329431.934764338,0.9218276568744733,9964350.495397829,0.910825608321388,6
auction,outer_0,greedy,4,0.008,0.1,3,5,quantile,0,0.8794330269303178,12865831.438344246,28186361585.699963,0.012651443481445312,11696019.6431486,0.8902319788542723,14644971.130822998,0.8689371281805925,6
auction,outer_0,greedy,4,0.008,0.01,3,5,quantile,0,0.8802706218987022,12773153.159585828,26709373117.216198,0.012197017669677734,9958162.149467073,0.9065419017113564,12730353.304597277,0.8860717000756259,7
auction,outer_0,greedy,4,0.008,0.001,3,5,quantile,0,0.8891347522181174,11850354.213682601,24384340380.233078,0.011838674545288086,8516160.65811855,0.9200751938076328,10468974.171396466,0.9063095578919509,6
auction,outer_0,greedy,4,0.008,0.0001,3,5,quantile,0,0.8960974310690851,11099883.129114209,22240870844.893303,0.012142658233642578,8331922.258920742,0.9218042849955778,10006354.931715265,0.9104496962076842,6
auction,outer_0,greedy,4,0.008,1e-05,3,5,quantile,0,0.8956976559603466,11141709.250076113,21995076809.9878,0.011979341506958008,8329431.934764338,0.9218276568744733,9964350.495397829,0.910825608321388,6
auction,outer_0,greedy,4,0.005,0.1,3,5,quantile,0,0.8900199245493687,11742426.867097102,24857006334.48844,0.01285243034362793,10999799.72659601,0.896766054963403,14044394.6921077,0.8743118928081194,7
auction,outer_0,greedy,4,0.005,0.01,3,5,quantile,0,0.898326683158802,10882634.489541791,22999719991.731537,0.01252436637878418,9508173.396267546,0.9107650798936434,12309696.24854016,0.8898363044115065,8
auction,outer_0,greedy,4,0.005,0.001,3,5,quantile,0,0.8968272615991824,11025255.690149898,21018935488.882347,0.012790918350219727,7797731.59437016,0.92681770442811,9971464.951856228,0.9107619386093386,7
auction,outer_0,greedy,4,0.005,0.0001,3,5,quantile,0,0.9024237352394445,10428003.971837306,18803628722.17296,0.0128173828125,7608076.719079478,0.928597629650234,9504200.342014812,0.9149436499366145,7
auction,outer_0,greedy,4,0.005,1e-05,3,5,quantile,0,0.9028159837196332,10389009.91169404,18549717933.922787,0.012736320495605469,7605507.919111712,0.9286217380305021,9462029.256401706,0.9153210534520481,7
