dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
energe_h,outer_1,streed_s,4,614.0,3,0.005,0.1,0.0,0.9814514079997512,1.8776664262511649,1.7417500019073486,1.3970568504584913,0.986209944391143,1.7538543247851832,0.9829649747034508,7.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.005,0.01,0.0,0.9814514079997512,1.8776664262511649,1.7462191581726074,1.3970568504584913,0.986209944391143,1.7538543247851832,0.9829649747034508,7.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.005,0.001,0.0,0.9814514079997512,1.8776664262511649,1.7406160831451416,1.3970568504584913,0.986209944391143,1.7538543247851832,0.9829649747034508,7.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.005,0.0001,0.0,0.9814514079997512,1.8776664262511649,1.751969337463379,1.3970568504584913,0.986209944391143,1.7538543247851832,0.9829649747034508,7.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.005,1e-05,0.0,0.9814514079997512,1.8776664262511649,1.756192684173584,1.3970568504584913,0.986209944391143,1.7538543247851832,0.9829649747034508,7.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.003,0.1,0.0,0.9934953728495014,0.660277244904361,2.025408267974853,0.555447501343889,0.9945172940322228,0.4905142793835299,0.9952356800450683,9.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.003,0.01,0.0,0.9934953728495014,0.660277244904361,2.0161287784576416,0.555447501343889,0.9945172940322228,0.4905142793835299,0.9952356800450683,9.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.003,0.001,0.0,0.9934953728495014,0.660277244904361,2.0223896503448486,0.555447501343889,0.9945172940322228,0.4905142793835299,0.9952356800450683,9.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.003,0.0001,0.0,0.9934953728495014,0.660277244904361,2.017843723297119,0.555447501343889,0.9945172940322228,0.4905142793835299,0.9952356800450683,9.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.003,1e-05,0.0,0.9934953728495014,0.660277244904361,2.0167019367218018,0.555447501343889,0.9945172940322228,0.4905142793835299,0.9952356800450683,9.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.001,0.1,0.0,0.9947045803749544,0.5383020999485211,2.516698837280273,0.4366065934395344,0.9956903477473026,0.3567763471468614,0.9965346642460732,10.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.001,0.01,0.0,0.9947045803749544,0.5383020999485211,2.466156005859375,0.4366065934395344,0.9956903477473026,0.3567763471468614,0.9965346642460732,10.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.001,0.001,0.0,0.9947045803749544,0.5383020999485211,2.4904141426086426,0.4366065934395344,0.9956903477473026,0.3567763471468614,0.9965346642460732,10.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.001,0.0001,0.0,0.9947045803749544,0.5383020999485211,2.4852850437164307,0.4366065934395344,0.9956903477473026,0.3567763471468614,0.9965346642460732,10.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.001,1e-05,0.0,0.9947045803749544,0.5383020999485211,2.479697704315185,0.4366065934395344,0.9956903477473026,0.3567763471468614,0.9965346642460732,10.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.0005,0.1,0.0,0.9952274296779046,0.4871458846782517,2.7146928310394287,0.3766507926442386,0.9962821589014222,0.2977280640545113,0.9971081947736552,11.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.0005,0.01,0.0,0.9952274296779046,0.4871458846782517,2.7121729850769043,0.3766507926442386,0.9962821589014222,0.2977280640545113,0.9971081947736552,11.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.0005,0.001,0.0,0.9952274296779046,0.4871458846782517,2.735013723373413,0.3766507926442386,0.9962821589014222,0.2977280640545113,0.9971081947736552,11.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.0005,0.0001,0.0,0.9952274296779046,0.4871458846782517,2.7052230834960938,0.3766507926442386,0.9962821589014222,0.2977280640545113,0.9971081947736552,11.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.0005,1e-05,0.0,0.9952274296779046,0.4871458846782517,2.707798480987549,0.3766507926442386,0.9962821589014222,0.2977280640545113,0.9971081947736552,11.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.0001,0.1,0.0,0.997249778517295,0.2794763333270521,2.832936286926269,0.2485721530134279,0.9975463963318718,0.2037660116149957,0.9980208395227672,15.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.0001,0.01,0.0,0.997249778517295,0.2794763333270521,2.823645830154419,0.2485721530134279,0.9975463963318718,0.2037660116149957,0.9980208395227672,15.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.0001,0.001,0.0,0.997249778517295,0.2794763333270521,2.822255849838257,0.2485721530134279,0.9975463963318718,0.2037660116149957,0.9980208395227672,15.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.0001,0.0001,0.0,0.997249778517295,0.2794763333270521,2.823882341384888,0.2485721530134279,0.9975463963318718,0.2037660116149957,0.9980208395227672,15.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.0001,1e-05,0.0,0.997249778517295,0.2794763333270521,2.8222548961639404,0.2485721530134279,0.9975463963318718,0.2037660116149957,0.9980208395227672,15.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.1,0.1,0.0,0.9195831528910048,8.068970188474713,0.0063588619232177,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.1,0.01,0.0,0.9195831528910048,8.068970188474713,0.0064904689788818,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.1,0.001,0.0,0.9195831528910048,8.068970188474713,0.0065751075744628,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.1,0.0001,0.0,0.9195831528910048,8.068970188474713,0.0066123008728027,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.1,1e-05,0.0,0.9195831528910048,8.068970188474713,0.0065717697143554,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.08,0.1,0.0,0.9195831528910048,8.068970188474713,0.0066444873809814,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.08,0.01,0.0,0.9195831528910048,8.068970188474713,0.0066776275634765,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.08,0.001,0.0,0.9195831528910048,8.068970188474713,0.0067498683929443,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.08,0.0001,0.0,0.9195831528910048,8.068970188474713,0.0066828727722167,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.08,1e-05,0.0,0.9195831528910048,8.068970188474713,0.0066125392913818,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.05,0.1,0.0,0.9195831528910048,8.068970188474713,0.0134139060974121,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.05,0.01,0.0,0.9195831528910048,8.068970188474713,0.0134351253509521,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.05,0.001,0.0,0.9195831528910048,8.068970188474713,0.0135698318481445,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.05,0.0001,0.0,0.9195831528910048,8.068970188474713,0.0135397911071777,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.05,1e-05,0.0,0.9195831528910048,8.068970188474713,0.0136411190032958,7.977041744322786,0.920590597658958,10.878838463142426,0.8974507258227843,2.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.03,0.1,0.0,0.9542487104190718,4.585970270992828,0.1155171394348144,4.462148921468152,0.9555804532096512,5.426332852812749,0.948848721544562,3.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.03,0.01,0.0,0.9542487104190718,4.585970270992828,0.1157810688018798,4.462148921468152,0.9555804532096512,5.426332852812749,0.948848721544562,3.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.03,0.001,0.0,0.9542487104190718,4.585970270992828,0.1158385276794433,4.462148921468152,0.9555804532096512,5.426332852812749,0.948848721544562,3.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.03,0.0001,0.0,0.9542487104190718,4.585970270992828,0.1162269115447998,4.462148921468152,0.9555804532096512,5.426332852812749,0.948848721544562,3.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.03,1e-05,0.0,0.9542487104190718,4.585970270992828,0.1157081127166748,4.462148921468152,0.9555804532096512,5.426332852812749,0.948848721544562,3.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.01,0.1,0.0,0.9602339968904048,3.978044644280035,1.320955753326416,3.412313047298445,0.966031299776091,4.048198532586001,0.961839692477422,4.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.01,0.01,0.0,0.9602339968904048,3.978044644280035,1.324326992034912,3.412313047298445,0.966031299776091,4.048198532586001,0.961839692477422,4.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.01,0.001,0.0,0.9602339968904048,3.978044644280035,1.326474666595459,3.412313047298445,0.966031299776091,4.048198532586001,0.961839692477422,4.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.01,0.0001,0.0,0.9602339968904048,3.978044644280035,1.327104091644287,3.412313047298445,0.966031299776091,4.048198532586001,0.961839692477422,4.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.01,1e-05,0.0,0.9602339968904048,3.978044644280035,1.3257441520690918,3.412313047298445,0.966031299776091,4.048198532586001,0.961839692477422,4.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.008,0.1,0.0,0.9720280975194044,2.8077828831039096,1.4869413375854492,2.5378974418858995,0.974735882608807,3.0365486839214832,0.9713760007931967,5.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.008,0.01,0.0,0.9720280975194044,2.8077828831039096,1.4849684238433838,2.5378974418858995,0.974735882608807,3.0365486839214832,0.9713760007931967,5.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.008,0.001,0.0,0.9720280975194044,2.8077828831039096,1.4888792037963867,2.5378974418858995,0.974735882608807,3.0365486839214832,0.9713760007931967,5.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.008,0.0001,0.0,0.9720280975194044,2.8077828831039096,1.4975998401641846,2.5378974418858995,0.974735882608807,3.0365486839214832,0.9713760007931967,5.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.008,1e-05,0.0,0.9720280975194044,2.8077828831039096,1.4938523769378662,2.5378974418858995,0.974735882608807,3.0365486839214832,0.9713760007931967,5.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.005,0.1,0.0,0.9781961844474848,2.1843517305975264,1.7021164894104004,1.8738833116771216,0.9813459727795664,2.209091610596783,0.9791760175477192,6.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.005,0.01,0.0,0.9781961844474848,2.1843517305975264,1.6889383792877195,1.8738833116771216,0.9813459727795664,2.209091610596783,0.9791760175477192,6.0,full
energe_h,outer_2,streed_s,4,614.0,3,0.005,0.001,0.0,0.9781961844474848,2.1843517305975264,1.694843053817749,1.8738833116771216,0.9813459727795664,2.209091610596783,0.9791760175477192,6.0,full
