dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
synch,outer_2,streed_s,4,446.0,3,0.003,0.01,0.0,1.0,5.7344651080626625e-30,0.0308291912078857,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.003,0.001,0.0,1.0,5.7344651080626625e-30,0.0308835506439209,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.003,0.0001,0.0,1.0,5.7344651080626625e-30,0.0309643745422363,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.003,1e-05,0.0,1.0,5.7344651080626625e-30,0.0311253070831298,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.001,0.1,0.0,1.0,5.7344651080626625e-30,0.0309150218963623,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.001,0.01,0.0,1.0,5.7344651080626625e-30,0.0307967662811279,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.001,0.001,0.0,1.0,5.7344651080626625e-30,0.0309879779815673,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.001,0.0001,0.0,1.0,5.7344651080626625e-30,0.031118631362915,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.001,1e-05,0.0,1.0,5.7344651080626625e-30,0.0309605598449707,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.0005,0.1,0.0,1.0,5.7344651080626625e-30,0.0308892726898193,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.0005,0.01,0.0,1.0,5.7344651080626625e-30,0.030869722366333,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.0005,0.001,0.0,1.0,5.7344651080626625e-30,0.0308756828308105,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.0005,0.0001,0.0,1.0,5.7344651080626625e-30,0.0309767723083496,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.0005,1e-05,0.0,1.0,5.7344651080626625e-30,0.0327537059783935,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.0001,0.1,0.0,1.0,5.7344651080626625e-30,0.0310494899749755,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.0001,0.01,0.0,1.0,5.7344651080626625e-30,0.0310466289520263,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.0001,0.001,0.0,1.0,5.7344651080626625e-30,0.031013011932373,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.0001,0.0001,0.0,1.0,5.7344651080626625e-30,0.0310931205749511,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_2,streed_s,4,446.0,3,0.0001,1e-05,0.0,1.0,5.7344651080626625e-30,0.0310175418853759,3.963097456862847e-31,1.0,4.0109312917487255e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.1,0.1,0.0,1.0,2.070686840153332e-30,0.0324399471282959,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.1,0.01,0.0,1.0,2.070686840153332e-30,0.0270066261291503,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.1,0.001,0.0,1.0,2.070686840153332e-30,0.0299901962280273,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.1,0.0001,0.0,1.0,2.070686840153332e-30,0.0300614833831787,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.1,1e-05,0.0,1.0,2.070686840153332e-30,0.0300464630126953,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.08,0.1,0.0,1.0,2.070686840153332e-30,0.0300908088684082,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.08,0.01,0.0,1.0,2.070686840153332e-30,0.0303812026977539,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.08,0.001,0.0,1.0,2.070686840153332e-30,0.0304043292999267,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.08,0.0001,0.0,1.0,2.070686840153332e-30,0.0303127765655517,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.08,1e-05,0.0,1.0,2.070686840153332e-30,0.0303308963775634,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.05,0.1,0.0,1.0,2.070686840153332e-30,0.0302989482879638,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.05,0.01,0.0,1.0,2.070686840153332e-30,0.0302565097808837,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.05,0.001,0.0,1.0,2.070686840153332e-30,0.0303661823272705,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.05,0.0001,0.0,1.0,2.070686840153332e-30,0.0304288864135742,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.05,1e-05,0.0,1.0,2.070686840153332e-30,0.0303854942321777,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.03,0.1,0.0,1.0,2.070686840153332e-30,0.0304231643676757,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.03,0.01,0.0,1.0,2.070686840153332e-30,0.0304040908813476,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.03,0.001,0.0,1.0,2.070686840153332e-30,0.0303666591644287,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.03,0.0001,0.0,1.0,2.070686840153332e-30,0.0307981967926025,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.03,1e-05,0.0,1.0,2.070686840153332e-30,0.0303852558135986,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.01,0.1,0.0,1.0,2.070686840153332e-30,0.0304479598999023,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.01,0.01,0.0,1.0,2.070686840153332e-30,0.0303354263305664,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.01,0.001,0.0,1.0,2.070686840153332e-30,0.0303585529327392,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.01,0.0001,0.0,1.0,2.070686840153332e-30,0.0303084850311279,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.01,1e-05,0.0,1.0,2.070686840153332e-30,0.0303187370300292,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.008,0.1,0.0,1.0,2.070686840153332e-30,0.0303759574890136,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.008,0.01,0.0,1.0,2.070686840153332e-30,0.030426025390625,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.008,0.001,0.0,1.0,2.070686840153332e-30,0.0305449962615966,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.008,0.0001,0.0,1.0,2.070686840153332e-30,0.0303525924682617,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.008,1e-05,0.0,1.0,2.070686840153332e-30,0.0304615497589111,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.005,0.1,0.0,1.0,2.070686840153332e-30,0.0303754806518554,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.005,0.01,0.0,1.0,2.070686840153332e-30,0.0309221744537353,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.005,0.001,0.0,1.0,2.070686840153332e-30,0.0304138660430908,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.005,0.0001,0.0,1.0,2.070686840153332e-30,0.0303125381469726,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.005,1e-05,0.0,1.0,2.070686840153332e-30,0.030414342880249,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.003,0.1,0.0,1.0,2.070686840153332e-30,0.0303130149841308,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.003,0.01,0.0,1.0,2.070686840153332e-30,0.0303297042846679,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.003,0.001,0.0,1.0,2.070686840153332e-30,0.0303812026977539,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.003,0.0001,0.0,1.0,2.070686840153332e-30,0.0303723812103271,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.003,1e-05,0.0,1.0,2.070686840153332e-30,0.030327558517456,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.001,0.1,0.0,1.0,2.070686840153332e-30,0.0303590297698974,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.001,0.01,0.0,1.0,2.070686840153332e-30,0.0303850173950195,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.001,0.001,0.0,1.0,2.070686840153332e-30,0.0303258895874023,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.001,0.0001,0.0,1.0,2.070686840153332e-30,0.0304393768310546,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.001,1e-05,0.0,1.0,2.070686840153332e-30,0.0305545330047607,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.0005,0.1,0.0,1.0,2.070686840153332e-30,0.0304803848266601,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.0005,0.01,0.0,1.0,2.070686840153332e-30,0.0303993225097656,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.0005,0.001,0.0,1.0,2.070686840153332e-30,0.0385739803314209,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.0005,0.0001,0.0,1.0,2.070686840153332e-30,0.0305218696594238,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.0005,1e-05,0.0,1.0,2.070686840153332e-30,0.0305085182189941,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.0001,0.1,0.0,1.0,2.070686840153332e-30,0.0304780006408691,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.0001,0.01,0.0,1.0,2.070686840153332e-30,0.0304734706878662,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.0001,0.001,0.0,1.0,2.070686840153332e-30,0.0304441452026367,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.0001,0.0001,0.0,1.0,2.070686840153332e-30,0.0304634571075439,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_3,streed_s,4,446.0,3,0.0001,1e-05,0.0,1.0,2.070686840153332e-30,0.0305263996124267,3.858078137922269e-31,1.0,3.562311069748037e-31,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.1,0.1,0.0,1.0,5.42069477676775e-30,0.0307016372680664,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.1,0.01,0.0,1.0,5.42069477676775e-30,0.0307321548461914,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.1,0.001,0.0,1.0,5.42069477676775e-30,0.030440330505371,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.1,0.0001,0.0,1.0,5.42069477676775e-30,0.0305426120758056,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.1,1e-05,0.0,1.0,5.42069477676775e-30,0.0304689407348632,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.08,0.1,0.0,1.0,5.42069477676775e-30,0.0308620929718017,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.08,0.01,0.0,1.0,5.42069477676775e-30,0.0309004783630371,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.08,0.001,0.0,1.0,5.42069477676775e-30,0.0307776927947998,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.08,0.0001,0.0,1.0,5.42069477676775e-30,0.0310950279235839,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.08,1e-05,0.0,1.0,5.42069477676775e-30,0.0307433605194091,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.05,0.1,0.0,1.0,5.42069477676775e-30,0.0307340621948242,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.05,0.01,0.0,1.0,5.42069477676775e-30,0.0307691097259521,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.05,0.001,0.0,1.0,5.42069477676775e-30,0.0308213233947753,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.05,0.0001,0.0,1.0,5.42069477676775e-30,0.0308592319488525,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.05,1e-05,0.0,1.0,5.42069477676775e-30,0.0307273864746093,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.03,0.1,0.0,1.0,5.42069477676775e-30,0.0308070182800292,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.03,0.01,0.0,1.0,5.42069477676775e-30,0.0308253765106201,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.03,0.001,0.0,1.0,5.42069477676775e-30,0.0315642356872558,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.03,0.0001,0.0,1.0,5.42069477676775e-30,0.0308642387390136,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.03,1e-05,0.0,1.0,5.42069477676775e-30,0.0307929515838623,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.01,0.1,0.0,1.0,5.42069477676775e-30,0.0308668613433837,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.01,0.01,0.0,1.0,5.42069477676775e-30,0.0308389663696289,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.01,0.001,0.0,1.0,5.42069477676775e-30,0.0307245254516601,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.01,0.0001,0.0,1.0,5.42069477676775e-30,0.0308279991149902,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.01,1e-05,0.0,1.0,5.42069477676775e-30,0.0310416221618652,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.008,0.1,0.0,1.0,5.42069477676775e-30,0.0308303833007812,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.008,0.01,0.0,1.0,5.42069477676775e-30,0.030705451965332,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.008,0.001,0.0,1.0,5.42069477676775e-30,0.0308270454406738,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.008,0.0001,0.0,1.0,5.42069477676775e-30,0.0308902263641357,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.008,1e-05,0.0,1.0,5.42069477676775e-30,0.0308144092559814,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.005,0.1,0.0,1.0,5.42069477676775e-30,0.0331621170043945,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.005,0.01,0.0,1.0,5.42069477676775e-30,0.030815839767456,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.005,0.001,0.0,1.0,5.42069477676775e-30,0.0308785438537597,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.005,0.0001,0.0,1.0,5.42069477676775e-30,0.0308148860931396,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.005,1e-05,0.0,1.0,5.42069477676775e-30,0.0309901237487792,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.003,0.1,0.0,1.0,5.42069477676775e-30,0.0309202671051025,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.003,0.01,0.0,1.0,5.42069477676775e-30,0.0308372974395751,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.003,0.001,0.0,1.0,5.42069477676775e-30,0.0308561325073242,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.003,0.0001,0.0,1.0,5.42069477676775e-30,0.0308115482330322,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.003,1e-05,0.0,1.0,5.42069477676775e-30,0.0308027267456054,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.001,0.1,0.0,1.0,5.42069477676775e-30,0.0309455394744873,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.001,0.01,0.0,1.0,5.42069477676775e-30,0.0307767391204834,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.001,0.001,0.0,1.0,5.42069477676775e-30,0.0308833122253417,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.001,0.0001,0.0,1.0,5.42069477676775e-30,0.030912160873413,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.001,1e-05,0.0,1.0,5.42069477676775e-30,0.0311701297760009,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.0005,0.1,0.0,1.0,5.42069477676775e-30,0.0308454036712646,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.0005,0.01,0.0,1.0,5.42069477676775e-30,0.0308625698089599,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.0005,0.001,0.0,1.0,5.42069477676775e-30,0.0309669971466064,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.0005,0.0001,0.0,1.0,5.42069477676775e-30,0.0315706729888916,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.0005,1e-05,0.0,1.0,5.42069477676775e-30,0.0309886932373046,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.0001,0.1,0.0,1.0,5.42069477676775e-30,0.0309834480285644,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.0001,0.01,0.0,1.0,5.42069477676775e-30,0.0309095382690429,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.0001,0.001,0.0,1.0,5.42069477676775e-30,0.0310399532318115,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.0001,0.0001,0.0,1.0,5.42069477676775e-30,0.0308637619018554,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,outer_4,streed_s,4,446.0,3,0.0001,1e-05,0.0,1.0,5.42069477676775e-30,0.0309436321258544,3.340719808825529e-30,1.0,2.888048201434132e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.0001,1e-05,0.0,1.0,5.025866948414054e-30,0.03083214759826654,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.0001,0.0001,0.0,1.0,5.025866948414054e-30,0.030803442001342718,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.0001,0.001,0.0,1.0,5.025866948414054e-30,0.03088326454162594,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.0001,0.01,0.0,1.0,5.025866948414054e-30,0.031224250793456997,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.0001,0.1,0.0,1.0,5.025866948414054e-30,0.03083176612854,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.0005,1e-05,0.0,1.0,5.025866948414054e-30,0.0311269283294677,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.0005,0.0001,0.0,1.0,5.025866948414054e-30,0.03090400695800778,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.0005,0.001,0.0,1.0,5.025866948414054e-30,0.0323830127716064,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.0005,0.01,0.0,1.0,5.025866948414054e-30,0.03073630332946774,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.0005,0.1,0.0,1.0,5.025866948414054e-30,0.03074803352355952,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.001,1e-05,0.0,1.0,5.025866948414054e-30,0.03084855079650874,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.001,0.0001,0.0,1.0,5.025866948414054e-30,0.0308104991912841,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.001,0.001,0.0,1.0,5.025866948414054e-30,0.030742454528808538,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.001,0.01,0.0,1.0,5.025866948414054e-30,0.030693817138671843,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.001,0.1,0.0,1.0,5.025866948414054e-30,0.030869674682617136,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.003,1e-05,0.0,1.0,5.025866948414054e-30,0.0307710170745849,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.003,0.0001,0.0,1.0,5.025866948414054e-30,0.03074846267700192,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.003,0.001,0.0,1.0,5.025866948414054e-30,0.03068823814392086,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.003,0.01,0.0,1.0,5.025866948414054e-30,0.03069477081298822,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
