dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
auction,outer_4,greedy,4,0.005,0.0001,3,1635.0,quantile,0,0.9458765881391252,5834122.595033119,15389945396.44764,0.0126855373382568,4887424.625709988,0.9547532359010046,5215491.237944072,0.9507355643766344,8.0,full
auction,outer_4,greedy,4,0.005,1e-05,3,1635.0,quantile,0,0.9465102330083358,5765811.906589191,15082207539.634272,0.0126943588256835,4882531.328252951,0.9547985370345586,5234065.176686138,0.9505601188495144,8.0,full
auction,outer_4,greedy,4,0.003,0.1,3,1635.0,quantile,0,0.9117118510180338,9534204.586796472,21168792714.702274,0.0128474235534667,9048036.449126253,0.9162351540688456,9577739.837710736,0.9095306796377164,9.0,full
auction,outer_4,greedy,4,0.003,0.01,3,1635.0,quantile,0,0.9276304319481647,7831330.815625635,16874556678.914305,0.0124363899230957,6658312.166387488,0.938358726126392,8120087.03010731,0.9232993621309312,9.0,full
auction,outer_4,greedy,4,0.003,0.001,3,1635.0,quantile,0,0.9395173814120136,6515170.30612091,14978506026.208656,0.0126872062683105,5202768.273965173,0.9518338497712092,6082560.54436773,0.9425454096858285,8.0,full
auction,outer_4,greedy,4,0.003,0.0001,3,1635.0,quantile,0,0.9458765881391252,5834122.595033119,12564217838.80751,0.0127015113830566,4887424.625709988,0.9547532359010046,5215491.237944072,0.9507355643766344,8.0,full
auction,outer_4,greedy,4,0.003,1e-05,3,1635.0,quantile,0,0.9465102330083358,5765811.906589191,12256479981.994144,0.012770652770996,4882531.328252951,0.9547985370345586,5234065.176686138,0.9505601188495144,8.0,full
auction,outer_4,greedy,4,0.001,0.1,3,1635.0,quantile,0,0.9117118510180338,9534204.586796472,17989849212.357132,0.0128796100616455,9048036.449126253,0.9162351540688456,9577739.837710736,0.9095306796377164,9.0,full
auction,outer_4,greedy,4,0.001,0.01,3,1635.0,quantile,0,0.9290661788136876,7676919.541367489,13641820975.575874,0.0131347179412841,6513727.247384176,0.9396972633363576,7971777.747080669,0.9247002604917336,10.0,full
auction,outer_4,greedy,4,0.001,0.001,3,1635.0,quantile,0,0.9412772314344126,6326082.93966543,11992627679.115982,0.012732982635498,5024836.958691156,0.9534811010056684,5920805.025313694,0.9440733183700932,9.0,full
auction,outer_4,greedy,4,0.001,0.0001,3,1635.0,quantile,0,0.9470614622158728,5704776.151938662,9619866287.457272,0.0126917362213134,4709663.720277379,0.9563989095164752,5053097.304808863,0.9522695033863215,9.0,full
auction,outer_4,greedy,4,0.001,1e-05,3,1635.0,quantile,0,0.947651194495529,5641029.375895099,9289717539.871183,0.0128448009490966,4675801.613916751,0.9567123978780828,5143927.719992537,0.9514115383476872,9.0,full
auction,outer_4,greedy,4,0.0005,0.1,3,1635.0,quantile,0,0.9122600204000944,9476200.47023418,17195113336.770844,0.012890338897705,9048036.449126253,0.9162351540688456,9577739.837710736,0.9095306796377164,9.0,full
auction,outer_4,greedy,4,0.0005,0.01,3,1635.0,quantile,0,0.9290661788136876,7676919.541367489,12758781113.813334,0.0130956172943115,6513727.247384176,0.9396972633363576,7971777.747080669,0.9247002604917336,10.0,full
auction,outer_4,greedy,4,0.0005,0.001,3,1635.0,quantile,0,0.9412772314344126,6326082.93966543,11197891803.529696,0.0126979351043701,5024836.958691156,0.9534811010056684,5920805.025313694,0.9440733183700932,9.0,full
auction,outer_4,greedy,4,0.0005,0.0001,3,1635.0,quantile,0,0.9470614622158728,5704776.151938662,8825130411.870985,0.0128202438354492,4709663.720277379,0.9563989095164752,5053097.304808863,0.9522695033863215,9.0,full
auction,outer_4,greedy,4,0.0005,1e-05,3,1635.0,quantile,0,0.947651194495529,5641029.375895099,8494981664.284897,0.0127198696136474,4675801.613916751,0.9567123978780828,5143927.719992537,0.9514115383476872,9.0,full
auction,outer_4,greedy,4,0.0001,0.1,3,1635.0,quantile,0,0.9123671181019763,9464719.177471085,16559169959.22702,0.0153090953826904,9038032.453447828,0.9163277689871664,9570571.484495709,0.909598390397715,10.0,full
auction,outer_4,greedy,4,0.0001,0.01,3,1635.0,quantile,0,0.9292651699330724,7655531.747520295,12037011327.989147,0.015244722366333,6492610.3281894345,0.9398927593970592,7952961.033321932,0.924877999220708,11.0,full
auction,outer_4,greedy,4,0.0001,0.001,3,1635.0,quantile,0,0.94148074555272,6304220.583809118,10544782130.827988,0.014906883239746,5003204.531817587,0.9536813695296038,5901991.232457196,0.9442510295088384,10.0,full
auction,outer_4,greedy,4,0.0001,0.0001,3,1635.0,quantile,0,0.9472649675165308,5682920.248099028,8171622420.07064,0.0150530338287353,4687993.295383781,0.956599529818204,5034487.042934807,0.952445292014123,10.0,full
auction,outer_4,greedy,4,0.0001,1e-05,3,1635.0,quantile,0,0.9478546508985852,5619179.485726074,7841426950.953374,0.0150179862976074,4654130.611415335,0.956913023527185,5125347.791497977,0.9515870404527522,10.0,full
auction,mean,greedy,4,0.0001,1e-05,3,,quantile,0,0.941275101582552,6337186.407064492,8385115282.709845,0.014702606201171819,5001290.344466546,0.953618528004181,5367967.118316318,0.9496888879795227,10.0,full
auction,mean,greedy,4,0.0001,0.0001,3,,quantile,0,0.9410387705672785,6363443.415643794,8666330095.953104,0.0147122383117675,5011403.221959248,0.9535246422597394,5368560.402673071,0.9496859892294885,10.0,full
auction,mean,greedy,4,0.0001,0.001,3,,quantile,0,0.9349653739900786,7019241.052712065,10511865460.049696,0.01479802131652826,4896697.728079384,0.9544761757146277,5678433.53418369,0.9470674272217685,10.0,full
auction,mean,greedy,4,0.0001,0.01,3,,quantile,0,0.9126878288432815,9448623.933405155,12393965614.352413,0.015099859237670859,6809715.835567151,0.9367105568373576,7415618.850003702,0.9310737533392585,11.0,full
auction,mean,greedy,4,0.0001,0.1,3,,quantile,0,0.9013146062606374,10675837.316866446,16574161009.836258,0.015184211730957001,9162507.043527141,0.9148341568318277,9868010.2165957,0.9079751198551783,9.4,full
auction,mean,greedy,4,0.0005,1e-05,3,,quantile,0,0.9410639998493174,6359736.7388027115,9020681123.380985,0.01268329620361322,5024611.267070429,0.9534011616816607,5389192.608285241,0.9494902407654058,8.8,full
auction,mean,greedy,4,0.0005,0.0001,3,,quantile,0,0.9408276272371626,6385998.520054125,9301756132.224966,0.012678050994873,5034719.516208659,0.9533073199576441,5389810.696069715,0.9494871320346132,8.8,full
auction,mean,greedy,4,0.0005,0.001,3,,quantile,0,0.9347660639294139,7040591.57346673,11161307492.420286,0.01270561218261714,4917718.600830075,0.9542807271132443,5699274.655148357,0.9468720719067303,9.0,full
auction,mean,greedy,4,0.0005,0.01,3,,quantile,0,0.9124957739318603,9469231.65216537,13111892479.501892,0.012930345535278259,6830334.581687344,0.9365188507931803,7436159.416758356,0.9308812948928086,10.0,full
auction,mean,greedy,4,0.0005,0.1,3,,quantile,0,0.9012260288898295,10685259.32991299,17207439321.615704,0.012820911407470659,9166014.294229139,0.9148012742990336,9869947.383780207,0.9079573007251934,9.0,full
auction,mean,greedy,4,0.001,1e-05,3,,quantile,0,0.9410639998493174,6359736.7388027115,9793779315.51915,0.012719631195068321,5024611.267070429,0.9534011616816607,5389192.608285241,0.9494902407654058,8.8,full
auction,mean,greedy,4,0.001,0.0001,3,,quantile,0,0.9408276272371626,6385998.520054125,10074854324.363132,0.0126372337341308,5034719.516208659,0.9533073199576441,5389810.696069715,0.9494871320346132,8.8,full
auction,mean,greedy,4,0.001,0.001,3,,quantile,0,0.9347660639294139,7040591.57346673,11952557029.043827,0.0126376628875732,4917718.600830075,0.9542807271132443,5699274.655148357,0.9468720719067303,9.0,full
auction,mean,greedy,4,0.001,0.01,3,,quantile,0,0.9124957739318603,9469231.65216537,13991058631.305822,0.012939786911010701,6830334.581687344,0.9365188507931803,7436159.416758356,0.9308812948928086,10.0,full
auction,mean,greedy,4,0.001,0.1,3,,quantile,0,0.9011163950134173,10696860.153225448,17998688858.23924,0.01274347305297848,9166014.294229139,0.9148012742990336,9869947.383780207,0.9079573007251934,9.0,full
auction,mean,greedy,4,0.003,1e-05,3,,quantile,0,0.9396151092893748,6515958.011536227,12652553185.274632,0.01267676353454584,5206685.605558818,0.951708561127016,5542886.646513073,0.948056867429227,7.8,full
auction,mean,greedy,4,0.003,0.0001,3,,quantile,0,0.9393672058336608,6543394.827960743,12932468468.90782,0.012613677978515581,5210996.491823618,0.9516683903081209,5558055.042591495,0.9479169972384136,7.8,full
auction,mean,greedy,4,0.003,0.001,3,,quantile,0,0.9331982534666805,7209168.8466086015,14924367805.389002,0.012674283981323201,5094245.216341995,0.952639478958417,5868369.442105075,0.9453006131765573,8.0,full
auction,mean,greedy,4,0.003,0.01,3,,quantile,0,0.911111224363949,9617459.267645929,17211124571.401386,0.01231398582458494,6974992.84639821,0.9351742417867535,7582057.800434254,0.9295213098251434,9.0,full
auction,mean,greedy,4,0.003,0.1,3,,quantile,0,0.9008692601797833,10722431.466134397,21163687004.73339,0.01276197433471674,9166014.294229139,0.9148012742990336,9869947.383780207,0.9079573007251934,9.0,full
auction,mean,greedy,4,0.005,1e-05,3,,quantile,0,0.9387785925248231,6613257.091870619,15393279493.105719,0.012648057937622002,5206685.605558818,0.951708561127016,5542886.646513073,0.948056867429227,7.8,full
auction,mean,greedy,4,0.005,0.0001,3,,quantile,0,0.9372234059304005,6792749.97282742,15673194776.738907,0.012650012969970658,5210996.491823618,0.9516683903081209,5558055.042591495,0.9479169972384136,7.8,full
auction,mean,greedy,4,0.005,0.001,3,,quantile,0,0.9331982534666805,7209168.8466086015,17737699491.161583,0.01264333724975578,5094245.216341995,0.952639478958417,5868369.442105075,0.9453006131765573,8.0,full
auction,mean,greedy,4,0.005,0.01,3,,quantile,0,0.9061336512780228,10149958.46100969,20226378087.785812,0.01233530044555658,7461567.247615755,0.9306474220989067,8099491.65475674,0.924659392055538,7.8,full
auction,mean,greedy,4,0.005,0.1,3,,quantile,0,0.8950667744167313,11346994.7803345,24046307392.96158,0.01283192634582512,9972714.647448726,0.9073009495597495,10677485.230505427,0.9004026110782674,7.0,full
auction,mean,greedy,4,0.008,1e-05,3,,quantile,0,0.9298606671056302,7590223.510225368,19204700549.11119,0.011901044845580999,5884571.320003931,0.9454059813666598,6233902.155997143,0.9415870202579244,6.8,full
auction,mean,greedy,4,0.008,0.0001,3,,quantile,0,0.9296676048532737,7611347.458048204,19476342030.019978,0.01183614730834956,5888794.167507986,0.9453666291957756,6249290.74357125,0.9414451787218262,6.8,full
auction,mean,greedy,4,0.008,0.001,3,,quantile,0,0.9260961178259034,7970402.657211793,21577187605.56452,0.011871290206909139,5766237.733046902,0.9463916949079089,6556050.29501049,0.9388628283133361,7.0,full
auction,mean,greedy,4,0.008,0.01,3,,quantile,0,0.8972636520135916,11087556.964871924,23924996994.077744,0.01205592155456538,8404598.015679052,0.9218422318765842,9028880.681931904,0.9162040896900345,6.4,full
auction,mean,greedy,4,0.008,0.1,3,,quantile,0,0.8840605033285636,12515656.546465514,27367018345.94763,0.01271600723266596,10652110.941382732,0.9009904734665823,11349631.212570438,0.8942082948369195,6.0,full
auction,mean,greedy,4,0.01,1e-05,3,,quantile,0,0.927250629635268,7857510.953220114,21588850055.723167,0.01183762550354,6097710.801646169,0.9434327802260596,6498984.882319072,0.9390831044597835,6.6,full
auction,mean,greedy,4,0.01,0.0001,3,,quantile,0,0.9270596380439505,7878421.143585065,21858907110.547424,0.01182227134704586,6101924.291131156,0.9433935146897762,6514455.758749266,0.9389404856404212,6.6,full
auction,mean,greedy,4,0.01,0.001,3,,quantile,0,0.9183239202724287,8801915.691279776,23979159545.141636,0.01185631752014154,6784281.142077118,0.9368708493961531,7873074.384231532,0.9268558000952897,6.2,full
auction,mean,greedy,4,0.01,0.01,3,,quantile,0,0.8883426627543907,12050250.794732004,25993211342.00828,0.01187677383422844,9690307.267510783,0.9099208390133834,10232339.525346741,0.9048664236786017,5.2,full
auction,mean,greedy,4,0.01,0.1,3,,quantile,0,0.87854281900645,13110980.271728102,29311239880.982197,0.012734365463256781,11646179.308200521,0.8917502268946148,12341600.539230524,0.8850061062228933,5.0,full
auction,mean,greedy,4,0.03,1e-05,3,,quantile,0,0.8832296791169554,12614567.682598168,38108333836.72203,0.00840530395507806,11703475.87611477,0.8913088813961764,13688884.060618931,0.8710412896457896,3.6,full
auction,mean,greedy,4,0.03,0.0001,3,,quantile,0,0.8834152278593053,12595171.336786784,38235917255.521355,0.008415126800537059,11705036.41924392,0.8912942842172334,13671655.377146054,0.8712055311588098,3.6,full
auction,mean,greedy,4,0.03,0.001,3,,quantile,0,0.8793698002780863,13014932.908579085,39343240537.22434,0.00844669342041008,11791589.740044098,0.8904853943201235,13617823.623792985,0.8717628503102125,3.6,full
auction,mean,greedy,4,0.03,0.01,3,,quantile,0,0.8746680921545256,13518499.035886178,43209545073.86116,0.00803794860839838,11182354.554660736,0.8961665347274759,12611633.137342412,0.8811594302204314,4.6,full
auction,mean,greedy,4,0.03,0.1,3,,quantile,0,0.8660444833299797,14444847.784460131,44981426249.34431,0.00811767578124992,14070523.837484222,0.869150509542156,14419383.189364728,0.8645453660074608,4.0,full
auction,mean,greedy,4,0.05,1e-05,3,,quantile,0,0.865729698442205,14469547.056737687,49306932128.08456,0.00756416320800776,14025513.123824503,0.8695600397350193,14354670.086370926,0.8650840033053082,3.0,full
auction,mean,greedy,4,0.05,0.0001,3,,quantile,0,0.8657395315128138,14468279.789053157,49383265074.08882,0.0075819492340087405,14025796.204596605,0.8695574098619975,14354841.922283683,0.8650913609750172,3.0,full
auction,mean,greedy,4,0.05,0.001,3,,quantile,0,0.8656095617089863,14480356.138981316,50107050200.51319,0.00741267204284664,14051327.771959271,0.8693202202763823,14379586.137975384,0.8649440956739799,3.0,full
auction,mean,greedy,4,0.05,0.01,3,,quantile,0,0.855428986307715,15566192.429518366,54844969130.815994,0.00786886215209958,15182434.847999323,0.8588130863893098,15513422.574499289,0.8548473483529098,3.0,full
auction,mean,greedy,4,0.05,0.1,3,,quantile,0,0.8660444833299797,14444847.784460131,59048084678.2072,0.00793919563293452,14070523.837484222,0.869150509542156,14419383.189364728,0.8645453660074608,4.0,full
auction,mean,greedy,4,0.08,1e-05,3,,quantile,0,0.865729698442205,14469547.056737687,65131922860.55532,0.007403039932250941,14025513.123824503,0.8695600397350193,14354670.086370926,0.8650840033053082,3.0,full
auction,mean,greedy,4,0.08,0.0001,3,,quantile,0,0.8657395315128138,14468279.789053157,65208255806.55957,0.00738763809204096,14025796.204596605,0.8695574098619975,14354841.922283683,0.8650913609750172,3.0,full
auction,mean,greedy,4,0.08,0.001,3,,quantile,0,0.8656095617089863,14480356.138981316,65932040932.98395,0.00740160942077628,14051327.771959271,0.8693202202763823,14379586.137975384,0.8649440956739799,3.0,full
auction,mean,greedy,4,0.08,0.01,3,,quantile,0,0.855428986307715,15566192.429518366,70669959863.28674,0.007389926910400339,15182434.847999323,0.8588130863893098,15513422.574499289,0.8548473483529098,3.0,full
auction,mean,greedy,4,0.08,0.1,3,,quantile,0,0.8368198615906899,17544961.407590758,79858895808.80945,0.007688379287719679,16581123.601173142,0.8454953799625425,18136336.058322817,0.8316701732884937,3.6,full
auction,mean,greedy,4,0.1,1e-05,3,,quantile,0,0.865729698442205,14469547.056737687,75681916682.20248,0.00716595649719234,14025513.123824503,0.8695600397350193,14354670.086370926,0.8650840033053082,3.0,full
auction,mean,greedy,4,0.1,0.0001,3,,quantile,0,0.8657395315128138,14468279.789053157,75758249628.20676,0.00739898681640618,14025796.204596605,0.8695574098619975,14354841.922283683,0.8650913609750172,3.0,full
auction,mean,greedy,4,0.1,0.001,3,,quantile,0,0.8656095617089863,14480356.138981316,76482034754.63113,0.00743193626403804,14051327.771959271,0.8693202202763823,14379586.137975384,0.8649440956739799,3.0,full
auction,mean,greedy,4,0.1,0.01,3,,quantile,0,0.855428986307715,15566192.429518366,81219953684.93391,0.007499551773071241,15182434.847999323,0.8588130863893098,15513422.574499289,0.8548473483529098,3.0,full
auction,mean,greedy,4,0.1,0.1,3,,quantile,0,0.8034353602654957,21155991.883077316,90780733814.08775,0.00744714736938472,20818619.546370827,0.8064619002209102,21134019.62841177,0.8029730886486466,3.0,full
auction,std,greedy,4,0.0001,1e-05,3,,quantile,0,0.007154784349410777,767431.6665050237,1459649724.2244716,0.0004866615956863861,902183.7966300687,0.007359957248970377,615436.9882270844,0.007492630937453338,0.7071067811865476,full
auction,std,greedy,4,0.0001,0.0001,3,,quantile,0,0.006971486944228225,746077.8195391501,1413084205.4421847,0.0005147499251712318,898871.782439722,0.007324637602506759,645762.281770192,0.0077003772591996205,0.7071067811865476,full
auction,std,greedy,4,0.0001,0.001,3,,quantile,0,0.006708609318572087,846064.3024333552,279808876.48441994,0.0002558424436636436,155058.03643239962,0.0014500401584389665,793254.1400200536,0.00628518286319803,0.0,full
auction,std,greedy,4,0.0001,0.01,3,,quantile,0,0.01121182317700791,1160034.8017706093,459414178.90528905,0.00023327845319649155,336806.8090001174,0.0025611722139639043,944904.5159052544,0.005415317328350182,0.0,full
auction,std,greedy,4,0.0001,0.1,3,,quantile,0,0.00814572033480147,862971.3171949338,328176778.68829054,0.0003672486834446895,241574.68528695253,0.0012022197574317254,668273.6807023907,0.002706813999481577,0.547722557505166,full
auction,std,greedy,4,0.0005,1e-05,3,,quantile,0,0.0071683857866035264,768158.334045633,1438435355.1243286,0.00018949910026678707,900572.4118252294,0.007343643841153796,619646.5276443767,0.007534381041463346,0.44721359549995804,full
auction,std,greedy,4,0.0005,0.0001,3,,quantile,0,0.006985665734816206,746848.4894437533,1392066510.8111205,0.00022518483969698847,897245.805925292,0.00730814120838913,649995.0897228947,0.007742395620087034,0.44721359549995804,full
auction,std,greedy,4,0.0005,0.001,3,,quantile,0,0.006698130965339435,844985.1033635277,287613290.7663773,0.0001375146612233154,155936.55879201487,0.0014589832526105367,796094.0717529152,0.006317589768787539,0.0,full
auction,std,greedy,4,0.0005,0.01,3,,quantile,0,0.011212153834613268,1159837.764598469,469591080.2695996,0.00025693014210349737,336645.75856545166,0.0025582772883243686,943267.8430672286,0.005378890281988879,0.0,full
auction,std,greedy,4,0.0005,0.1,3,,quantile,0,0.00815436569872345,862767.8544649343,340771366.93628037,0.00011641767065537987,239612.50935739995,0.0011936589132265593,668104.6857479003,0.0026916521814133714,0.0,full
auction,std,greedy,4,0.001,1e-05,3,,quantile,0,0.0071683857866035264,768158.334045633,1413157403.8191452,0.00011246257700578599,900572.4118252294,0.007343643841153796,619646.5276443767,0.007534381041463346,0.44721359549995804,full
auction,std,greedy,4,0.001,0.0001,3,,quantile,0,0.006985665734816206,746848.4894437533,1366942378.3083522,0.00022892713098562355,897245.805925292,0.00730814120838913,649995.0897228947,0.007742395620087034,0.44721359549995804,full
auction,std,greedy,4,0.001,0.001,3,,quantile,0,0.006698130965339435,844985.1033635277,296576944.94079447,0.00022641302083699474,155936.55879201487,0.0014589832526105367,796094.0717529152,0.006317589768787539,0.0,full
auction,std,greedy,4,0.001,0.01,3,,quantile,0,0.011212153834613268,1159837.764598469,483383354.5026508,0.00025277180033892436,336645.75856545166,0.0025582772883243686,943267.8430672286,0.005378890281988879,0.0,full
auction,std,greedy,4,0.001,0.1,3,,quantile,0,0.007970541369874523,842600.7777660304,356872871.4137823,0.00023946929907884903,239612.50935739995,0.0011936589132265593,668104.6857479003,0.0026916521814133714,0.0,full
auction,std,greedy,4,0.003,1e-05,3,,quantile,0,0.0073844045857205136,790259.0236109486,1302358023.2313082,0.00021558665653183457,898850.7582531883,0.007293480884375208,612491.4773963336,0.007520170430567405,0.44721359549995787,full
auction,std,greedy,4,0.003,0.0001,3,,quantile,0,0.007182545397973628,766942.1168051279,1259120056.87842,0.00019328400254586532,898238.3355256191,0.0072872724690298445,634307.4372449638,0.007665452552693972,0.44721359549995787,full
auction,std,greedy,4,0.003,0.001,3,,quantile,0,0.006634070726045297,841070.7041845813,326967935.2084087,0.00026860011103376765,151824.08893944742,0.001425216181388969,785876.5228923918,0.006100742471473605,0.0,full
auction,std,greedy,4,0.003,0.01,3,,quantile,0,0.01116398333611507,1153341.730851773,534812659.16977525,0.00020948003689696482,336882.40461047064,0.002539022192506064,951583.6015911547,0.0053725679813976775,0.0,full
auction,std,greedy,4,0.003,0.1,3,,quantile,0,0.008134882458581268,854709.9581478197,421782791.81481993,0.0002078810816811519,239612.50935739995,0.0011936589132265593,668104.6857479003,0.0026916521814133714,0.0,full
auction,std,greedy,4,0.005,1e-05,3,,quantile,0,0.008108751681500215,913449.759268195,1197303414.647885,0.0001964496320700816,898850.7582531883,0.007293480884375208,612491.4773963336,0.007520170430567405,0.44721359549995787,full
auction,std,greedy,4,0.005,0.0001,3,,quantile,0,0.009626924927961392,1137758.7536586425,1154632440.1037526,0.00024636894783021184,898238.3355256191,0.0072872724690298445,634307.4372449638,0.007665452552693972,0.44721359549995787,full
auction,std,greedy,4,0.005,0.001,3,,quantile,0,0.006634070726045297,841070.7041845813,370662284.29698026,0.0002198410000048841,151824.08893944742,0.001425216181388969,785876.5228923918,0.006100742471473605,0.0,full
auction,std,greedy,4,0.005,0.01,3,,quantile,0,0.011252925896266766,1171402.8480952845,561016587.6417078,0.00017166377767895627,395545.808507831,0.003253309506569581,976439.9262076345,0.005861811610109425,0.4472135954999579,full
auction,std,greedy,4,0.005,0.1,3,,quantile,0,0.0069627390162085466,764362.7664162563,458973809.92871857,0.00010395173085210278,245459.56398780196,0.001221623486569676,686144.4444631729,0.0030901469549890355,0.0,full
auction,std,greedy,4,0.008,1e-05,3,,quantile,0,0.011451284422419754,1307630.8475939387,1017607653.7549046,0.00022321509578676784,901037.9124005239,0.007196263789083854,538065.1164867366,0.007412897505677992,0.44721359549995787,full
auction,std,greedy,4,0.008,0.0001,3,,quantile,0,0.011160592295608366,1275823.1998883341,975501192.1754385,0.000194209794955314,900411.5761308757,0.007189921958062822,557103.5232993759,0.007522177426325857,0.44721359549995787,full
auction,std,greedy,4,0.008,0.001,3,,quantile,0,0.0060684228949172084,808276.9725348838,404994947.7803014,0.0002332856292254817,130817.60992019082,0.0012507568381454435,739468.4554076359,0.00567573440923934,0.0,full
auction,std,greedy,4,0.008,0.01,3,,quantile,0,0.011448813758221276,1140221.6599661335,680440143.6524042,0.0001564036236996159,512425.79700813006,0.005236563052071723,1482799.903213439,0.010087288645014113,0.5477225575051663,full
auction,std,greedy,4,0.008,0.1,3,,quantile,0,0.011304993852996756,1139269.797215964,574745160.1935126,0.00021592145336581865,288758.3093694457,0.0013289761027405844,844882.7098267727,0.002701385317436723,0.0,full
auction,std,greedy,4,0.01,1e-05,3,,quantile,0,0.012879517253216191,1458840.9299356372,912087400.0786265,0.00015755198689590907,924375.1159327687,0.007407138439427907,718293.5617613257,0.008837604467361948,0.547722557505166,full
auction,std,greedy,4,0.01,0.0001,3,,quantile,0,0.012610867309699328,1429322.0999215525,871262483.5581459,0.00027440452823272114,923928.5226440739,0.007402646566020408,716888.6526458679,0.00881578497440954,0.547722557505166,full
auction,std,greedy,4,0.01,0.001,3,,quantile,0,0.006848513181143846,815124.7451524012,478168224.56875145,0.00023974259621175776,1054195.4306387072,0.010151313803795794,2045575.4091942108,0.017478480458566068,0.8366600265340756,full
auction,std,greedy,4,0.01,0.01,3,,quantile,0,0.010986706816617012,1143140.999939114,676088567.1504712,0.00018979394812319834,761916.6665856566,0.006871262649644629,1129289.8902404401,0.004047104767030682,0.44721359549995787,full
auction,std,greedy,4,0.01,0.1,3,,quantile,0,0.009220199633436801,940241.0418730401,625662113.6521165,0.00021625573188394206,302607.20151855116,0.0012605185219875961,968753.2016926614,0.00214994165367858,0.0,full
auction,std,greedy,4,0.03,1e-05,3,,quantile,0,0.015144158287132016,1693445.0057398144,483759593.09723824,0.00019457473019395092,1761731.66576517,0.015346848239605911,2211545.8875506683,0.028495120267232995,0.5477225575051661,full
auction,std,greedy,4,0.03,0.0001,3,,quantile,0,0.014954655230777535,1674713.103286223,473769229.50476605,0.0002067166489776587,1760588.812611785,0.015336238408892767,2212867.327248138,0.028473136638706143,0.5477225575051661,full
auction,std,greedy,4,0.03,0.001,3,,quantile,0,0.012951350564781045,1433547.0398096968,517151845.33959126,0.00013573578234203791,1706743.1422219553,0.014835453249976564,2155335.3126606843,0.027684008017554995,0.5477225575051661,full
auction,std,greedy,4,0.03,0.01,3,,quantile,0,0.004867997943207534,484425.7943149993,522202010.9856241,0.0003280451472563178,1813029.5936200866,0.01578193228346222,2411396.988131584,0.02916568973106809,0.5477225575051663,full
auction,std,greedy,4,0.03,0.1,3,,quantile,0,0.005231659303598882,399834.8973008323,653492802.8885155,0.0004208298305083004,346319.32795873086,0.004764014674429717,1537269.082431666,0.022287105429371238,0.0,full
auction,std,greedy,4,0.05,1e-05,3,,quantile,0,0.006270038542378782,500520.89904522785,719382282.7798398,0.00048091851228593984,422183.4612700876,0.00552625909137616,1662660.6729792373,0.023455451093606503,0.0,full
auction,std,greedy,4,0.05,0.0001,3,,quantile,0,0.0062716839036024855,500202.6546480188,718556967.092758,0.00048320323483219663,422166.7680776056,0.0055261251212099394,1648229.8548553775,0.023292459594613867,0.0,full
auction,std,greedy,4,0.05,0.001,3,,quantile,0,0.006272999785064784,495755.97612031124,713036862.2653016,0.00022064856989879847,420656.2450065309,0.0055138877414814035,1515941.6882642368,0.021781932365377565,0.0,full
auction,std,greedy,4,0.05,0.01,3,,quantile,0,0.005674216631557751,401914.3976916615,783139121.9399463,0.00019026105861590155,355204.69923114975,0.004931393389917577,1005741.1050076899,0.013740635224831411,0.0,full
auction,std,greedy,4,0.05,0.1,3,,quantile,0,0.005231659303598882,399834.8973008323,818531506.0295284,0.00015108954249198203,346319.32795873086,0.004764014674429717,1537269.082431666,0.022287105429371238,0.0,full
auction,std,greedy,4,0.08,1e-05,3,,quantile,0,0.006270038542378782,500520.89904522785,915199430.0135475,0.00021914633785209006,422183.4612700876,0.00552625909137616,1662660.6729792373,0.023455451093606503,0.0,full
auction,std,greedy,4,0.08,0.0001,3,,quantile,0,0.0062716839036024855,500202.6546480188,916198350.4070723,0.00016084553874652779,422166.7680776056,0.0055261251212099394,1648229.8548553775,0.023292459594613867,0.0,full
auction,std,greedy,4,0.08,0.001,3,,quantile,0,0.006272999785064784,495755.97612031124,927501221.011478,0.0001384422394027073,420656.2450065309,0.0055138877414814035,1515941.6882642368,0.021781932365377565,0.0,full
auction,std,greedy,4,0.08,0.01,3,,quantile,0,0.005674216631557751,401914.3976916615,1076028402.030952,0.0001548638883167638,355204.69923114975,0.004931393389917577,1005741.1050076899,0.013740635224831411,0.0,full
auction,std,greedy,4,0.08,0.1,3,,quantile,0,0.023613839847475546,2404962.0238604248,1313751286.2211108,0.00045858828583864584,3710104.4285403914,0.03653160863349981,4114742.026119603,0.030729555002240453,0.5477225575051661,full
auction,std,greedy,4,0.1,1e-05,3,,quantile,0,0.006270038542378782,500520.89904522785,1084270502.3189642,0.0005491387639633328,422183.4612700876,0.00552625909137616,1662660.6729792373,0.023455451093606503,0.0,full
auction,std,greedy,4,0.1,0.0001,3,,quantile,0,0.0062716839036024855,500202.6546480188,1086039928.2399976,0.00013728041580592806,422166.7680776056,0.0055261251212099394,1648229.8548553775,0.023292459594613867,0.0,full
auction,std,greedy,4,0.1,0.001,3,,quantile,0,0.006272999785064784,495755.97612031124,1104302006.0438027,6.738043970475628e-05,420656.2450065309,0.0055138877414814035,1515941.6882642368,0.021781932365377565,0.0,full
auction,std,greedy,4,0.1,0.01,3,,quantile,0,0.005674216631557751,401914.3976916615,1282779685.1534545,0.0001231792075096306,355204.69923114975,0.004931393389917577,1005741.1050076899,0.013740635224831411,0.0,full
