dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
servo,outer_2,greedy,4,0.05,1e-05,3,134.0,quantile,0,0.5625958084868098,1.1755775371151456,175.61293796488147,0.0002243518829345,1.0417422094419015,0.6123314807564871,0.6355423725891676,0.4589806935270463,2.0,full
servo,outer_2,greedy,4,0.03,0.1,3,134.0,quantile,0,0.5904075529477705,1.1006127001778552,162.60951898803987,0.0001447200775146,1.0503279233548704,0.6091364379050774,0.6954808393835131,0.4079567663512397,2.0,full
servo,outer_2,greedy,4,0.03,0.01,3,134.0,quantile,0,0.5701213315713223,1.1552573789763674,162.15952952606244,0.0001451969146728,1.048161234508734,0.609942738205699,0.6644075512971689,0.4344085805738226,2.0,full
servo,outer_2,greedy,4,0.03,0.001,3,134.0,quantile,0,0.562039874381205,1.1768523838202043,162.05692715268768,0.0001370906829833,1.0480516720010506,0.609983510226582,0.6550915024182782,0.4423390703741993,2.0,full
servo,outer_2,greedy,4,0.03,0.0001,3,134.0,quantile,0,0.5626830476272614,1.175342517789807,161.30870423512536,0.0002377033233642,1.0417428046775066,0.6123312592486098,0.6354459112034118,0.4590628083855889,2.0,full
servo,outer_2,greedy,4,0.03,1e-05,3,134.0,quantile,0,0.5625958084868098,1.1755775371151456,161.20955475103537,0.0002455711364746,1.0417422094419015,0.6123314807564871,0.6355423725891676,0.4589806935270463,2.0,full
servo,outer_2,greedy,4,0.01,0.1,3,134.0,quantile,0,0.5904075529477705,1.1006127001778552,148.20613577419377,0.000197410583496,1.0503279233548704,0.6091364379050774,0.6954808393835131,0.4079567663512397,2.0,full
servo,outer_2,greedy,4,0.01,0.01,3,134.0,quantile,0,0.5701213315713223,1.1552573789763674,147.75614631221634,0.000241994857788,1.048161234508734,0.609942738205699,0.6644075512971689,0.4344085805738226,2.0,full
servo,outer_2,greedy,4,0.01,0.001,3,134.0,quantile,0,0.562039874381205,1.1768523838202043,147.65354393884158,0.0002386569976806,1.0480516720010506,0.609983510226582,0.6550915024182782,0.4423390703741993,2.0,full
servo,outer_2,greedy,4,0.01,0.0001,3,134.0,quantile,0,0.5626830476272614,1.175342517789807,146.90532102127926,0.0002484321594238,1.0417428046775066,0.6123312592486098,0.6354459112034118,0.4590628083855889,2.0,full
servo,outer_2,greedy,4,0.01,1e-05,3,134.0,quantile,0,0.5625958084868098,1.1755775371151456,146.80617153718924,0.0002250671386718,1.0417422094419015,0.6123314807564871,0.6355423725891676,0.4589806935270463,2.0,full
servo,outer_2,greedy,4,0.008,0.1,3,134.0,quantile,0,0.5743181217234934,1.14050186091927,146.76579745280915,0.0002191066741943,1.0503279233548704,0.6091364379050774,0.6954808393835131,0.4079567663512397,2.0,full
servo,outer_2,greedy,4,0.008,0.01,3,134.0,quantile,0,0.5701213315713223,1.1552573789763674,146.31580799083173,0.0002386569976806,1.048161234508734,0.609942738205699,0.6644075512971689,0.4344085805738226,2.0,full
servo,outer_2,greedy,4,0.008,0.001,3,134.0,quantile,0,0.562039874381205,1.1768523838202043,146.21320561745696,0.000218391418457,1.0480516720010506,0.609983510226582,0.6550915024182782,0.4423390703741993,2.0,full
servo,outer_2,greedy,4,0.008,0.0001,3,134.0,quantile,0,0.5626830476272614,1.175342517789807,145.46498269989465,0.0002453327178955,1.0417428046775066,0.6123312592486098,0.6354459112034118,0.4590628083855889,2.0,full
servo,outer_2,greedy,4,0.008,1e-05,3,134.0,quantile,0,0.5625958084868098,1.1755775371151456,145.36583321580463,0.0002369880676269,1.0417422094419015,0.6123314807564871,0.6355423725891676,0.4589806935270463,2.0,full
servo,outer_2,greedy,4,0.005,0.1,3,134.0,quantile,0,0.5623133914262316,1.1763410999851274,144.60528997073223,0.000237226486206,1.0503279233548704,0.6091364379050774,0.6954808393835131,0.4079567663512397,2.0,full
servo,outer_2,greedy,4,0.005,0.01,3,134.0,quantile,0,0.5701213315713223,1.1552573789763674,144.1553005087548,0.0002591609954833,1.048161234508734,0.609942738205699,0.6644075512971689,0.4344085805738226,2.0,full
servo,outer_2,greedy,4,0.005,0.001,3,134.0,quantile,0,0.562039874381205,1.1768523838202043,144.05269813538004,0.0002493858337402,1.0480516720010506,0.609983510226582,0.6550915024182782,0.4423390703741993,2.0,full
servo,outer_2,greedy,4,0.005,0.0001,3,134.0,quantile,0,0.5626830476272614,1.175342517789807,143.30447521781772,0.0002341270446777,1.0417428046775066,0.6123312592486098,0.6354459112034118,0.4590628083855889,2.0,full
servo,outer_2,greedy,4,0.005,1e-05,3,134.0,quantile,0,0.5625958084868098,1.1755775371151456,143.20532573372773,0.0002520084381103,1.0417422094419015,0.6123314807564871,0.6355423725891676,0.4589806935270463,2.0,full
servo,outer_2,greedy,4,0.003,0.1,3,134.0,quantile,0,0.5623133914262316,1.1763410999851274,143.1649516493476,0.0002362728118896,1.0503279233548704,0.6091364379050774,0.6954808393835131,0.4079567663512397,2.0,full
servo,outer_2,greedy,4,0.003,0.01,3,134.0,quantile,0,0.5701213315713223,1.1552573789763674,142.7149621873702,0.000232458114624,1.048161234508734,0.609942738205699,0.6644075512971689,0.4344085805738226,2.0,full
servo,outer_2,greedy,4,0.003,0.001,3,134.0,quantile,0,0.562039874381205,1.1768523838202043,142.61235981399545,0.0002651214599609,1.0480516720010506,0.609983510226582,0.6550915024182782,0.4423390703741993,2.0,full
servo,outer_2,greedy,4,0.003,0.0001,3,134.0,quantile,0,0.5626830476272614,1.175342517789807,141.8641368964331,0.0002388954162597,1.0417428046775066,0.6123312592486098,0.6354459112034118,0.4590628083855889,2.0,full
servo,outer_2,greedy,4,0.003,1e-05,3,134.0,quantile,0,0.5625958084868098,1.1755775371151456,141.76498741234312,0.0002398490905761,1.0417422094419015,0.6123314807564871,0.6355423725891676,0.4589806935270463,2.0,full
servo,outer_2,greedy,4,0.001,0.1,3,134.0,quantile,0,0.5647547982257786,1.169663948860144,140.92244485270345,0.0002734661102294,1.0404414588992743,0.6128155352876321,0.669325707293668,0.4302218930119662,4.0,full
servo,outer_2,greedy,4,0.001,0.01,3,134.0,quantile,0,0.564059525219356,1.1714360532124313,140.77675765170528,0.000260591506958,1.0395033003877063,0.6131646567091307,0.6425184913325147,0.4530421202907368,4.0,full
servo,outer_2,greedy,4,0.001,0.001,3,134.0,quantile,0,0.5647156747450195,1.169615143785485,140.68107705838065,0.000258445739746,1.041686008103053,0.6123523952299658,0.6442370718795822,0.4515791411161075,3.0,full
servo,outer_2,greedy,4,0.001,0.0001,3,134.0,quantile,0,0.5642959333409112,1.1708113472775177,140.4237985750485,0.0002782344818115,1.0417428046775066,0.6123312592486098,0.6354459112034118,0.4590628083855889,2.0,full
servo,outer_2,greedy,4,0.001,1e-05,3,134.0,quantile,0,0.5642070413657362,1.171050261301514,140.3246490909585,0.0002610683441162,1.0417422094419015,0.6123314807564871,0.6355423725891676,0.4589806935270463,2.0,full
servo,outer_2,greedy,4,0.0005,0.1,3,134.0,quantile,0,0.5647547982257786,1.169663948860144,140.19699828514084,0.0002598762512207,1.0394702263357398,0.6131769647145422,0.6319558280211341,0.4620338178166616,5.0,full
servo,outer_2,greedy,4,0.0005,0.01,3,134.0,quantile,0,0.5635943228245719,1.172619985164319,140.05658849101297,0.0003094673156738,1.0395033003877063,0.6131646567091307,0.6425184913325147,0.4530421202907368,4.0,full
servo,outer_2,greedy,4,0.0005,0.001,3,134.0,quantile,0,0.5647156747450195,1.169615143785485,140.01006414441235,0.0003046989440917,1.039430400549892,0.6131917852750297,0.6338513761025215,0.4604201911686061,4.0,full
servo,outer_2,greedy,4,0.0005,0.0001,3,134.0,quantile,0,0.5637232374457043,1.172268848306431,140.00434826677585,0.0002968311309814,1.039429334085662,0.6131921821434728,0.6327878508744021,0.4613255402155777,4.0,full
servo,outer_2,greedy,4,0.0005,1e-05,3,134.0,quantile,0,0.5642070413657362,1.171050261301514,139.84640854590648,0.0002839565277099,1.0394293527392466,0.613192175201825,0.6326168100975311,0.4614711424074572,3.0,full
servo,outer_2,greedy,4,0.0001,0.1,3,134.0,quantile,0,0.5647547982257786,1.169663948860144,139.47682912444853,0.0002825260162353,1.0394702263357398,0.6131769647145422,0.6319558280211341,0.4620338178166616,5.0,full
servo,outer_2,greedy,4,0.0001,0.01,3,134.0,quantile,0,0.5642498296724652,1.1709517317103306,139.46609665695556,0.0002708435058593,1.039431564393825,0.6131913521682111,0.6324903969785135,0.4615787543322158,5.0,full
servo,outer_2,greedy,4,0.0001,0.001,3,134.0,quantile,0,0.5636205615811245,1.1725425436668575,139.4339288158585,0.0002691745758056,1.039430400549892,0.6131917852750297,0.6338513761025215,0.4604201911686061,4.0,full
servo,outer_2,greedy,4,0.0001,0.0001,3,134.0,quantile,0,0.5637232374457043,1.172268848306431,139.42811389628366,0.00028657913208,1.03915500061108,0.6132942711736631,0.6413801806116345,0.4540111321195664,5.0,full
servo,outer_2,greedy,4,0.0001,1e-05,3,134.0,quantile,0,0.5636148222665934,1.1725574485427126,139.41361252304543,0.0002784729003906,1.039154949704992,0.6132942901175895,0.6414443304335958,0.4539565231844509,4.0,full
servo,outer_3,greedy,4,0.1,0.1,3,134.0,quantile,0,0.5582061593319138,1.0882850272212048,207.16476520906852,0.000145673751831,1.0296236929436149,0.5983526598644705,0.7371800102572438,0.5844663611914263,2.0,full
servo,outer_3,greedy,4,0.1,0.01,3,134.0,quantile,0,0.5349498129343349,1.139305499301513,206.21484181471448,0.0001358985900878,1.0244345305428355,0.60037690745132,0.6977733993033675,0.6066790802219707,2.0,full
servo,outer_3,greedy,4,0.1,0.001,3,134.0,quantile,0,0.5281250567934758,1.1537605929499832,205.9653499089225,0.0001392364501953,1.024113750146035,0.6005020411229962,0.6867390838299714,0.6128989033270791,2.0,full
servo,outer_3,greedy,4,0.1,0.0001,3,134.0,quantile,0,0.5275462661619413,1.154712221493727,205.12495110140492,0.0002369880676269,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2.0,full
servo,outer_3,greedy,4,0.1,1e-05,3,134.0,quantile,0,0.5348820336609239,1.1393519646340322,205.0348014675528,0.0002307891845703,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2.0,full
servo,outer_3,greedy,4,0.08,0.1,3,134.0,quantile,0,0.5582061593319138,1.0882850272212048,193.42439538036373,0.0001461505889892,1.0296236929436149,0.5983526598644705,0.7371800102572438,0.5844663611914263,2.0,full
servo,outer_3,greedy,4,0.08,0.01,3,134.0,quantile,0,0.5349498129343349,1.139305499301513,192.4744719860097,0.0001373291015625,1.0244345305428355,0.60037690745132,0.6977733993033675,0.6066790802219707,2.0,full
servo,outer_3,greedy,4,0.08,0.001,3,134.0,quantile,0,0.5281250567934758,1.1537605929499832,192.2249800802176,0.0001342296600341,1.024113750146035,0.6005020411229962,0.6867390838299714,0.6128989033270791,2.0,full
servo,outer_3,greedy,4,0.08,0.0001,3,134.0,quantile,0,0.5275462661619413,1.154712221493727,191.38458127270013,0.0002400875091552,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2.0,full
servo,outer_3,greedy,4,0.08,1e-05,3,134.0,quantile,0,0.5348820336609239,1.1393519646340322,191.294431638848,0.0002403259277343,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2.0,full
servo,outer_3,greedy,4,0.05,0.1,3,134.0,quantile,0,0.5582061593319138,1.0882850272212048,172.8138406373065,0.0001533031463623,1.0296236929436149,0.5983526598644705,0.7371800102572438,0.5844663611914263,2.0,full
servo,outer_3,greedy,4,0.05,0.01,3,134.0,quantile,0,0.5349498129343349,1.139305499301513,171.86391724295245,0.0001351833343505,1.0244345305428355,0.60037690745132,0.6977733993033675,0.6066790802219707,2.0,full
servo,outer_3,greedy,4,0.05,0.001,3,134.0,quantile,0,0.5281250567934758,1.1537605929499832,171.61442533716038,0.0001277923583984,1.024113750146035,0.6005020411229962,0.6867390838299714,0.6128989033270791,2.0,full
servo,outer_3,greedy,4,0.05,0.0001,3,134.0,quantile,0,0.5275462661619413,1.154712221493727,170.77402652964287,0.0002176761627197,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2.0,full
servo,outer_3,greedy,4,0.05,1e-05,3,134.0,quantile,0,0.5348820336609239,1.1393519646340322,170.68387689579075,0.0002353191375732,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2.0,full
servo,outer_3,greedy,4,0.03,0.1,3,134.0,quantile,0,0.5582061593319138,1.0882850272212048,159.07347080860168,0.0001397132873535,1.0296236929436149,0.5983526598644705,0.7371800102572438,0.5844663611914263,2.0,full
servo,outer_3,greedy,4,0.03,0.01,3,134.0,quantile,0,0.5349498129343349,1.139305499301513,158.12354741424764,0.0001387596130371,1.0244345305428355,0.60037690745132,0.6977733993033675,0.6066790802219707,2.0,full
servo,outer_3,greedy,4,0.03,0.001,3,134.0,quantile,0,0.5281250567934758,1.1537605929499832,157.87405550845554,0.0001270771026611,1.024113750146035,0.6005020411229962,0.6867390838299714,0.6128989033270791,2.0,full
servo,outer_3,greedy,4,0.03,0.0001,3,134.0,quantile,0,0.5275462661619413,1.154712221493727,157.03365670093808,0.0002436637878417,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2.0,full
servo,outer_3,greedy,4,0.03,1e-05,3,134.0,quantile,0,0.5348820336609239,1.1393519646340322,156.94350706708593,0.0002381801605224,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2.0,full
servo,outer_3,greedy,4,0.01,0.1,3,134.0,quantile,0,0.529950475844225,1.1510967918340915,145.33310097989684,0.0001912117004394,1.0296236929436149,0.5983526598644705,0.7371800102572438,0.5844663611914263,2.0,full
servo,outer_3,greedy,4,0.01,0.01,3,134.0,quantile,0,0.5349498129343349,1.139305499301513,144.3831775855428,0.0001916885375976,1.0244345305428355,0.60037690745132,0.6977733993033675,0.6066790802219707,2.0,full
servo,outer_3,greedy,4,0.01,0.001,3,134.0,quantile,0,0.5281250567934758,1.1537605929499832,144.13368567975073,0.0001873970031738,1.024113750146035,0.6005020411229962,0.6867390838299714,0.6128989033270791,2.0,full
servo,outer_3,greedy,4,0.01,0.0001,3,134.0,quantile,0,0.5275462661619413,1.154712221493727,143.29328687223324,0.0002295970916748,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2.0,full
servo,outer_3,greedy,4,0.01,1e-05,3,134.0,quantile,0,0.5348820336609239,1.1393519646340322,143.20313723838112,0.0002174377441406,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2.0,full
servo,outer_3,greedy,4,0.008,0.1,3,134.0,quantile,0,0.529950475844225,1.1510967918340915,143.95906399702636,0.0001988410949707,1.0296236929436149,0.5983526598644705,0.7371800102572438,0.5844663611914263,2.0,full
servo,outer_3,greedy,4,0.008,0.01,3,134.0,quantile,0,0.5349498129343349,1.139305499301513,143.0091406026723,0.0002071857452392,1.0244345305428355,0.60037690745132,0.6977733993033675,0.6066790802219707,2.0,full
servo,outer_3,greedy,4,0.008,0.001,3,134.0,quantile,0,0.5281250567934758,1.1537605929499832,142.75964869688025,0.0001766681671142,1.024113750146035,0.6005020411229962,0.6867390838299714,0.6128989033270791,2.0,full
servo,outer_3,greedy,4,0.008,0.0001,3,134.0,quantile,0,0.5275462661619413,1.154712221493727,141.91924988936276,0.0002291202545166,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2.0,full
servo,outer_3,greedy,4,0.008,1e-05,3,134.0,quantile,0,0.5348820336609239,1.1393519646340322,141.8291002555106,0.0002171993255615,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2.0,full
servo,outer_3,greedy,4,0.005,0.1,3,134.0,quantile,0,0.529950475844225,1.1510967918340915,141.89800852272063,0.0002288818359375,1.0296236929436149,0.5983526598644705,0.7371800102572438,0.5844663611914263,2.0,full
servo,outer_3,greedy,4,0.005,0.01,3,134.0,quantile,0,0.5349498129343349,1.139305499301513,140.9480851283666,0.0002415180206298,1.0244345305428355,0.60037690745132,0.6977733993033675,0.6066790802219707,2.0,full
servo,outer_3,greedy,4,0.005,0.001,3,134.0,quantile,0,0.5281250567934758,1.1537605929499832,140.69859322257452,0.0002274513244628,1.024113750146035,0.6005020411229962,0.6867390838299714,0.6128989033270791,2.0,full
servo,outer_3,greedy,4,0.005,0.0001,3,134.0,quantile,0,0.5275462661619413,1.154712221493727,139.85819441505703,0.0002322196960449,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2.0,full
servo,outer_3,greedy,4,0.005,1e-05,3,134.0,quantile,0,0.5348820336609239,1.1393519646340322,139.7680447812049,0.000246524810791,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2.0,full
servo,outer_3,greedy,4,0.003,0.1,3,134.0,quantile,0,0.5310730957245409,1.1480527138119727,140.40611356135025,0.0002460479736328,1.020794999506176,0.6017966571814723,0.7281223639668526,0.5895719753829638,3.0,full
servo,outer_3,greedy,4,0.003,0.01,3,134.0,quantile,0,0.528974652138102,1.1521148479886232,139.4960942662709,0.0002398490905761,1.0163027064185084,0.6035490620475767,0.6913163318085159,0.6103188001205501,3.0,full
servo,outer_3,greedy,4,0.003,0.001,3,134.0,quantile,0,0.5291034158409932,1.1515857222473744,139.26559923631996,0.000258445739746,1.0160006026597843,0.603666910123498,0.6806751612762109,0.6163170152795969,3.0,full
servo,outer_3,greedy,4,0.003,0.0001,3,134.0,quantile,0,0.5285418338746467,1.1524990963058734,138.48415743218655,0.0002334117889404,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2.0,full
servo,outer_3,greedy,4,0.003,1e-05,3,134.0,quantile,0,0.5358793560135405,1.1371349389201428,138.3940077983344,0.0002343654632568,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2.0,full
servo,outer_3,greedy,4,0.001,0.1,3,134.0,quantile,0,0.5352349379469048,1.138742436966442,137.45011433774926,0.0002877712249755,1.0129072428474315,0.6048736031602149,0.6735588979519408,0.6203283106928055,5.0,full
servo,outer_3,greedy,4,0.001,0.01,3,134.0,quantile,0,0.5314903921834777,1.1468127428802324,137.31915634547536,0.00026535987854,1.01315446547809,0.6047771637399628,0.6856386433797375,0.6135191996159304,4.0,full
servo,outer_3,greedy,4,0.001,0.001,3,134.0,quantile,0,0.5323513197901139,1.1441625854485864,137.121125882624,0.0002727508544921,1.0128086147356508,0.6049120771376795,0.6743652390564504,0.6198737923273918,4.0,full
servo,outer_3,greedy,4,0.001,0.0001,3,134.0,quantile,0,0.531434681712941,1.1462473501610704,136.95869024173945,0.0002734661102294,1.012893896502845,0.6048788094543596,0.6734865341094333,0.6203691007445933,3.0,full
servo,outer_3,greedy,4,0.001,1e-05,3,134.0,quantile,0,0.5324995682458399,1.1439658839985365,136.7780883409633,0.0002777576446533,1.0128915286176694,0.604879733145985,0.6736355112773416,0.6202851252924391,3.0,full
servo,outer_3,greedy,4,0.0005,0.1,3,134.0,quantile,0,0.5352349379469048,1.138742436966442,136.5913412234552,0.0002789497375488,1.0129072428474315,0.6048736031602149,0.6735588979519408,0.6203283106928055,5.0,full
servo,outer_3,greedy,4,0.0005,0.01,3,134.0,quantile,0,0.5333234064089812,1.142344702835089,136.58452740449093,0.0002870559692382,1.012860753746648,0.6048917381582759,0.6735048237190393,0.6203587912571868,5.0,full
servo,outer_3,greedy,4,0.0005,0.001,3,134.0,quantile,0,0.5326030171578565,1.1437505840985625,136.43410739118875,0.0002846717834472,1.0128086147356508,0.6049120771376795,0.6743652390564504,0.6198737923273918,4.0,full
servo,outer_3,greedy,4,0.0005,0.0001,3,134.0,quantile,0,0.5325307825978934,1.143956042275068,136.44342637316302,0.0002744197845458,1.012893896502845,0.6048788094543596,0.6734865341094333,0.6203691007445933,3.0,full
servo,outer_3,greedy,4,0.0005,1e-05,3,134.0,quantile,0,0.5324995682458399,1.1439658839985365,136.26282447238685,0.0002951622009277,1.0128915286176694,0.604879733145985,0.6736355112773416,0.6202851252924391,3.0,full
servo,outer_3,greedy,4,0.0001,0.1,3,134.0,quantile,0,0.5322811348037142,1.1449171171702488,135.90432273201995,0.0002682209014892,1.0129072428474315,0.6048736031602149,0.6735588979519408,0.6203283106928055,5.0,full
servo,outer_3,greedy,4,0.0001,0.01,3,134.0,quantile,0,0.5333234064089812,1.142344702835089,135.8975089130557,0.0002686977386474,1.012860753746648,0.6048917381582759,0.6735048237190393,0.6203587912571868,5.0,full
servo,outer_3,greedy,4,0.0001,0.001,3,134.0,quantile,0,0.5326030171578565,1.1437505840985625,135.88449259804057,0.000281810760498,1.0128086147356508,0.6049120771376795,0.6743652390564504,0.6198737923273918,4.0,full
servo,outer_3,greedy,4,0.0001,0.0001,3,134.0,quantile,0,0.5325656073567879,1.143843640650614,135.90267494781946,0.0002765655517578,1.0128915631152358,0.6048797196887812,0.6736675549187291,0.6202670629321999,5.0,full
servo,outer_3,greedy,4,0.0001,1e-05,3,134.0,quantile,0,0.5324995682458399,1.1439658839985365,135.8506133775257,0.0003120899200439,1.0128915286176694,0.604879733145985,0.6736355112773416,0.6202851252924391,3.0,full
servo,outer_4,greedy,4,0.1,0.1,3,134.0,quantile,0,0.5159452469188528,0.8585647289477745,152.65759741990334,0.0001187324523925,0.765725420337661,0.58109087410232,1.9109006362855327,0.5636968488559808,2.0,full
servo,outer_4,greedy,4,0.1,0.01,3,134.0,quantile,0,0.447532235974811,0.9613034979124118,150.21050546456445,0.000129222869873,0.7499726024176245,0.5897088447351845,1.908011994640038,0.5643563930669792,2.0,full
servo,outer_4,greedy,4,0.1,0.001,3,134.0,quantile,0,0.4182422331344352,1.005331999734085,149.41566792356673,0.0001218318939208,0.7486586283827524,0.5904276868942417,1.912323009143488,0.5633720879823678,2.0,full
servo,outer_4,greedy,4,0.1,0.0001,3,134.0,quantile,0,0.4143834797192104,1.011134665931812,149.31664001381674,0.0001249313354492,0.7486386315651509,0.5904386266503994,1.9130641605410927,0.5632028658448536,2.0,full
servo,outer_4,greedy,4,0.1,1e-05,3,134.0,quantile,0,0.4139854624517785,1.011733226263543,149.3064902688098,0.0001215934753417,0.7486384218742368,0.5904387413670265,1.913142760476857,0.5631849196476508,2.0,full
servo,outer_4,greedy,4,0.08,0.1,3,134.0,quantile,0,0.5159452469188528,0.8585647289477745,142.860035134253,0.0001249313354492,0.765725420337661,0.58109087410232,1.9109006362855327,0.5636968488559808,2.0,full
servo,outer_4,greedy,4,0.08,0.01,3,134.0,quantile,0,0.447532235974811,0.9613034979124118,140.4129431789141,0.000124454498291,0.7499726024176245,0.5897088447351845,1.908011994640038,0.5643563930669792,2.0,full
servo,outer_4,greedy,4,0.08,0.001,3,134.0,quantile,0,0.4182422331344352,1.005331999734085,139.61810563791636,0.0001454353332519,0.7486586283827524,0.5904276868942417,1.912323009143488,0.5633720879823678,2.0,full
servo,outer_4,greedy,4,0.08,0.0001,3,134.0,quantile,0,0.4143834797192104,1.011134665931812,139.5190777281664,0.0001213550567626,0.7486386315651509,0.5904386266503994,1.9130641605410927,0.5632028658448536,2.0,full
servo,outer_4,greedy,4,0.08,1e-05,3,134.0,quantile,0,0.4139854624517785,1.011733226263543,139.50892798315945,0.0001149177551269,0.7486384218742368,0.5904387413670265,1.913142760476857,0.5631849196476508,2.0,full
servo,outer_4,greedy,4,0.05,0.1,3,134.0,quantile,0,0.4213416560051303,0.9896462471946268,128.16369170577747,0.0001239776611328,0.765725420337661,0.58109087410232,1.9109006362855327,0.5636968488559808,2.0,full
servo,outer_4,greedy,4,0.05,0.01,3,134.0,quantile,0,0.447532235974811,0.9613034979124118,125.71659975043858,0.0001144409179687,0.7499726024176245,0.5897088447351845,1.908011994640038,0.5643563930669792,2.0,full
servo,outer_4,greedy,4,0.05,0.001,3,134.0,quantile,0,0.4182422331344352,1.005331999734085,124.92176220944084,0.0001215934753417,0.7486586283827524,0.5904276868942417,1.912323009143488,0.5633720879823678,2.0,full
servo,outer_4,greedy,4,0.05,0.0001,3,134.0,quantile,0,0.4143834797192104,1.011134665931812,124.82273429969086,0.0001251697540283,0.7486386315651509,0.5904386266503994,1.9130641605410927,0.5632028658448536,2.0,full
servo,outer_4,greedy,4,0.05,1e-05,3,134.0,quantile,0,0.4139854624517785,1.011733226263543,124.81258455468392,0.0001246929168701,0.7486384218742368,0.5904387413670265,1.913142760476857,0.5631849196476508,2.0,full
servo,outer_4,greedy,4,0.03,0.1,3,134.0,quantile,0,0.4213416560051303,0.9896462471946268,118.36612942012712,0.0001215934753417,0.765725420337661,0.58109087410232,1.9109006362855327,0.5636968488559808,2.0,full
servo,outer_4,greedy,4,0.03,0.01,3,134.0,quantile,0,0.447532235974811,0.9613034979124118,115.91903746478822,0.0001208782196044,0.7499726024176245,0.5897088447351845,1.908011994640038,0.5643563930669792,2.0,full
servo,outer_4,greedy,4,0.03,0.001,3,134.0,quantile,0,0.4182422331344352,1.005331999734085,115.1241999237905,0.0001249313354492,0.7486586283827524,0.5904276868942417,1.912323009143488,0.5633720879823678,2.0,full
servo,outer_4,greedy,4,0.03,0.0001,3,134.0,quantile,0,0.4143834797192104,1.011134665931812,115.02517201404052,0.0001256465911865,0.7486386315651509,0.5904386266503994,1.9130641605410927,0.5632028658448536,2.0,full
servo,outer_4,greedy,4,0.03,1e-05,3,134.0,quantile,0,0.4139854624517785,1.011733226263543,115.01502226903358,0.0001215934753417,0.7486384218742368,0.5904387413670265,1.913142760476857,0.5631849196476508,2.0,full
servo,outer_4,greedy,4,0.01,0.1,3,134.0,quantile,0,0.4213416560051303,0.9896462471946268,108.37320546936292,0.0002210140228271,0.751265771376474,0.5890013845101462,1.9025943689455445,0.565593363277435,3.0,full
servo,outer_4,greedy,4,0.01,0.01,3,134.0,quantile,0,0.4170979926322829,1.0034727938714945,106.12147517913787,0.0001704692840576,0.7499726024176245,0.5897088447351845,1.908011994640038,0.5643563930669792,2.0,full
servo,outer_4,greedy,4,0.01,0.001,3,134.0,quantile,0,0.4182422331344352,1.005331999734085,105.32663763814016,0.0002224445343017,0.7486586283827524,0.5904276868942417,1.912323009143488,0.5633720879823678,2.0,full
servo,outer_4,greedy,4,0.01,0.0001,3,134.0,quantile,0,0.4143834797192104,1.011134665931812,105.22760972839018,0.0002198219299316,0.7486386315651509,0.5904386266503994,1.9130641605410927,0.5632028658448536,2.0,full
servo,outer_4,greedy,4,0.01,1e-05,3,134.0,quantile,0,0.4139854624517785,1.011733226263543,105.21745998338324,0.0002162456512451,0.7486384218742368,0.5904387413670265,1.913142760476857,0.5631849196476508,2.0,full
servo,outer_4,greedy,4,0.008,0.1,3,134.0,quantile,0,0.4261008653414146,0.9823262486302764,106.90357112651536,0.0002217292785644,0.751265771376474,0.5890013845101462,1.9025943689455445,0.565593363277435,3.0,full
servo,outer_4,greedy,4,0.008,0.01,3,134.0,quantile,0,0.4170979926322829,1.0034727938714945,105.14171895057284,0.0002343654632568,0.7499726024176245,0.5897088447351845,1.908011994640038,0.5643563930669792,2.0,full
servo,outer_4,greedy,4,0.008,0.001,3,134.0,quantile,0,0.4182422331344352,1.005331999734085,104.34688140957512,0.0002391338348388,0.7486586283827524,0.5904276868942417,1.912323009143488,0.5633720879823678,2.0,full
servo,outer_4,greedy,4,0.008,0.0001,3,134.0,quantile,0,0.4143834797192104,1.011134665931812,104.24785349982514,0.0002191066741943,0.7486386315651509,0.5904386266503994,1.9130641605410927,0.5632028658448536,2.0,full
servo,outer_4,greedy,4,0.008,1e-05,3,134.0,quantile,0,0.4139854624517785,1.011733226263543,104.2377037548182,0.0002391338348388,0.7486384218742368,0.5904387413670265,1.913142760476857,0.5631849196476508,2.0,full
