dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
insurance,outer_4,greedy,4,0.005,0.01,3,1071.0,quantile,0,0.8612339452083729,21553352.070911016,24827155399.10957,0.006258487701416,20389275.68624109,0.8683058523389013,16989104.680361465,0.8492710616484187,3.0,full
insurance,outer_4,greedy,4,0.005,0.001,3,1071.0,quantile,0,0.8614970013564182,21518914.488545146,24333452408.841618,0.0061626434326171,20341794.852477517,0.8686125306157051,16887587.556135964,0.8501717311449521,3.0,full
insurance,outer_4,greedy,4,0.005,0.0001,3,1071.0,quantile,0,0.8615248863371884,21515327.86370517,24278737161.3311,0.0061464309692382,20341141.307407275,0.8686167518574159,16880055.176213074,0.850238559129734,3.0,full
insurance,outer_4,greedy,4,0.005,1e-05,3,1071.0,quantile,0,0.8615273526342055,21515020.429642648,24273201409.42665,0.006056785583496,20341134.512766726,0.868616795743938,16879342.03909924,0.8502448861494382,3.0,full
insurance,outer_4,greedy,4,0.003,0.1,3,1071.0,quantile,0,0.8504087215543811,23238014.536944702,26155308797.905243,0.0064387321472167,20650743.87552341,0.8666170316638607,19138401.621513795,0.8302022965641306,7.0,full
insurance,outer_4,greedy,4,0.003,0.01,3,1071.0,quantile,0,0.8609904060248202,21591220.200725365,23820027628.790485,0.0064060688018798,19891062.901011705,0.87152380422274,17265613.807760138,0.8468178466025722,4.0,full
insurance,outer_4,greedy,4,0.003,0.001,3,1071.0,quantile,0,0.8618526715212957,21460744.18550621,23224538276.65809,0.0062921047210693,19750379.112574074,0.872432479542704,16867500.9180328,0.8503499416918471,4.0,full
insurance,outer_4,greedy,4,0.003,0.0001,3,1071.0,quantile,0,0.8619053621588498,21453100.56428392,23149578466.180645,0.0063295364379882,19749152.422762357,0.872440402721128,16877061.14981274,0.8502651224142161,4.0,full
insurance,outer_4,greedy,4,0.003,1e-05,3,1071.0,quantile,0,0.8619101958350135,21452405.942382906,23141960447.15299,0.0062906742095947,19749139.3501704,0.8724404871568815,16878166.87439741,0.85025531232146,4.0,full
insurance,outer_4,greedy,4,0.001,0.1,3,1071.0,quantile,0,0.8477569469757529,23647355.008201748,23430190403.545525,0.0066874027252197,19917969.44003406,0.8713500151300038,18700678.23347934,0.8340858197286183,11.0,full
insurance,outer_4,greedy,4,0.001,0.01,3,1071.0,quantile,0,0.8565782437468675,22285140.08545938,22255639135.72161,0.006474494934082,19071843.04009327,0.8768151379116311,17169648.362526417,0.8476692610797126,7.0,full
insurance,outer_4,greedy,4,0.001,0.001,3,1071.0,quantile,0,0.8511460379651163,23131055.457803097,21409544399.379925,0.0064542293548583,18419073.19403238,0.881031372456631,17810760.216334254,0.8419812562726805,9.0,full
insurance,outer_4,greedy,4,0.001,0.0001,3,1071.0,quantile,0,0.849270242519006,23431461.78441411,21192841174.11266,0.0063841342926025,18046700.468736243,0.8834365245289633,18647171.74156836,0.8345605343691127,11.0,full
insurance,outer_4,greedy,4,0.001,1e-05,3,1071.0,quantile,0,0.8483018556169873,23578014.17351328,21153161737.36092,0.0064244270324707,18043323.02722325,0.883458339393217,18713726.0333605,0.833970058418007,11.0,full
insurance,outer_4,greedy,4,0.0005,0.1,3,1071.0,quantile,0,0.8472321670199352,23731126.269612197,22392936709.330048,0.00657320022583,19562735.647458475,0.8736444669905586,18310626.011842813,0.8375463998106818,15.0,full
insurance,outer_4,greedy,4,0.0005,0.01,3,1071.0,quantile,0,0.8512156508062851,23112885.369672198,21418470924.28088,0.0065228939056396,18620917.954374105,0.8797276589710656,17881604.611003358,0.841352718124406,11.0,full
insurance,outer_4,greedy,4,0.0005,0.001,3,1071.0,quantile,0,0.8512254543060301,23142863.62137068,20456503644.045315,0.0065631866455078,17858500.420525994,0.8846521069420036,18380090.69756617,0.8369301025702444,13.0,full
insurance,outer_4,greedy,4,0.0005,0.0001,3,1071.0,quantile,0,0.8479065963793518,23650628.102123875,20047071764.75982,0.0064842700958251,17418507.601440664,0.8874940165899048,18851586.9650757,0.8327469432351562,16.0,full
insurance,outer_4,greedy,4,0.0005,1e-05,3,1071.0,quantile,0,0.8468603045056396,23808770.503936995,19977382669.379093,0.006476879119873,17404481.14835103,0.8875846133238336,19129465.338243097,0.8302815801117656,16.0,full
insurance,outer_4,greedy,4,0.0001,0.1,3,1071.0,quantile,0,0.8474367902792888,23709916.394999232,21345424656.44989,0.0065999031066894,19500717.099937014,0.8740450442293337,18223558.84652194,0.8383188679095608,16.0,full
insurance,outer_4,greedy,4,0.0001,0.01,3,1071.0,quantile,0,0.8509850044667687,23152160.717574853,20495903088.802467,0.0064902305603027,18465735.076054912,0.8807299837817324,18246845.845551163,0.8381122634588197,15.0,full
insurance,outer_4,greedy,4,0.0001,0.001,3,1071.0,quantile,0,0.8505209825494012,23244997.176146176,19415167297.57545,0.0064642429351806,17527787.107229665,0.8867881812481707,18331804.29692882,0.8373585040688414,16.0,full
insurance,outer_4,greedy,4,0.0001,0.0001,3,1071.0,quantile,0,0.8475529691850842,23704510.773082636,18985853375.4399,0.0066614151000976,17418507.601440664,0.8874940165899048,18851586.9650757,0.8327469432351562,16.0,full
insurance,outer_4,greedy,4,0.0001,1e-05,3,1071.0,quantile,0,0.8467507892497235,23826681.861855432,18916164280.059174,0.0066385269165039,17404481.14835103,0.8875846133238336,19129465.338243097,0.8302815801117656,16.0,full
insurance,mean,greedy,4,0.0001,1e-05,3,,quantile,0,0.8254023838114435,25721608.248957347,18320705242.059654,0.0065611362457275,16879544.933717865,0.8846256886193407,21875214.484868795,0.8473699152177657,15.2,full
insurance,mean,greedy,4,0.0001,0.0001,3,,quantile,0,0.8297034938433574,25057679.770515498,18389331267.083595,0.00655155181884762,16891546.33065883,0.8845441370737266,21867163.5505444,0.8475351100343984,15.2,full
insurance,mean,greedy,4,0.0001,0.001,3,,quantile,0,0.8444332593242556,22779260.93617545,18741566255.57188,0.00653691291809078,17005262.688802533,0.8837687066142381,21419988.35156789,0.8507755424747566,15.6,full
insurance,mean,greedy,4,0.0001,0.01,3,,quantile,0,0.8491461676176254,22097183.27713841,19621807677.773163,0.006550264358520461,17641701.082183614,0.8794809907861778,21067376.01716056,0.8531173864500815,15.2,full
insurance,mean,greedy,4,0.0001,0.1,3,,quantile,0,0.8493206506659939,22072768.502463296,20447821480.713333,0.00669102668762202,18629120.245130457,0.8727203118172024,21140984.025683623,0.8528054003447132,15.8,full
insurance,mean,greedy,4,0.0005,1e-05,3,,quantile,0,0.8254812562234484,25710699.281620163,19269357317.31985,0.00651836395263668,16916723.83995269,0.8843620403703,21775641.52610566,0.8479420940887493,14.6,full
insurance,mean,greedy,4,0.0005,0.0001,3,,quantile,0,0.8298054420611466,25043115.56824976,19333463816.77222,0.00647568702697746,16958648.20257334,0.8840778593083763,21773852.969919004,0.8480811550455396,14.2,full
insurance,mean,greedy,4,0.0005,0.001,3,,quantile,0,0.8450302157107599,22695557.87204567,19684282166.143898,0.00651311874389644,17160109.958190374,0.8827191916275444,21310565.588620156,0.8513916522763953,13.4,full
insurance,mean,greedy,4,0.0005,0.01,3,,quantile,0,0.8503331328577122,21921243.692063283,20520928296.08197,0.006571388244628861,17755476.76122183,0.878714040200896,20891651.03386033,0.8544366681645885,12.2,full
insurance,mean,greedy,4,0.0005,0.1,3,,quantile,0,0.8493216026584264,22070394.37256237,21417354656.41421,0.00671949386596674,18705304.382909037,0.8722040700993456,21213338.680179976,0.8522681906537374,14.6,full
insurance,mean,greedy,4,0.001,1e-05,3,,quantile,0,0.8278218926617971,25360962.969298672,20242219904.960754,0.006531190872192361,17409033.617104083,0.8810335786136871,21371071.918096527,0.8508955867760409,10.2,full
insurance,mean,greedy,4,0.001,0.0001,3,,quantile,0,0.8323533182518273,24660602.551046483,20283711661.3518,0.00647678375244138,17476672.997857742,0.8805490804368696,21232154.767558273,0.8517150738881213,9.8,full
insurance,mean,greedy,4,0.001,0.001,3,,quantile,0,0.8457808118223638,22579730.770845167,20488562067.78158,0.006495571136474559,17758794.099420525,0.8786331965595668,20824064.098602094,0.8547689207287836,8.4,full
insurance,mean,greedy,4,0.001,0.01,3,,quantile,0,0.8528796501247891,21538522.483662426,21240261794.18202,0.006495618820190399,18237454.81937074,0.875429606124084,20244928.35862249,0.8590064889417846,7.0,full
insurance,mean,greedy,4,0.001,0.1,3,,quantile,0,0.8496650581837271,22016379.571772445,22410228849.182003,0.006670522689819281,18997644.084331494,0.8702028464396117,21417046.076684643,0.8506817376718651,11.4,full
insurance,mean,greedy,4,0.003,1e-05,3,,quantile,0,0.8543280756720805,21344865.938820396,22047960768.83475,0.00641226768493648,18838933.90714165,0.871284036940866,19756351.384257175,0.8623866720994349,4.0,full
insurance,mean,greedy,4,0.003,0.0001,3,,quantile,0,0.8548017807649085,21277185.498119675,22055297272.517246,0.006418657302856399,18838946.397376567,0.8712839515521468,19755823.92705797,0.8623902757711803,4.0,full
insurance,mean,greedy,4,0.003,0.001,3,,quantile,0,0.8576075738877431,20882695.1979698,22127488352.6482,0.0063961029052734,18840135.662290998,0.8712758193001781,19752017.439442374,0.8624162273697848,4.0,full
insurance,mean,greedy,4,0.003,0.01,3,,quantile,0,0.8599642589050396,20523449.53941806,22697563214.40119,0.00640373229980464,19129460.467271343,0.8693023074087607,20101208.621158116,0.8599929554501182,3.6,full
insurance,mean,greedy,4,0.003,0.1,3,,quantile,0,0.8498612120006144,21987595.692794032,24990883911.196514,0.0065877437591552205,19788171.056042455,0.8648038988515285,21685750.49354304,0.8487230383195215,6.8,full
insurance,mean,greedy,4,0.005,1e-05,3,,quantile,0,0.8598153146515128,20546400.76225666,23091577141.422596,0.00619702339172356,19374503.77156405,0.8676324058963448,19959958.791818537,0.8611282896815353,3.0,full
insurance,mean,greedy,4,0.005,0.0001,3,,quantile,0,0.859831371786191,20543833.351854973,23097146684.491127,0.00628876686096186,19374510.756004907,0.8676323580315535,19959778.2932369,0.861128813581081,3.0,full
insurance,mean,greedy,4,0.005,0.001,3,,quantile,0,0.8605238136412267,20446360.197301824,23152182217.317493,0.006326341629028259,19375182.65982215,0.8676277537840988,19958692.025289126,0.8611293846727381,3.0,full
insurance,mean,greedy,4,0.005,0.01,3,,quantile,0,0.8610439352193426,20363382.106396846,23647683474.737366,0.00635037422180172,19423826.422430124,0.867294634367173,19997712.583966307,0.8608119104988917,3.0,full
insurance,mean,greedy,4,0.005,0.1,3,,quantile,0,0.8518815119596377,21686415.38607018,26435189478.8822,0.00647015571594234,20464355.026198216,0.8602058932537002,21178404.59961921,0.8526882819225788,3.2,full
insurance,mean,greedy,4,0.008,1e-05,3,,quantile,0,0.8624265061353464,20155937.134441935,24503176043.11355,0.00594549179077144,19374503.77156405,0.8676324058963448,19959958.791818537,0.8611282896815353,3.0,full
insurance,mean,greedy,4,0.008,0.0001,3,,quantile,0,0.8624273410261235,20155815.70390073,24508745586.182076,0.00602154731750484,19374510.756004907,0.8676323580315535,19959778.2932369,0.861128813581081,3.0,full
insurance,mean,greedy,4,0.008,0.001,3,,quantile,0,0.8624301995066539,20155402.69650186,24563781119.00845,0.0059837818145751205,19375182.65982215,0.8676277537840988,19958692.025289126,0.8611293846727381,3.0,full
insurance,mean,greedy,4,0.008,0.01,3,,quantile,0,0.8620944155980415,20204464.249956727,25059282376.42832,0.006247043609619101,19423826.422430124,0.867294634367173,19997712.583966307,0.8608119104988917,3.0,full
insurance,mean,greedy,4,0.008,0.1,3,,quantile,0,0.8537772726384004,21411543.856006976,27875159748.804863,0.006391620635986301,20524198.841724705,0.8597733213591079,21102149.899107665,0.8531144838018054,3.0,full
insurance,mean,greedy,4,0.01,1e-05,3,,quantile,0,0.8624265061353464,20155937.134441935,25444241977.574184,0.0059330463409423394,19374503.77156405,0.8676324058963448,19959958.791818537,0.8611282896815353,3.0,full
insurance,mean,greedy,4,0.01,0.0001,3,,quantile,0,0.8624273410261235,20155815.70390073,25449811520.642715,0.00595746040344236,19374510.756004907,0.8676323580315535,19959778.2932369,0.861128813581081,3.0,full
insurance,mean,greedy,4,0.01,0.001,3,,quantile,0,0.8624301995066539,20155402.69650186,25504847053.469086,0.00589694976806638,19375182.65982215,0.8676277537840988,19958692.025289126,0.8611293846727381,3.0,full
insurance,mean,greedy,4,0.01,0.01,3,,quantile,0,0.8620944155980415,20204464.249956727,26000348310.888954,0.00601277351379388,19423826.422430124,0.867294634367173,19997712.583966307,0.8608119104988917,3.0,full
insurance,mean,greedy,4,0.01,0.1,3,,quantile,0,0.8542894682228003,21345995.14745583,28816225683.265503,0.006383371353149381,20524198.841724705,0.8597733213591079,21102149.899107665,0.8531144838018054,3.0,full
insurance,mean,greedy,4,0.03,1e-05,3,,quantile,0,0.8440049127375533,22859143.203023143,34593244457.04586,0.0053737640380858796,22647995.40471503,0.8453020495381063,23414207.221101604,0.8377944795696852,2.2,full
insurance,mean,greedy,4,0.03,0.0001,3,,quantile,0,0.844005629263258,22859033.24151205,34602459928.70727,0.0053485393524169604,22648000.160637747,0.8453020170342169,23413901.695721842,0.8377963215579797,2.2,full
insurance,mean,greedy,4,0.03,0.001,3,,quantile,0,0.8440096577307974,22858389.97596215,34694160322.793594,0.00546092987060542,22648467.87227001,0.8452988205174614,23411301.474280257,0.8378115901409657,2.2,full
insurance,mean,greedy,4,0.03,0.01,3,,quantile,0,0.853197211279529,21488429.981373604,35411007655.49532,0.0055162906646728,19423826.422430124,0.867294634367173,19997712.583966307,0.8608119104988917,3.0,full
insurance,mean,greedy,4,0.03,0.1,3,,quantile,0,0.8542894682228003,21345995.14745583,38226885027.87187,0.0055047035217284605,20524198.841724705,0.8597733213591079,21102149.899107665,0.8531144838018054,3.0,full
insurance,mean,greedy,4,0.05,1e-05,3,,quantile,0,0.8357940764771973,24046279.58837846,40877031285.10579,0.0042559146881103,23534807.047780305,0.8392387185789673,24045381.08819024,0.8335177585512465,2.0,full
insurance,mean,greedy,4,0.05,0.0001,3,,quantile,0,0.8357946679777403,24046182.066653606,40887173133.969986,0.0042266368865966405,23534811.233064406,0.8392386899766627,24045225.602722395,0.8335185838959844,2.0,full
insurance,mean,greedy,4,0.05,0.001,3,,quantile,0,0.8357978527712262,24045607.13835061,40988190000.190926,0.0042630195617675195,23535226.49291242,0.8392358520845711,24044069.097915623,0.833524070113764,2.0,full
insurance,mean,greedy,4,0.05,0.01,3,,quantile,0,0.8355796953151934,24076508.706765734,41959858791.39849,0.00481629371643062,23573687.26057642,0.8389730114749746,24069099.340475578,0.8333247579340789,2.0,full
insurance,mean,greedy,4,0.05,0.1,3,,quantile,0,0.8542894682228003,21345995.14745583,47637544372.47824,0.00514211654663082,20524198.841724705,0.8597733213591079,21102149.899107665,0.8531144838018054,3.0,full
insurance,mean,greedy,4,0.08,1e-05,3,,quantile,0,0.8357940764771973,24046279.58837846,50287690629.71216,0.0032545566558837397,23534807.047780305,0.8392387185789673,24045381.08819024,0.8335177585512465,2.0,full
insurance,mean,greedy,4,0.08,0.0001,3,,quantile,0,0.8357946679777403,24046182.066653606,50297832478.57635,0.0032414436340331802,23534811.233064406,0.8392386899766627,24045225.602722395,0.8335185838959844,2.0,full
insurance,mean,greedy,4,0.08,0.001,3,,quantile,0,0.8357978527712262,24045607.13835061,50398849344.79729,0.00330185890197748,23535226.49291242,0.8392358520845711,24044069.097915623,0.833524070113764,2.0,full
insurance,mean,greedy,4,0.08,0.01,3,,quantile,0,0.8355796953151934,24076508.706765734,51370518136.00486,0.00353960990905756,23573687.26057642,0.8389730114749746,24069099.340475578,0.8333247579340789,2.0,full
insurance,mean,greedy,4,0.08,0.1,3,,quantile,0,0.8215677881165094,26118947.871532258,58390375804.74026,0.00448026657104488,25614404.379076716,0.8250271295622655,26088037.991958674,0.8190700485566085,2.0,full
insurance,mean,greedy,4,0.1,1e-05,3,,quantile,0,0.8357940764771973,24046279.58837846,56561463526.11641,0.00301170349121088,23534807.047780305,0.8392387185789673,24045381.08819024,0.8335177585512465,2.0,full
insurance,mean,greedy,4,0.1,0.0001,3,,quantile,0,0.8357946679777403,24046182.066653606,56571605374.98059,0.0030511856079101203,23534811.233064406,0.8392386899766627,24045225.602722395,0.8335185838959844,2.0,full
insurance,mean,greedy,4,0.1,0.001,3,,quantile,0,0.8357978527712262,24045607.13835061,56672622241.20154,0.00305266380310052,23535226.49291242,0.8392358520845711,24044069.097915623,0.833524070113764,2.0,full
insurance,mean,greedy,4,0.1,0.01,3,,quantile,0,0.8355796953151934,24076508.706765734,57644291032.4091,0.0033043384552001397,23573687.26057642,0.8389730114749746,24069099.340475578,0.8333247579340789,2.0,full
insurance,mean,greedy,4,0.1,0.1,3,,quantile,0,0.8215677881165094,26118947.871532258,64664148701.14451,0.0033662796020507203,25614404.379076716,0.8250271295622655,26088037.991958674,0.8190700485566085,2.0,full
insurance,std,greedy,4,0.0001,1e-05,3,,quantile,0,0.03558408305298584,5510407.239335556,978557275.2368819,0.00012652398000388584,914244.9987350877,0.008349292891519975,4439355.69042233,0.03808393187773255,0.44721359549995815,full
insurance,std,greedy,4,0.0001,0.0001,3,,quantile,0,0.030950391064035566,4754528.862600471,983296649.9651991,0.00015203661352795804,921274.5079513123,0.008378816164220239,4442212.854805701,0.03754853261157547,0.44721359549995815,full
insurance,std,greedy,4,0.0001,0.001,3,,quantile,0,0.01223564710381878,1552340.274928951,971590864.1705456,0.000173925691633445,893038.01436437,0.008222412311479606,4104992.5792841176,0.034801121530601595,0.5477225575051662,full
insurance,std,greedy,4,0.0001,0.01,3,,quantile,0,0.010700578819418013,1312917.5686395944,1069771611.4784343,0.00015417327785364362,953704.0774555336,0.007418295723139232,3899498.715298191,0.0339413693964484,0.44721359549995804,full
insurance,std,greedy,4,0.0001,0.1,3,,quantile,0,0.01108418515737716,1466962.4150530861,1120205367.3853097,0.00017627820710863141,1034385.7105729867,0.008312016348050483,3839566.5475165434,0.03290316117457288,0.44721359549995804,full
insurance,std,greedy,4,0.0005,1e-05,3,,quantile,0,0.035310270730191155,5468191.999202555,983166215.2883195,0.00014042631675366152,935137.0010165191,0.008638352750676587,4498318.280491804,0.038799531429037325,1.140175425099138,full
insurance,std,greedy,4,0.0005,0.0001,3,,quantile,0,0.03076840727225694,4722008.129800868,990965018.8953546,0.0001426192558852263,876506.4619243274,0.008312558745171025,4479386.464211412,0.03809032549767102,1.30384048104053,full
insurance,std,greedy,4,0.0005,0.001,3,,quantile,0,0.011965920641862618,1528746.1041822769,1010866975.7732098,0.00013673840747589243,944504.8155070654,0.008370276303810055,4213467.941437651,0.035959663034893875,1.140175425099138,full
insurance,std,greedy,4,0.0005,0.01,3,,quantile,0,0.010333894155065873,1317312.4563806115,1088074443.9881043,0.00018908612106222384,988325.4843920538,0.00741660809250814,4157340.8637879263,0.03489279360879949,1.3038404810405295,full
insurance,std,greedy,4,0.0005,0.1,3,,quantile,0,0.011292638225575562,1503725.0657084163,1148426076.4813087,0.00015947740162252519,1026902.6247736563,0.008187206295318817,3893572.627573425,0.033397532064990736,0.5477225575051662,full
insurance,std,greedy,4,0.001,1e-05,3,,quantile,0,0.03511362221569099,5428200.097394146,1031040910.6272526,0.0001597654799875201,771107.3701921575,0.0072103050664670786,4328698.919852667,0.037151469323360206,1.3038404810405297,full
insurance,std,greedy,4,0.001,0.0001,3,,quantile,0,0.030552123142500998,4680959.71571538,1042699691.2413338,0.0001600510332125208,823830.8692756707,0.007959641644571362,4414544.23320502,0.038051379373453896,1.3038404810405297,full
insurance,std,greedy,4,0.001,0.001,3,,quantile,0,0.0125090919853968,1644796.2206824995,1066308596.9669251,0.0001232598228848412,957054.992733351,0.00843508317137112,4629892.51972719,0.03816726914549682,0.5477225575051662,full
insurance,std,greedy,4,0.001,0.01,3,,quantile,0,0.010794373927115124,1236906.2658096468,1099143398.2153656,0.0001229437485079188,905026.6207268147,0.006763801796186054,4237867.67723939,0.03479836539410276,1.5811388300841898,full
insurance,std,greedy,4,0.001,0.1,3,,quantile,0,0.010995074146315289,1460732.4394093226,1159178994.8978646,0.00020208470435144818,1096905.229898364,0.00870988331993238,3949380.540165952,0.03457104241278598,0.547722557505166,full
insurance,std,greedy,4,0.003,1e-05,3,,quantile,0,0.009058099365778104,882276.306219633,1145376121.839431,0.00014692775857981201,1063323.9219675045,0.00856436992899306,4186907.061467081,0.03441942305818135,0.0,full
insurance,std,greedy,4,0.003,0.0001,3,,quantile,0,0.008885333559040719,927812.8395285008,1145498341.9387317,0.00011731507258841756,1063324.3137558082,0.00856437486205377,4187227.048783692,0.034420962228571564,0.0,full
insurance,std,greedy,4,0.003,0.001,3,,quantile,0,0.008319143572609313,1030389.38994424,1146690601.012803,0.0001097731025622924,1063353.6165011623,0.008564837419683264,4190369.428020641,0.03443634528062945,0.0,full
insurance,std,greedy,4,0.003,0.01,3,,quantile,0,0.0096113251092027,1251601.0412944164,1163265730.021327,0.00015892528958948195,896660.3688418226,0.007592110725700564,4152494.374823346,0.03438268595313482,0.5477225575051661,full
insurance,std,greedy,4,0.003,0.1,3,,quantile,0,0.009697441257340124,1226912.526647083,1119144326.864282,0.0002098707897300399,1017656.330495615,0.008314311003048911,4270646.601609133,0.036994757003229316,0.4472135954999579,full
insurance,std,greedy,4,0.005,1e-05,3,,quantile,0,0.010972823250550792,1482294.8800930877,1179486492.428553,0.00013682436991059734,1089161.7522901986,0.008628722681897117,4257346.6000251165,0.03429353606498121,0.0,full
insurance,std,greedy,4,0.005,0.0001,3,,quantile,0,0.010959439936864341,1479760.2935142573,1179466701.676975,0.0001359301664242496,1089161.8530855125,0.008628727152420279,4257121.945395682,0.034294980350986395,0.0,full
insurance,std,greedy,4,0.005,0.001,3,,quantile,0,0.010295664431418803,1371192.3653679427,1179266015.427603,0.0001171163897966937,1089171.1798411293,0.008629147718288344,4254944.113897636,0.034308909728494555,0.0,full
insurance,std,greedy,4,0.005,0.01,3,,quantile,0,0.009916958160894204,1319698.4051565393,1176987932.3946393,0.00014355596241157032,1089762.406118781,0.008654641450251507,4236895.465489876,0.03440394843248754,0.0,full
insurance,std,greedy,4,0.005,0.1,3,,quantile,0,0.010243518408981639,1322794.8828134881,1135919253.0107734,0.00015170433864218993,1084516.9651555608,0.008309731227500223,4001405.0289944806,0.03326751850046939,0.447213595499958,full
insurance,std,greedy,4,0.008,1e-05,3,,quantile,0,0.008914488977374022,1213928.6128105442,1193196814.8131542,5.869732746016159e-05,1089161.7522901986,0.008628722681897117,4257346.6000251165,0.03429353606498121,0.0,full
insurance,std,greedy,4,0.008,0.0001,3,,quantile,0,0.008916000764180311,1214198.7009181026,1193173275.4359534,0.00011029138844937985,1089161.8530855125,0.008628727152420279,4257121.945395682,0.034294980350986395,0.0,full
insurance,std,greedy,4,0.008,0.001,3,,quantile,0,0.008930872252315782,1216771.4863754597,1192937751.5192065,0.00012289956273246215,1089171.1798411293,0.008629147718288344,4254944.113897636,0.034308909728494555,0.0,full
insurance,std,greedy,4,0.008,0.01,3,,quantile,0,0.009062195368687092,1234807.4234744078,1190504531.0339968,0.00018170819829471327,1089762.406118781,0.008654641450251507,4236895.465489876,0.03440394843248754,0.0,full
insurance,std,greedy,4,0.008,0.1,3,,quantile,0,0.010402858647122884,1317000.1403929247,1153007083.0010486,0.00016118741163102993,1097598.1134158864,0.008906985644770342,4024566.9608195378,0.03381379109863956,0.0,full
insurance,std,greedy,4,0.01,1e-05,3,,quantile,0,0.008914488977374022,1213928.6128105442,1203756689.9367661,8.668736916875231e-05,1089161.7522901986,0.008628722681897117,4257346.6000251165,0.03429353606498121,0.0,full
insurance,std,greedy,4,0.01,0.0001,3,,quantile,0,0.008916000764180311,1214198.7009181026,1203730729.6190157,0.00011945325206596394,1089161.8530855125,0.008628727152420279,4257121.945395682,0.034294980350986395,0.0,full
insurance,std,greedy,4,0.01,0.001,3,,quantile,0,0.008930872252315782,1216771.4863754597,1203472726.135715,7.155767356278204e-05,1089171.1798411293,0.008629147718288344,4254944.113897636,0.034308909728494555,0.0,full
insurance,std,greedy,4,0.01,0.01,3,,quantile,0,0.009062195368687092,1234807.4234744078,1200941032.2744524,0.00022488216197833236,1089762.406118781,0.008654641450251507,4236895.465489876,0.03440394843248754,0.0,full
insurance,std,greedy,4,0.01,0.1,3,,quantile,0,0.009610459616501012,1289242.4931124402,1164824219.9725542,0.0001648994486555296,1097598.1134158864,0.008906985644770342,4024566.9608195378,0.03381379109863956,0.0,full
insurance,std,greedy,4,0.03,1e-05,3,,quantile,0,0.008541756126998312,1432662.1102108788,1438091761.2259152,0.00022998270637704724,1886097.1073143734,0.013396668623392899,5802106.417122042,0.04247226623562449,0.4472135954999579,full
insurance,std,greedy,4,0.03,0.0001,3,,quantile,0,0.008544987111070471,1432998.0335662365,1437105701.1990292,0.0002469905782671493,1886095.945196045,0.01339666147107595,5800062.981966451,0.04245959470613056,0.4472135954999579,full
insurance,std,greedy,4,0.03,0.001,3,,quantile,0,0.008577313969104801,1436337.5051535447,1427355403.60242,0.0002422965335101424,1885988.132005207,0.013396000709670805,5779744.5151608605,0.04233381131176884,0.4472135954999579,full
insurance,std,greedy,4,0.03,0.01,3,,quantile,0,0.01047211950665599,1041276.5565619103,1360635571.6086645,0.00013896019847671758,1089762.406118781,0.008654641450251507,4236895.465489876,0.03440394843248754,0.0,full
insurance,std,greedy,4,0.03,0.1,3,,quantile,0,0.009610459616501012,1289242.4931124402,1337984795.5497816,0.00014323685433418929,1097598.1134158864,0.008906985644770342,4024566.9608195378,0.03381379109863956,0.0,full
insurance,std,greedy,4,0.05,1e-05,3,,quantile,0,0.009807966936202724,1313298.6345174145,1585572110.3080206,0.0003074307318047706,1219553.1200983264,0.009219385174295852,5111540.520847069,0.037681101370304185,0.0,full
insurance,std,greedy,4,0.05,0.0001,3,,quantile,0,0.009808009575020394,1313360.1728474186,1585282539.1775875,0.00034430570920394263,1219552.9286806677,0.00921938464252584,5109155.395000861,0.03766625779415224,0.0,full
insurance,std,greedy,4,0.05,0.001,3,,quantile,0,0.009808406524226041,1313963.7170267894,1582409262.1045985,0.0002963399365722808,1219533.9827914583,0.009219332140844765,5085488.413643723,0.037519249857746635,0.0,full
insurance,std,greedy,4,0.05,0.01,3,,quantile,0,0.009810061171391892,1318920.46061401,1555774444.9902475,0.00039701028392416504,1217821.854257755,0.009214720717706404,4866034.676535939,0.03618301310108488,0.0,full
insurance,std,greedy,4,0.05,0.1,3,,quantile,0,0.009610459616501012,1289242.4931124402,1585423195.234098,0.00020577412957231196,1097598.1134158864,0.008906985644770342,4024566.9608195378,0.03381379109863956,0.0,full
insurance,std,greedy,4,0.08,1e-05,3,,quantile,0,0.009807966936202724,1313298.6345174145,1841932559.001119,0.00011219938815558398,1219553.1200983264,0.009219385174295852,5111540.520847069,0.037681101370304185,0.0,full
insurance,std,greedy,4,0.08,0.0001,3,,quantile,0,0.009808009575020394,1313360.1728474186,1841683097.359573,0.00010040007074920166,1219552.9286806677,0.00921938464252584,5109155.395000861,0.03766625779415224,0.0,full
insurance,std,greedy,4,0.08,0.001,3,,quantile,0,0.009808406524226041,1313963.7170267894,1839208539.3889613,8.044763631870917e-05,1219533.9827914583,0.009219332140844765,5085488.413643723,0.037519249857746635,0.0,full
insurance,std,greedy,4,0.08,0.01,3,,quantile,0,0.009810061171391892,1318920.46061401,1816334712.1016333,0.0005224102372770838,1217821.854257755,0.009214720717706404,4866034.676535939,0.03618301310108488,0.0,full
insurance,std,greedy,4,0.08,0.1,3,,quantile,0,0.009827566157592024,1316278.7843259329,1694643541.094103,0.0004906914317637415,1144963.5810785445,0.00910245555075359,3670955.531177141,0.03070376998624424,0.0,full
