dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
seoul_bike,mean,pilot,4,20,3,16.0,,,0.4978068877320461,208716.49782608263,0.06880555152893061,207146.32980693417,0.5019625113136013,208949.18649689798,0.49698264279947396,2.2,16.0,11,438.0,876.0,5.0
seoul_bike,mean,pilot,4,20,3,14.0,,,0.4978068877320461,208716.49782608263,0.06807684898376462,209061.27070715796,0.4973723627987326,209878.77004866628,0.49472152022916693,2.0,14.0,12,501.0,1002.0,5.0
seoul_bike,mean,pilot,4,20,3,12.0,,,0.497806887732046,208716.49782608263,0.0685118198394775,209061.27070715796,0.4973723627987326,209878.77004866628,0.4947215202291669,2.0,12.0,13,584.0,1168.0,5.0
seoul_bike,mean,pilot,4,20,3,10.0,,,0.4978068877320461,208716.49782608263,0.06828827857971186,209061.27070715796,0.4973723627987326,209878.77004866628,0.4947215202291669,2.0,10.0,14,701.0,1402.0,5.0
seoul_bike,mean,pilot,4,20,3,8.0,,,0.4978068877320461,208716.49782608263,0.06860551834106442,209061.27070715796,0.4973723627987326,209878.77004866628,0.49472152022916693,2.0,8.0,15,876.0,1752.0,5.0
seoul_bike,mean,pilot,4,20,3,6.0,,,0.47682046105682907,217461.9062990564,0.0710642337799072,209061.27070715796,0.4973723627987326,209878.77004866628,0.4947215202291669,2.0,6.0,16,1168.0,2336.0,5.0
seoul_bike,mean,pilot,4,20,3,4.0,,,0.4761384371471579,217756.40775875148,0.060221099853515606,212450.34799498256,0.48922663020727297,213274.8750186556,0.48641261098142935,2.0,4.0,17,1752.0,3504.0,5.0
seoul_bike,mean,pilot,4,20,3,2.0,,,-0.0010491007554990993,416198.9293045228,0.00750908851623532,415953.86801864405,0.0,416157.61107765295,-0.0012477599348467735,1.0,2.0,18,3504.0,7008.0,5.0
seoul_bike,std,pilot,4,20,3,7008.0,,,0.0042443297287508164,1486.264923274371,0.010255482918327535,1676.5647609391808,0.0039277408857589895,5707.577722424554,0.01432890993890526,0.0,7008.0,0,1.0,2.0,5.0
seoul_bike,std,pilot,4,20,3,3504.0,,,0.0042443297287508164,1486.264923274371,0.00957173973499126,1676.5647609391808,0.0039277408857589895,5707.577722424554,0.014328909938905314,0.0,3504.0,1,2.0,4.0,5.0
seoul_bike,std,pilot,4,20,3,1752.0,,,0.004264583630062013,1501.886222563687,0.009054710125800091,1676.5647609391808,0.0039277408857589895,5707.577722424554,0.01432890993890526,0.0,1752.0,2,4.0,8.0,5.0
seoul_bike,std,pilot,4,20,3,876.0,,,0.0042443297287507835,1486.264923274371,0.00585783023280319,1676.5647609391808,0.0039277408857589895,5707.577722424554,0.014328909938905314,0.0,876.0,3,8.0,16.0,5.0
seoul_bike,std,pilot,4,20,3,438.0,,,0.0042443297287508164,1486.264923274371,0.004853893773294278,1676.5647609391808,0.0039277408857589895,5707.577722424554,0.01432890993890526,0.0,438.0,4,16.0,32.0,5.0
seoul_bike,std,pilot,4,20,3,219.0,,,0.0042443297287508164,1486.264923274371,0.004782080406353936,1676.5647609391808,0.0039277408857589895,5707.577722424554,0.014328909938905314,0.0,219.0,5,32.0,64.0,5.0
