dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
california_housing,std,pilot,4,20,3,64.0,,,0.0026785315223139647,9184557.300313447,0.20520879274071843,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,64.0,8,256.0,512.0,5.0
california_housing,std,pilot,4,20,3,32.0,,,0.0026785315223139647,9184557.300313447,0.20120591753117834,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,32.0,9,511.0,1022.0,5.0
california_housing,std,pilot,4,20,3,24.0,,,0.0026785315223139647,9184557.300313447,0.20639893241483076,42154661.08979067,0.0035739160138307884,118647582.99648921,0.008975540943542151,0.5477225575051661,24.0,10,682.0,1364.0,5.0
california_housing,std,pilot,4,20,3,20.0,,,0.0026838965031370115,9295806.463122822,0.20151368889818583,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,20.0,11,818.0,1636.0,5.0
california_housing,std,pilot,4,20,3,16.0,,,0.0026838965031370115,9295806.463122722,0.19437663918792544,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,16.0,12,1022.0,2044.0,5.0
california_housing,std,pilot,4,20,3,14.0,,,0.0026838965031370115,9295806.463122722,0.20771008385103698,51913164.25943569,0.004135291686632231,108641768.79354583,0.009533138563009516,0.5477225575051661,14.0,13,1168.0,2336.0,5.0
california_housing,std,pilot,4,20,3,12.0,,,0.0026838965031370115,9295806.463122722,0.19136258350083082,51913164.259435326,0.004135291686632182,108641768.793546,0.009533138563009521,0.5477225575051661,12.0,14,1363.0,2726.0,5.0
california_housing,std,pilot,4,20,3,10.0,,,0.0024046930368132537,7881601.307600464,0.20060090550398768,51913164.259435326,0.004135291686632182,108641768.79354562,0.009533138563009521,0.5477225575051661,10.0,15,1635.0,3270.0,5.0
california_housing,std,pilot,4,20,3,8.0,,,0.002610989835002223,7411668.277548521,0.20415941073343802,51913164.259435326,0.004135291686632182,108641768.79354544,0.009533138563009516,0.5477225575051661,8.0,16,2044.0,4088.0,5.0
california_housing,std,pilot,4,20,3,6.0,,,0.002610989835002223,7411668.277548643,0.07025515032852417,15405680.06332969,0.0031160806426200533,72178561.08984001,0.006988404180165563,0.0,6.0,17,2725.0,5450.0,5.0
california_housing,std,pilot,4,20,3,4.0,,,0.0023869219056233694,25777158.437308457,0.06932121084435101,15405680.06332969,0.0031160806426200533,72178561.08983968,0.006988404180165605,0.0,4.0,18,4087.0,8174.0,5.0
california_housing,std,pilot,4,20,3,2.0,,,0.00013967816935815276,108941289.06427635,0.719021991161994,4632478155.11128,0.34502347535979866,4515051942.525004,0.34857568786091103,0.0,2.0,19,8173.0,16346.0,5.0
california_housing,best_by_mean_val_r2,pilot,4,20,3,2043.0,,,0.6432518390513219,4752929015.611446,0.7458034038543702,4702420279.65085,0.6470693489732181,4727139281.120691,0.6449988384746896,3.4,2043.0,3,9.0,18.0,5.0
