dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
real_estate,outer_4,pilot,4,20,3,2.0,,,-0.045553436807712,192.3386227691956,0.0011215209960937,187.4950285781681,0.0,173.32963495400938,-6.996597108344105e-07,1.0,2.0,14,166.0,332.0,
real_estate,mean,pilot,4,20,3,331.2,,,0.5418027815242461,84.98324873406357,0.00794835090637202,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,331.2,0,1.0,2.0,5.0
real_estate,mean,pilot,4,20,3,165.2,,,0.5406519817596485,85.24055521648465,0.00763592720031734,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,165.2,1,2.8,5.6,5.0
real_estate,mean,pilot,4,20,3,82.2,,,0.5420703512815123,84.98178626209905,0.0075992584228515,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,82.2,2,4.8,9.6,5.0
real_estate,mean,pilot,4,20,3,64.0,,,0.5368498502662383,85.93422042559993,0.0075076103210448995,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,64.0,3,6.0,12.0,5.0
real_estate,mean,pilot,4,20,3,32.0,,,0.5352033420128449,86.23689254719247,0.007351732254028259,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,32.0,4,11.0,22.0,5.0
real_estate,mean,pilot,4,20,3,24.0,,,0.5352033420128449,86.23689254719247,0.00728802680969234,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,24.0,5,14.0,28.0,5.0
real_estate,mean,pilot,4,20,3,20.0,,,0.5352033420128449,86.23689254719247,0.0072139739990234,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,20.0,6,17.0,34.0,5.0
real_estate,mean,pilot,4,20,3,16.0,,,0.5352033420128449,86.23689254719247,0.0070745944976806,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,16.0,7,21.0,42.0,5.0
real_estate,mean,pilot,4,20,3,14.0,,,0.5352033420128449,86.23689254719247,0.0084588050842285,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,14.0,8,24.0,48.0,5.0
real_estate,mean,pilot,4,20,3,12.0,,,0.5352033420128449,86.23689254719247,0.00695910453796382,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,12.0,9,28.0,56.0,5.0
real_estate,mean,pilot,4,20,3,10.0,,,0.5352033420128449,86.23689254719247,0.00693378448486322,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,10.0,10,34.0,68.0,5.0
real_estate,mean,pilot,4,20,3,8.0,,,0.5352033420128449,86.23689254719247,0.0067531108856200605,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,8.0,11,42.0,84.0,5.0
real_estate,mean,pilot,4,20,3,6.0,,,0.5352033420128449,86.23689254719247,0.0067764759063720205,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,6.0,12,56.0,112.0,5.0
