dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
optical_net,outer_4,claritree,4,0.005,0.01,3,504,quantile,0,0.8266002636003739,0.0073628829074613,3.1223913392782943,13.30116868019104,0.0037810409271972,0.9109968928916524,0.0043095341618466,0.8843343876367957,7.0,full
optical_net,outer_4,claritree,4,0.005,0.001,3,504,quantile,0,0.8885625223537139,0.0047168410573612,2.112792242753118,12.432940483093262,0.002049396126966,0.9517586224249106,0.0025746645994788,0.930897367013566,7.0,full
optical_net,outer_4,claritree,4,0.005,0.0001,3,504,quantile,0,0.8953153995685851,0.0044322264635567,1.6235924070208514,12.664220571517944,0.0014771839548576,0.9652281040368464,0.0060461205902804,0.8377253284849475,7.0,full
optical_net,outer_4,claritree,4,0.005,1e-05,3,504,quantile,0,0.6755632166932185,0.0136944636876701,1.437545478618493,13.070341348648071,0.0014826694991836,0.9650989780901572,0.0607619745453937,-0.6308191860762091,6.0,full
optical_net,outer_4,claritree,4,0.003,0.1,3,504,quantile,0,0.7991916735416503,0.0085222450756449,3.883482453989237,12.408090353012083,0.005686319470954,0.8661479442644516,0.0079185385124062,0.787470624048468,10.0,full
optical_net,outer_4,claritree,4,0.003,0.01,3,504,quantile,0,0.8289408783803397,0.0072642321636486,2.82083941569842,12.871123790740969,0.003503287216497,0.9175350245170936,0.0045905874857664,0.8767910654128527,9.0,full
optical_net,outer_4,claritree,4,0.003,0.001,3,504,quantile,0,0.900759188400174,0.0042044545928538,1.7930133866049072,12.201367378234863,0.0018302534937008,0.9569170895338512,0.0024814290511926,0.9333997597041788,8.0,full
optical_net,outer_4,claritree,4,0.003,0.0001,3,504,quantile,0,0.8884179383506314,0.0047229907663013,1.3005119317155445,13.01965069770813,0.0012109890774356,0.9714941486639928,0.0030229633167387,0.918865267091361,9.0,full
optical_net,outer_4,claritree,4,0.003,1e-05,3,504,quantile,0,0.7106868204724552,0.012213912174664,1.146720252024381,12.948917150497437,0.0011777225525723,0.9722772198162352,0.0042034686362953,0.8871811301158634,8.0,full
optical_net,outer_4,claritree,4,0.001,0.1,3,504,quantile,0,0.8050215557021575,0.0082763791597524,3.5007751870093355,12.2801513671875,0.0056728092476099,0.8664659656449406,0.0079195149066165,0.787444418145461,12.0,full
optical_net,outer_4,claritree,4,0.001,0.01,3,504,quantile,0,0.8140258163023857,0.0079010542683888,2.337171436217858,13.418405055999756,0.003539961888129,0.9166717279301814,0.0051458407761822,0.8618883614451676,10.0,full
optical_net,outer_4,claritree,4,0.001,0.001,3,504,quantile,0,0.8608230108447937,0.0059174218667024,1.4526484784961582,12.603703498840332,0.0016384457371289,0.9614321124154044,0.0029404305736398,0.9210804021644412,11.0,full
optical_net,outer_4,claritree,4,0.001,0.0001,3,504,quantile,0,0.8923815550120947,0.0045549533083187,0.908541205946418,13.299453020095823,0.0011474872061351,0.9729889391097356,0.0032517614832506,0.912724445591098,10.0,full
optical_net,outer_4,claritree,4,0.001,1e-05,3,504,quantile,0,0.9146792647715188,0.0036165840468897,0.7425431960434614,13.026279926300049,0.0009365555386354,0.977954125722762,0.0047421503996054,0.8727231971509103,10.0,full
optical_net,outer_4,claritree,4,0.0005,0.1,3,504,quantile,0,0.8050215557021575,0.0082763791597524,3.3723092476132464,12.190936088562012,0.0056728092476099,0.8664659656449406,0.0079195149066165,0.787444418145461,12.0,full
optical_net,outer_4,claritree,4,0.0005,0.01,3,504,quantile,0,0.8126854568131726,0.0079579108218434,2.22203518574561,13.393290758132936,0.0034658223272718,0.9184169222835328,0.0049674394301423,0.8666765589999793,11.0,full
optical_net,outer_4,claritree,4,0.0005,0.001,3,504,quantile,0,0.8608230108447937,0.0059174218667024,1.3320481432667082,12.685970783233644,0.0016109171820112,0.9620801156999096,0.002827030788534,0.9241239922819628,12.0,full
optical_net,outer_4,claritree,4,0.0005,0.0001,3,504,quantile,0,0.8927494319625581,0.0045394482644706,0.801486256449677,13.22920536994934,0.0011474872061351,0.9729889391097356,0.0032517614832506,0.912724445591098,10.0,full
optical_net,outer_4,claritree,4,0.0005,1e-05,3,504,quantile,0,0.9076196206334004,0.003914129440194,0.6354882465467203,13.136959552764893,0.0009365555386354,0.977954125722762,0.0047421503996054,0.8727231971509103,10.0,full
optical_net,outer_4,claritree,4,0.0001,0.1,3,504,quantile,0,0.8113832911728291,0.0080070463023951,3.269536496096374,12.307921648025513,0.0056728092476099,0.8664659656449406,0.0079195149066165,0.787444418145461,12.0,full
optical_net,outer_4,claritree,4,0.0001,0.01,3,504,quantile,0,0.8157203323369426,0.0078294251750715,2.1278268301884777,13.423648357391356,0.0034658223272718,0.9184169222835328,0.0049674394301423,0.8666765589999793,11.0,full
optical_net,outer_4,claritree,4,0.0001,0.001,3,504,quantile,0,0.85875397105571,0.0060046264404402,1.229275391749837,12.639856338500977,0.0016109171820112,0.9620801156999096,0.002827030788534,0.9241239922819628,12.0,full
optical_net,outer_4,claritree,4,0.0001,0.0001,3,504,quantile,0,0.8927494319625581,0.0045394482644706,0.7030682737680429,13.25773000717163,0.0010931840660041,0.9742671977402187,0.0031944087156764,0.9142637634693344,12.0,full
optical_net,outer_4,claritree,4,0.0001,1e-05,3,504,quantile,0,0.9094238433267502,0.0038367901567753,0.5498442869493274,13.207130908966064,0.0009365555386354,0.977954125722762,0.0047421503996054,0.8727231971509103,10.0,full
optical_net,mean,claritree,4,0.0001,1e-05,3,504,quantile,0,0.869337417546053,0.00523249441803834,0.5151531902368003,12.786239337921142,0.0008968915780112,0.9783856874051233,0.0038213488790588,0.9068051501443168,12.0,full
optical_net,mean,claritree,4,0.0001,0.0001,3,504,quantile,0,0.9037443291648559,0.0039772310881554,0.6948208648756772,12.998203229904174,0.0010621319818146,0.9744233571716421,0.00329748892377696,0.9227482780729016,11.6,full
optical_net,mean,claritree,4,0.0001,0.001,3,504,quantile,0,0.8925750528483698,0.00445349247285388,1.1983335782160387,13.141330099105835,0.00160958302256782,0.961162083565665,0.004196384053618661,0.9027984775315971,11.2,full
optical_net,mean,claritree,4,0.0001,0.01,3,504,quantile,0,0.8341748740894713,0.006854691988786241,2.184573702252141,12.951363039016723,0.00347361950013406,0.9163722323308414,0.00624420530375464,0.8508255145519245,10.8,full
optical_net,mean,claritree,4,0.0001,0.1,3,504,quantile,0,0.7871829046758015,0.00876917949921682,3.225520212447685,12.385754728317261,0.005504614649290919,0.8673991213814647,0.00793275486585738,0.8060809952452624,11.6,full
optical_net,mean,claritree,4,0.0005,1e-05,3,504,quantile,0,0.8256762390797586,0.007124568044330759,0.6031546474333134,13.43766803741455,0.00089253743586694,0.9784832252579863,0.0035063374053664596,0.9150877820181261,11.0,full
optical_net,mean,claritree,4,0.0005,0.0001,3,504,quantile,0,0.9037443291648559,0.0039772310881554,0.7934885715934301,12.934245681762695,0.00108427011118832,0.9738972808153857,0.0031694554154283,0.9263591272479423,11.0,full
optical_net,mean,claritree,4,0.0005,0.001,3,504,quantile,0,0.8929888608061866,0.00443605155810632,1.2913306064329826,13.160796070098877,0.00162162602957002,0.9608772373761996,0.00404578085703884,0.9067371643180036,11.0,full
optical_net,mean,claritree,4,0.0005,0.01,3,504,quantile,0,0.8336854386562631,0.0068757836514035,2.257752370388787,13.033490991592407,0.00342701523280056,0.9174617500062858,0.00610909854502426,0.8545290377156336,11.0,full
optical_net,mean,claritree,4,0.0005,0.1,3,504,quantile,0,0.7866866160812501,0.00879354169733026,3.3225352191844855,12.353115606307984,0.005504614649290919,0.8673991213814647,0.00793275486585738,0.8060809952452624,11.6,full
optical_net,mean,claritree,4,0.001,1e-05,3,504,quantile,0,0.8347041678406553,0.006738553291072679,0.7087206902184777,13.636098861694336,0.0008933165315962201,0.9784682103604615,0.0036922642026203803,0.9113854964495005,10.4,full
optical_net,mean,claritree,4,0.001,0.0001,3,504,quantile,0,0.9036707537747631,0.00398033209692502,0.894780990045471,13.140032958984374,0.0010258563341056799,0.9752954123377963,0.0035440508737541398,0.9174030867529979,11.0,full
optical_net,mean,claritree,4,0.001,0.001,3,504,quantile,0,0.8930888103219484,0.00443175610360472,1.405817919297918,13.208737516403199,0.0016596706316669401,0.9600201702383895,0.00419324424616586,0.9027942786784842,9.8,full
optical_net,mean,claritree,4,0.001,0.01,3,504,quantile,0,0.8322743896225129,0.006929108206034801,2.360353568242707,13.108145618438721,0.00345115996072326,0.9168774770628367,0.00597953682836808,0.8580903391590666,10.4,full
optical_net,mean,claritree,4,0.001,0.1,3,504,quantile,0,0.7882279298452003,0.00872700257439268,3.4419261032510646,12.397460699081421,0.00551282977402896,0.8671953449977433,0.0079567293449368,0.8054361117845195,11.2,full
optical_net,mean,claritree,4,0.003,1e-05,3,504,quantile,0,0.7075317552974341,0.01217415747792712,1.0949255162547824,14.134197187423705,0.00110053936213794,0.9734793680077418,0.00353692310883036,0.9127888866868986,8.0,full
optical_net,mean,claritree,4,0.003,0.0001,3,504,quantile,0,0.899949038321334,0.0041074268801192994,1.283934341868858,14.179306173324585,0.00129308280256542,0.9688349152393221,0.00359092258702916,0.9151377770060908,8.2,full
optical_net,mean,claritree,4,0.003,0.001,3,504,quantile,0,0.8981737847765373,0.00419783744212094,1.7575445433530323,12.574933433532715,0.0018596427092517,0.9551330647779898,0.00411328182729612,0.9053291810118547,7.6,full
optical_net,mean,claritree,4,0.003,0.01,3,504,quantile,0,0.8350865946624326,0.0068016889212461,2.744053581048134,13.424282026290893,0.00350136930265242,0.9158135673715183,0.0059533356036034005,0.8578121492016535,8.4,full
optical_net,mean,claritree,4,0.003,0.1,3,504,quantile,0,0.7895417332111279,0.0086752598848221,3.837212484723009,12.828742790222169,0.005524754251234739,0.8669276969172403,0.008596294512214959,0.7904446671457623,9.6,full
optical_net,mean,claritree,4,0.005,1e-05,3,504,quantile,0,0.8093199798649268,0.0077391745387086,1.4085518157336065,13.4253080368042,0.00140027218998718,0.9662481051437535,0.01878340896926254,0.5187292224987339,6.4,full
optical_net,mean,claritree,4,0.005,0.0001,3,504,quantile,0,0.8950764816675252,0.00429151564234948,1.5733471749396033,13.860273313522338,0.00151320182361298,0.9636562854159549,0.00446097018362318,0.8914001100269839,6.6,full
optical_net,mean,claritree,4,0.005,0.001,3,504,quantile,0,0.8885427317829311,0.00460394697542534,2.0393045613581897,13.473320484161377,0.0020594355513583,0.9503804399707556,0.0042598848545851,0.9006852692295014,6.4,full
optical_net,mean,claritree,4,0.005,0.01,3,504,quantile,0,0.8424372124906675,0.0064974229046169795,3.065505750305961,13.453950309753418,0.0036205936800475596,0.9129299587092564,0.00604998381431846,0.8537115660229206,6.8,full
optical_net,mean,claritree,4,0.005,0.1,3,504,quantile,0,0.7865213983035249,0.00880117424091432,4.220977273669026,12.923704481124878,0.0055965831648260396,0.8652129869803155,0.008794120204834879,0.7857260601476368,9.0,full
optical_net,mean,claritree,4,0.008,1e-05,3,504,quantile,0,0.5967045724331299,0.01623428709574376,1.7531995474110318,13.799944162368774,0.0017547179427978197,0.9576498635304624,0.01875953334646896,0.5189390854457757,5.0,full
optical_net,mean,claritree,4,0.008,0.0001,3,504,quantile,0,0.8098688857142043,0.0076009362517183,1.9221066534673823,13.721890211105347,0.00197465207069798,0.9522644724959658,0.00743549540829354,0.8214387119875708,4.8,full
optical_net,mean,claritree,4,0.008,0.001,3,504,quantile,0,0.8788331982483257,0.0049919291385948,2.402550887678821,15.743858575820923,0.0025121429690970203,0.9395283620155755,0.0041290231042394,0.9023893396790001,5.0,full
optical_net,mean,claritree,4,0.008,0.01,3,504,quantile,0,0.8444098094222149,0.00641273425491744,3.4723639109649738,13.354459190368653,0.0037496325428304804,0.9098295001883665,0.0064310607526916405,0.8448947903344568,6.2,full
optical_net,mean,claritree,4,0.008,0.1,3,504,quantile,0,0.7829244038763961,0.00895090658723734,4.772279578479511,12.877747011184692,0.005624438871979059,0.8645617743973985,0.00891262093972162,0.7824777384449055,8.8,full
optical_net,mean,claritree,4,0.01,1e-05,3,504,quantile,0,0.6625385253417895,0.01360644503326614,1.9620113007169349,13.255648565292358,0.00184004692110602,0.9554498732208192,0.018865025831535497,0.5168956028272259,4.8,full
optical_net,mean,claritree,4,0.01,0.0001,3,504,quantile,0,0.8028934824299812,0.00790111419996402,2.114335142234313,13.429102230072022,0.00204225523517834,0.9506731404249932,0.0084787423997424,0.7934385157760394,4.6,full
optical_net,mean,claritree,4,0.01,0.001,3,504,quantile,0,0.870528049482804,0.00535610458977274,2.603294557873528,15.507587432861328,0.00254810356524762,0.9386818742751627,0.00513746468406064,0.8753233022647479,4.8,full
optical_net,mean,claritree,4,0.01,0.01,3,504,quantile,0,0.8421059542067036,0.00650656674410908,3.717580493183033,13.01078395843506,0.00402811753079264,0.9030142916061852,0.00651022099168304,0.8429527141329893,5.2,full
optical_net,mean,claritree,4,0.01,0.1,3,504,quantile,0,0.7813366755512473,0.00901679470878072,5.135427555553177,12.854622173309327,0.00578175031443178,0.8606534281525313,0.0090822874655956,0.7790772689555304,8.4,full
optical_net,mean,claritree,4,0.03,1e-05,3,504,quantile,0,0.843964008790431,0.00643303134019618,3.493140427617239,8.679646587371826,0.00317410337101316,0.9235000412425179,0.0068291476561555,0.8295755612010767,3.0,full
optical_net,mean,claritree,4,0.03,0.0001,3,504,quantile,0,0.8608236566121523,0.00573104241845038,3.5760170971314835,8.273025846481323,0.0032008460710286402,0.9228657567041567,0.00657205745804656,0.8365397649529159,3.0,full
optical_net,mean,claritree,4,0.03,0.001,3,504,quantile,0,0.8553669115340334,0.00599627701579916,4.006561446585648,9.410397052764893,0.0041081601760572005,0.9013537569407042,0.00700638466581862,0.8243822264573876,2.6,full
optical_net,mean,claritree,4,0.03,0.01,3,504,quantile,0,0.841921649148514,0.00653119554907218,5.130025716707168,11.767811155319214,0.005201628926986,0.8747864504008136,0.007433232156285741,0.8166125434256519,2.8,full
optical_net,mean,claritree,4,0.03,0.1,3,504,quantile,0,0.7423032906979182,0.010613352098108621,7.329607818844987,13.829618978500367,0.00884355059832404,0.7865616170799081,0.0114819771679588,0.7170881581377515,2.8,full
optical_net,mean,claritree,4,0.05,1e-05,3,504,quantile,0,0.8275891832241316,0.00714052217874402,4.650695719959684,5.815391540527344,0.00425637770365732,0.8977981851913093,0.00791972391831702,0.8021803162519603,2.4,full
optical_net,mean,claritree,4,0.05,0.0001,3,504,quantile,0,0.8322550611878763,0.0069412673773331796,4.6957964847973575,5.8017950534820555,0.0042613699243721605,0.8976763052144289,0.00783236093371214,0.804313170824401,2.4,full
optical_net,mean,claritree,4,0.05,0.001,3,504,quantile,0,0.8412947897701489,0.006546856760312819,4.922433586511215,5.583284950256347,0.00520410270131274,0.8744391944190045,0.0076760875158743995,0.8088509973685118,2.0,full
optical_net,mean,claritree,4,0.05,0.01,3,504,quantile,0,0.8163020404587895,0.00759182533695002,6.058042270709498,8.848003101348876,0.0060602300364346,0.853838749794078,0.007822934273922059,0.8080253329954161,2.0,full
optical_net,mean,claritree,4,0.05,0.1,3,504,quantile,0,0.7194093110245917,0.01156828858986958,8.39248185405321,12.661635828018188,0.01063850090624316,0.7433027336959903,0.01167786674337614,0.7115513223770055,2.0,full
optical_net,mean,claritree,4,0.08,1e-05,3,504,quantile,0,0.8110597563669353,0.00780060579340196,5.936490733779568,3.1162391185760496,0.00581799668875836,0.8601235276194382,0.00973262247758824,0.7522849255562286,1.8,full
optical_net,mean,claritree,4,0.08,0.0001,3,504,quantile,0,0.797654688482022,0.00836663083570344,5.958511809294925,3.101965045928955,0.0058187755599678,0.860104766351597,0.00965829869265694,0.7543188792564555,1.8,full
optical_net,mean,claritree,4,0.08,0.001,3,504,quantile,0,0.802444492292639,0.008129194366518138,6.15035294644824,3.207292604446411,0.00586924480685772,0.8588894578361336,0.0091770845357614,0.7677059259890446,1.8,full
optical_net,mean,claritree,4,0.08,0.01,3,504,quantile,0,0.7654906843593976,0.00964142449618188,7.12440851449238,4.828196811676025,0.0081708950186557,0.8036167318966096,0.01036768079320408,0.7422274078174217,1.4,full
optical_net,mean,claritree,4,0.08,0.1,3,504,quantile,0,0.6961897331527606,0.01249616450352402,9.5066562307826,10.564516592025758,0.01180264484959292,0.7150416909524251,0.013020478745723901,0.6798755195587572,1.2,full
optical_net,mean,claritree,4,0.1,1e-05,3,504,quantile,0,0.7879305866550753,0.00872258974387898,6.6869250097197295,2.5678422927856444,0.00581799668875836,0.8601235276194382,0.00973262247758824,0.7522849255562286,1.8,full
optical_net,mean,claritree,4,0.1,0.0001,3,504,quantile,0,0.7895932479847504,0.008656133114840401,6.708946085235087,2.5805054187774656,0.0058187755599678,0.860104766351597,0.00965829869265694,0.7543188792564555,1.8,full
optical_net,mean,claritree,4,0.1,0.001,3,504,quantile,0,0.7845733310326988,0.00883734640016432,6.891805614361303,2.6613473892211914,0.00672153798521898,0.8381951298774271,0.01037590773823236,0.7396938670556148,1.6,full
optical_net,mean,claritree,4,0.1,0.01,3,504,quantile,0,0.7472374390803591,0.01038904362724032,7.543591152559247,3.350652837753296,0.0098588887185439,0.7621353041721026,0.01111811389578808,0.7254189008731015,1.0,full
optical_net,mean,claritree,4,0.1,0.1,3,504,quantile,0,0.6922250609231547,0.0126739973621389,9.93490816992636,8.727521467208863,0.01218167031981906,0.7061196916477697,0.012967158048271022,0.6813066188123894,1.0,full
optical_net,std,claritree,4,0.0001,1e-05,3,504,quantile,0,0.0978108136587281,0.0035292605355759813,0.05085645751041652,0.5928098732394637,0.00010154485702356652,0.002302297175832484,0.0008100664859113252,0.020322298750410184,1.224744871391589,full
optical_net,std,claritree,4,0.0001,0.0001,3,504,quantile,0,0.014681546756807908,0.0006683711832292234,0.076683994389787,0.6111572656592248,0.00013822515155652347,0.0030848805795809725,0.0019060028290122583,0.03228056875819572,0.5477225575051662,full
optical_net,std,claritree,4,0.0001,0.001,3,504,quantile,0,0.02150879978971585,0.00098226113518346,0.09465035051875283,0.379497605621038,1.7563707670660245e-05,0.0017709823907477282,0.0027056731603302877,0.044712004229351336,0.8366600265340757,full
optical_net,std,claritree,4,0.0001,0.01,3,504,quantile,0,0.024442975954925727,0.0011097855973979868,0.19892830669192602,0.4698466936349714,0.0003056674734274431,0.005551442865790704,0.002555186751797439,0.04310349292388708,0.44721359549995776,full
optical_net,std,claritree,4,0.0001,0.1,3,504,quantile,0,0.027813954179310384,0.0011114112607855634,0.1485506996431848,0.29844835610267345,0.00032623651429482,0.005010980966430352,0.0016099131038354415,0.03797616781750069,0.547722557505166,full
optical_net,std,claritree,4,0.0005,1e-05,3,504,quantile,0,0.13053876873935846,0.005356352460512295,0.04154460415967491,1.45029151870315,9.391355498398757e-05,0.0021952905286480103,0.001123585293323949,0.02621747208392419,1.4142135623730951,full
optical_net,std,claritree,4,0.0005,0.0001,3,504,quantile,0,0.014681546756807908,0.0006683711832292234,0.07960474833143837,0.6612874710070966,0.00015412784791615474,0.0034351899243870864,0.00198631046602336,0.033927760928381394,0.7071067811865476,full
optical_net,std,claritree,4,0.0005,0.001,3,504,quantile,0,0.020700146655384104,0.0009480110110126696,0.10276838971586265,0.3789078288415053,1.5268954229577445e-05,0.0015961695541147224,0.002759632828785438,0.04557782060660206,0.7071067811865476,full
optical_net,std,claritree,4,0.0005,0.01,3,504,quantile,0,0.024876052221050656,0.0011336771698046968,0.20317206850797956,0.4518193794396017,0.0003270986640692782,0.006695150425616981,0.0025573899195350863,0.04077705463735723,0.7071067811865476,full
optical_net,std,claritree,4,0.0005,0.1,3,504,quantile,0,0.02703412539822939,0.001106571549165979,0.14887798778028533,0.32614060933388883,0.00032623651429482,0.005010980966430352,0.0016099131038354415,0.03797616781750069,0.547722557505166,full
optical_net,std,claritree,4,0.001,1e-05,3,504,quantile,0,0.12015468694561648,0.004866468745425963,0.033881887342827766,1.2658597047863969,8.2331719205279e-05,0.0018638726644469332,0.0013722837947057656,0.027464348452519657,0.8944271909999161,full
optical_net,std,claritree,4,0.001,0.0001,3,504,quantile,0,0.014751178477979071,0.0006716596763492949,0.06007573179589206,0.6447274819573277,8.244210208548673e-05,0.0014608131230237726,0.001876774678559953,0.02988303261348168,0.7071067811865475,full
optical_net,std,claritree,4,0.001,0.001,3,504,quantile,0,0.020675197034309558,0.0009462718945604909,0.09570617809780194,0.9380584378493728,0.00010370266169173232,0.0016216753314365487,0.002682482259269698,0.04394823472921051,1.3038404810405297,full
optical_net,std,claritree,4,0.001,0.01,3,504,quantile,0,0.02540153514321342,0.001146267001306383,0.19018972869745174,0.6031483572999848,0.00033236587386802367,0.006928875356735121,0.0026045051086067026,0.04096906683880706,0.5477225575051662,full
optical_net,std,claritree,4,0.001,0.1,3,504,quantile,0,0.027022991300686194,0.0010991925796161803,0.15266456583497254,0.30239750310106805,0.00031700996377898174,0.0048215697209690505,0.0016196181715151191,0.038677101032416165,0.8366600265340757,full
optical_net,std,claritree,4,0.003,1e-05,3,504,quantile,0,0.08558403923772613,0.0037409891104789694,0.06330174942324113,1.3209685164187428,0.00010608280254920959,0.002385993886209463,0.0006336161684107252,0.021223609414493652,0.0,full
optical_net,std,claritree,4,0.003,0.0001,3,504,quantile,0,0.012348846066265726,0.0005370588203312227,0.09219445280020742,1.3774960738774662,0.0001439912603731234,0.00337446638554985,0.0013966870010727174,0.01955815883067921,0.44721359549995815,full
optical_net,std,claritree,4,0.003,0.001,3,504,quantile,0,0.008738215131751532,0.0003098696165407302,0.10551739366932718,0.44105037792481366,5.287474192100759e-05,0.0022309658768008833,0.0030336642034854105,0.05196981372179879,0.5477225575051662,full
optical_net,std,claritree,4,0.003,0.01,3,504,quantile,0,0.019567271682088657,0.0008814795930678893,0.228777140277007,0.48898101333132726,0.00043425741470099475,0.008220704100440976,0.0021068176792875494,0.03190446027836436,1.3416407864998738,full
optical_net,std,claritree,4,0.003,0.1,3,504,quantile,0,0.020232925171562728,0.0008500597250687564,0.20089388724244528,0.594219421234154,0.0003550966665345638,0.005701194953893591,0.0022596877992288934,0.05055190430510975,0.5477225575051662,full
optical_net,std,claritree,4,0.005,1e-05,3,504,quantile,0,0.11003592901274903,0.004435320067426746,0.04795794188553777,1.209431556358104,0.00015894074303761637,0.0037178533692522743,0.024830569034937203,0.6697615268874524,0.5477225575051662,full
optical_net,std,claritree,4,0.005,0.0001,3,504,quantile,0,0.015232607603392196,0.0006518576624779751,0.07501082146326078,1.5566996786768983,0.00023866244031185173,0.004679935769701576,0.001412372118742925,0.034233649208719685,1.140175425099138,full
optical_net,std,claritree,4,0.005,0.001,3,504,quantile,0,0.014595313116420733,0.0006366176178764803,0.15693848805439645,1.7889252278280798,0.00015320868818564698,0.003092625937868829,0.0023941819213794545,0.03861342450893886,0.5477225575051661,full
optical_net,std,claritree,4,0.005,0.01,3,504,quantile,0,0.0249143755247035,0.0010674230747557052,0.18867633127057384,0.4131520902281923,0.00041955058194057015,0.0077909625248846065,0.0024658272925530667,0.05478295732736864,0.44721359549995787,full
optical_net,std,claritree,4,0.005,0.1,3,504,quantile,0,0.017682269973012667,0.000818245350689399,0.215130962931851,0.5057037409890607,0.000408811879143607,0.007155792935912226,0.001994168489818944,0.04339786374353609,0.0,full
optical_net,std,claritree,4,0.008,1e-05,3,504,quantile,0,0.3074562429331791,0.011355111774353477,0.04864586054954342,1.108409208147217,9.001395436354164e-05,0.003032756695221909,0.024734239660717777,0.6675428064502618,0.0,full
optical_net,std,claritree,4,0.008,0.0001,3,504,quantile,0,0.15141835953530094,0.005605337353831024,0.07985859009568924,1.2254631236840365,0.00016283661531781032,0.005606134557138856,0.0059291140484472185,0.13617928259140502,0.4472135954999579,full
optical_net,std,claritree,4,0.008,0.001,3,504,quantile,0,0.022316260614862173,0.0008949101456592731,0.16871630489349043,0.17110739946205838,0.00022244341909182094,0.003950150026754513,0.0018542079580998348,0.028351329972263636,0.0,full
optical_net,std,claritree,4,0.008,0.01,3,504,quantile,0,0.02176717394943844,0.0009422691184010814,0.22779181358063985,0.42932522480573576,0.0004026131738284338,0.006878856497224337,0.0028183767292648053,0.06107589617156918,0.8366600265340756,full
optical_net,std,claritree,4,0.008,0.1,3,504,quantile,0,0.024227713790168314,0.0010364080584069338,0.2363183235770331,0.562504550330859,0.00040894320176002556,0.006695804637160206,0.0020919458071918962,0.049001348457081734,0.44721359549995804,full
optical_net,std,claritree,4,0.01,1e-05,3,504,quantile,0,0.2706742782592381,0.010190029682839533,0.054036411290378006,1.1290768800021505,0.00020419188612511962,0.0068866948396218925,0.024661358273570265,0.666079129208789,0.4472135954999579,full
optical_net,std,claritree,4,0.01,0.0001,3,504,quantile,0,0.1489343429358028,0.00551283988987254,0.09194081485712828,1.3727597098369706,0.0002567573802720301,0.00694822892091127,0.006047404207439192,0.1450364886246027,0.5477225575051661,full
optical_net,std,claritree,4,0.01,0.001,3,504,quantile,0,0.01825116919814781,0.0007751754192062402,0.17004961115419598,0.20771600049136346,0.00025956006716016045,0.004763007119630529,0.0024179262163365567,0.05858740807900526,0.44721359549995787,full
optical_net,std,claritree,4,0.01,0.01,3,504,quantile,0,0.024465500081273673,0.0010522825590894797,0.24371031282837113,0.20694552777587683,0.0004124250217865934,0.008386923738383473,0.002701223629455314,0.05829048965594281,0.44721359549995787,full
optical_net,std,claritree,4,0.01,0.1,3,504,quantile,0,0.024907801307463884,0.0010697587060158732,0.24766098359262437,0.5995159509492717,0.000451183752765518,0.010119544395321126,0.0022881442515308614,0.048692052439075505,0.547722557505166,full
optical_net,std,claritree,4,0.03,1e-05,3,504,quantile,0,0.026593179862685994,0.0010768707951476979,0.15867393240275618,0.3615306899875083,0.0002194147180871216,0.0047653304600868505,0.003589467468818091,0.10051383880604013,0.0,full
optical_net,std,claritree,4,0.03,0.0001,3,504,quantile,0,0.02853512392162612,0.0010905588267961825,0.16201093993025845,0.9506584008811101,0.00021875891764005633,0.004538954563041277,0.0037550931966414194,0.1035422481635824,0.0,full
optical_net,std,claritree,4,0.03,0.001,3,504,quantile,0,0.008685937127378257,0.0005309937968116676,0.17741284253360887,1.3450501773226622,0.0007593309225707512,0.015340310245360497,0.0033003281069953153,0.09617642296735943,0.5477225575051662,full
optical_net,std,claritree,4,0.03,0.01,3,504,quantile,0,0.017541997548625916,0.0008402171629220564,0.3090514627945411,0.41424781352051104,0.00037270794816065693,0.004569540000484614,0.0035160916228483465,0.09863753739348641,0.447213595499958,full
optical_net,std,claritree,4,0.03,0.1,3,504,quantile,0,0.014369318434011251,0.0008517075223573229,0.286731036527901,0.6610967011334605,0.000295949655580898,0.01293135237402677,0.0033569669630417022,0.09637247244196546,0.447213595499958,full
optical_net,std,claritree,4,0.05,1e-05,3,504,quantile,0,0.02688836128885564,0.0012739109605560527,0.19854346995430946,0.8523364845034397,0.0010885268966513127,0.024578868568345128,0.003667928192571227,0.10686733248463463,0.5477225575051661,full
optical_net,std,claritree,4,0.05,0.0001,3,504,quantile,0,0.022096769230184683,0.0010703269609346798,0.19816828935519415,0.8834422496941298,0.0010833245584655397,0.02444884368880155,0.003546923761409267,0.10386560356797936,0.5477225575051661,full
optical_net,std,claritree,4,0.05,0.001,3,504,quantile,0,0.011758282987395103,0.00045126609373362955,0.190342041963766,0.4034490552938017,0.0003426250108937435,0.009612520437369943,0.0026237299003503013,0.0805364104769355,0.0,full
optical_net,std,claritree,4,0.05,0.01,3,504,quantile,0,0.029024202535793752,0.0013737210358847447,0.3374310025398395,0.7834145740236326,0.00042747399637698547,0.010831026131713136,0.003486232379532344,0.09495450633999576,0.0,full
optical_net,std,claritree,4,0.05,0.1,3,504,quantile,0,0.027906995503765363,0.0012150784293218245,0.376832481248479,0.356815960627352,0.0009684021677825547,0.0254221958542097,0.002991520312557198,0.09161516308335939,0.0,full
